t_s,vx,wz
1.329945878,0.183464080095291,0.0195987615734339
1.33995802,0.187452435493469,0.0195987615734339
1.349924744,0.189446598291397,0.0195987801998854
1.359948046,0.191440790891647,0.0195987801998854
1.369927729,0.193434953689575,0.0195987615734339
1.379931865,0.195429131388664,0.0195987615734339
1.389961543,0.197423309087753,0.0146990800276399
1.399929464,0.200414568185806,0.0171489305794239
1.409913973,0.202408745884895,0.0171489305794239
1.419931635,0.203405827283859,0.0195987801998854
1.429908936,0.204402923583984,0.0171489305794239
1.439920501,0.206397086381912,0.0171489119529724
1.449911381,0.207394182682037,0.0195987615734339
1.459909012,0.207394182682037,0.0146990800276399
1.469914839,0.208391264081001,0.0171489305794239
1.479910296,0.208391264081001,0.0171489305794239
1.489928423,0.209388345479965,0.0195987801998854
1.499909289,0.209388345479965,0.0146990800276399
1.509912626,0.209388345479965,0.0146990800276399
1.519914485,0.207394182682037,0.0146990800276399
1.529904837,0.208391264081001,0.0171489305794239
1.53991722,0.205400019884109,0.0146990800276399
1.54991473,0.205400019884109,0.0146990800276399
1.559905993,0.205400019884109,0.0146990800276399
1.569914791,0.204402923583984,0.0122492304071784
1.5799081,0.203405827283859,0.0146990800276399
1.589910039,0.202408745884895,0.0122492304071784
1.599913928,0.201411664485931,0.0146990800276399
1.609906887,0.200414568185806,0.0122492304071784
1.619906566,0.202408745884895,0.0122492304071784
1.62991638,0.201411664485931,0.00979938078671694
1.639911545,0.201411664485931,0.00979938078671694
1.649906672,0.201411664485931,0.00979938078671694
1.659907676,0.201411664485931,0.00979938078671694
1.669915865,0.203405827283859,0.00979938078671694
1.679907608,0.203405827283859,0.00489969924092293
1.689908371,0.204402923583984,0.00244984962046146
1.699911204,0.205400004982948,0.00489969924092293
1.709909838,0.206397086381912,0.00244984962046146
1.719894218,0.206397086381912,0.00244984962046146
1.729908377,0.207394182682037,0
1.739891103,0.208391278982162,0.00244984962046146
1.749900169,0.207394182682037,0
1.759892884,0.209388360381126,0
1.769904222,0.207394182682037,0
1.779912754,0.209388360381126,0
1.789898887,0.209388360381126,0.00489969924092293
1.799911175,0.208391278982162,0.00244984962046146
1.80991124,0.209388360381126,0.00489969924092293
1.819891923,0.208391278982162,0.00244984962046146
1.829888749,0.209388360381126,0.00489969924092293
1.839911776,0.208391278982162,0.00244984962046146
1.849890314,0.209388360381126,0.00489969924092293
1.859892335,0.208391278982162,0.00244984962046146
1.869890871,0.209388360381126,0.00489969924092293
1.879910645,0.208391278982162,0.00244984962046146
1.889896226,0.207394182682037,0
1.899897928,0.208391278982162,-0.00244984962046146
1.909890033,0.206397086381912,-0.00244984962046146
1.919915594,0.206397086381912,-0.00244984962046146
1.929899184,0.204402923583984,-0.00734954932704568
1.939902155,0.204402923583984,-0.00734954932704568
1.949881632,0.203405827283859,-0.00979938078671694
1.959884028,0.202408745884895,-0.00734953070059419
1.969883215,0.200414568185806,-0.00734953070059419
1.979888399,0.198420390486717,-0.00734953070059419
1.989890662,0.197423309087753,-0.00489969924092293
1.999883297,0.196426212787628,-0.00244984962046146
2.009884722,0.195429131388664,0
2.019888089,0.193434953689575,0
2.029884563,0.193434953689575,0.00489969924092293
2.039890458,0.192437872290611,0.00734953070059419
2.04989362,0.191440790891647,0.00489968108013272
2.059892732,0.191440790891647,0.00489968108013272
2.069894035,0.191440790891647,0.00489968108013272
2.079909256,0.192437872290611,0.00734953070059419
2.089910617,0.1944320499897,0.00734954932704568
2.099911335,0.195429131388664,0.00489969924092293
2.109891126,0.196426212787628,0.00244984962046146
2.119892696,0.199417471885681,0.00489968108013272
2.129915679,0.200414568185806,0.00244983145967126
2.139911563,0.202408730983734,0.00244984962046146
2.149850792,0.204402923583984,0.00734954932704568
2.159912979,0.205400004982948,0.00489969924092293
2.169911503,0.208391278982162,0.00244984962046146
2.179911814,0.21038544178009,0.00244984962046146
2.18990778,0.209388360381126,0
2.199913884,0.21038544178009,0.00244984962046146
2.20990857,0.211382538080215,0
2.219891232,0.211382538080215,0
2.229910588,0.211382538080215,0
2.239912977,0.212379619479179,-0.00244983145967126
2.249844332,0.212379619479179,-0.00734953070059419
2.259912635,0.213376700878143,-0.00489968108013272
2.269891205,0.212379619479179,-0.00244983145967126
2.279914175,0.211382538080215,-0.00489968108013272
2.289894453,0.213376700878143,-0.00489968108013272
2.299893507,0.213376700878143,-0.00489968108013272
2.309889823,0.214373797178268,-0.00244984962046146
2.319923918,0.214373797178268,-0.00734953070059419
2.329907958,0.215370878577232,-0.00489969924092293
2.339892422,0.215370878577232,-0.00489969924092293
2.349918336,0.215370878577232,-0.00489969924092293
2.359894756,0.214373797178268,-0.00244984962046146
2.369890229,0.216367959976196,-0.00734954932704568
2.379891641,0.216367959976196,-0.00244984962046146
2.389891276,0.216367959976196,-0.00244984962046146
2.39989495,0.215370878577232,-0.00489969924092293
2.409907112,0.215370878577232,-0.00489969924092293
2.419899966,0.216367959976196,-0.00244984962046146
2.429891316,0.216367959976196,-0.00244984962046146
2.439889566,0.216367959976196,-0.00244984962046146
2.449846389,0.215370878577232,0
2.459914128,0.216367959976196,-0.00244984962046146
2.469907597,0.214373797178268,0.00244984962046146
2.479896458,0.213376700878143,0
2.48989127,0.213376700878143,0
2.499914439,0.213376700878143,0.00489968108013272
2.509910774,0.212379619479179,0.00244983145967126
2.519907688,0.211382538080215,0.00489968108013272
2.529895622,0.209388360381126,0.00489969924092293
2.539891942,0.208391278982162,0.00734954932704568
2.549909093,0.208391278982162,0.00734954932704568
2.559895315,0.207394182682037,0.00979939848184586
2.569890375,0.206397086381912,0.00734954932704568
2.579891767,0.206397086381912,0.00734954932704568
2.589918616,0.205400004982948,0.00979939848184586
2.599885989,0.204402923583984,0.00734954932704568
2.609910257,0.203405827283859,0.00979938078671694
2.619910222,0.202408745884895,0.00734953070059419
2.62989749,0.202408745884895,0.00734953070059419
2.639909633,0.201411664485931,0.00489968108013272
2.649887784,0.201411664485931,0.00489968108013272
2.659929311,0.200414568185806,0.00244983145967126
2.669919314,0.199417471885681,0.00489968108013272
2.679939789,0.199417471885681,0.00489968108013272
2.689919003,0.198420405387878,0.00244984962046146
2.699916371,0.198420405387878,0.00244984962046146
2.709938489,0.198420405387878,0.00244984962046146
2.719936889,0.197423309087753,0.00489969924092293
2.729937373,0.197423309087753,0.00489969924092293
2.739914879,0.197423309087753,0.00489969924092293
2.749890968,0.197423309087753,0.00489969924092293
2.759915323,0.196426212787628,0.00734954932704568
2.769914895,0.197423309087753,0.00489969924092293
2.779916929,0.196426212787628,0.00734954932704568
2.789917751,0.196426212787628,0.00734954932704568
2.79990973,0.196426212787628,0.00734954932704568
2.809916098,0.195429131388664,0.00979939848184586
2.819910993,0.197423309087753,0.00979938078671694
2.829913705,0.197423309087753,0.00979938078671694
2.83990328,0.197423309087753,0.00979938078671694
2.849882184,0.196426212787628,0.0122492304071784
2.859912956,0.197423309087753,0.00979938078671694
2.869918449,0.197423309087753,0.00979938078671694
2.87991115,0.198420390486717,0.00734953070059419
2.889909422,0.197423309087753,0.00979938078671694
2.899928624,0.197423309087753,0.00979938078671694
2.909909915,0.198420390486717,0.00734953070059419
2.919915803,0.197423309087753,0.00489969924092293
2.929929124,0.196426212787628,0.00734954932704568
2.939915191,0.196426212787628,0.00734954932704568
2.949878142,0.198420390486717,0.00734953070059419
2.959897826,0.198420390486717,0.00734953070059419
2.969909182,0.197423309087753,0.00489969924092293
2.979920942,0.196426212787628,0.00734954932704568
2.989913402,0.197423309087753,0.00489969924092293
2.999920475,0.197423309087753,0.00489969924092293
3.009924366,0.197423309087753,0.00489969924092293
3.019908254,0.197423309087753,0.00489969924092293
3.029889144,0.198420405387878,0.00244984962046146
3.039905109,0.198420405387878,0.00244984962046146
3.049890713,0.197423309087753,0
3.059921873,0.198420405387878,-0.00244984962046146
3.069911274,0.199417486786842,0
3.079907751,0.200414568185806,-0.00244983145967126
3.08991644,0.20141164958477,0
3.099915134,0.202408730983734,-0.00244984962046146
3.109906568,0.202408730983734,-0.00244984962046146
3.119905547,0.203405827283859,-0.00489969924092293
3.12991297,0.204402923583984,-0.00244984962046146
3.139908306,0.204402923583984,-0.00244984962046146
3.149899578,0.204402923583984,-0.00244984962046146
3.159903951,0.205400004982948,0
3.16988234,0.205400004982948,0
3.179921248,0.206397086381912,0.00244984962046146
3.189893578,0.205400004982948,0
3.199894823,0.205400004982948,0
3.209900396,0.206397086381912,0.00244984962046146
3.21988126,0.205400004982948,0.00489969924092293
3.229878788,0.204402923583984,0.00244984962046146
3.239895135,0.205400004982948,0
3.2498981,0.206397086381912,0.00244984962046146
3.259879583,0.204402923583984,0.00244984962046146
3.269898563,0.205400004982948,0
3.279901073,0.204402923583984,-0.00244984962046146
3.289897247,0.204402923583984,-0.00244984962046146
3.299893043,0.203405827283859,0
3.309901096,0.203405827283859,-0.00489969924092293
3.319878475,0.203405827283859,-0.00489969924092293
3.32989126,0.204402923583984,-0.00734954932704568
3.339876341,0.203405827283859,-0.00489969924092293
3.349880374,0.203405827283859,-0.00979938078671694
3.359888692,0.203405827283859,-0.00979938078671694
3.369891516,0.203405827283859,-0.00979938078671694
3.379876208,0.204402923583984,-0.00734954932704568
3.389889277,0.205400004982948,-0.00979939848184586
3.399896935,0.205400004982948,-0.00979939848184586
3.409916911,0.204402923583984,-0.00734954932704568
3.419893407,0.206397086381912,-0.00734954932704568
3.42989969,0.205400004982948,-0.00489969924092293
3.439879626,0.206397086381912,-0.00734954932704568
3.449881781,0.206397086381912,-0.00244984962046146
3.459894576,0.207394182682037,-0.00489969924092293
3.469882257,0.207394182682037,0
3.479881432,0.206397086381912,-0.00244984962046146
3.489891519,0.207394182682037,0
3.499881801,0.208391278982162,-0.00244984962046146
3.509893904,0.209388360381126,0
3.519906511,0.209388360381126,0
3.52989256,0.209388360381126,0
3.539876191,0.21038544178009,0.00244984962046146
3.549896456,0.21038544178009,-0.00244984962046146
3.559901034,0.21038544178009,0.00244984962046146
3.569893631,0.21038544178009,-0.00244984962046146
3.579881219,0.211382538080215,0
3.589895506,0.21038544178009,-0.00244984962046146
3.599892271,0.209388360381126,0
3.60989435,0.209388360381126,-0.00489969924092293
3.619878589,0.208391278982162,-0.00244984962046146
3.629881345,0.209388360381126,-0.00489969924092293
3.639892502,0.207394182682037,-0.00489969924092293
3.649889613,0.206397086381912,-0.00244984962046146
3.659890777,0.206397086381912,-0.00734954932704568
3.669885599,0.205400004982948,-0.00489969924092293
3.679895615,0.205400004982948,-0.00489969924092293
3.689885456,0.205400004982948,-0.00489969924092293
3.699878414,0.205400004982948,-0.00489969924092293
3.709881006,0.206397086381912,-0.00244984962046146
3.719893193,0.205400004982948,-0.00489969924092293
3.729890322,0.206397086381912,-0.00244984962046146
3.739882478,0.206397086381912,-0.00244984962046146
3.749879459,0.208391278982162,-0.00244984962046146
3.759896349,0.208391278982162,0.00244984962046146
3.769893407,0.21038544178009,0.00244984962046146
3.779896539,0.21038544178009,-0.00244984962046146
3.7899137,0.211382538080215,0
3.799896861,0.211382538080215,0
3.809901326,0.211382538080215,0
3.819876706,0.213376700878143,0
3.829896989,0.213376700878143,0
3.839880994,0.214373797178268,0.00244984962046146
3.849884992,0.213376700878143,0
3.859905456,0.213376700878143,0
3.869898422,0.212379619479179,-0.00244983145967126
3.879893357,0.211382538080215,0
3.889897226,0.211382538080215,0
3.899891657,0.211382538080215,0
3.909883149,0.209388360381126,0
3.919902158,0.208391278982162,-0.00244984962046146
3.929896843,0.206397086381912,-0.00244984962046146
3.939921102,0.205400004982948,-0.00489969924092293
3.94992165,0.205400004982948,0
3.959878089,0.205400004982948,-0.00489969924092293
3.9698865,0.204402923583984,-0.00244984962046146
3.979877817,0.204402923583984,-0.00244984962046146
3.98988212,0.203405827283859,-0.00489969924092293
3.99989563,0.203405827283859,-0.00489969924092293
4.009893521,0.204402923583984,-0.00734954932704568
4.019884656,0.204402923583984,-0.00734954932704568
4.029897905,0.204402923583984,-0.00734954932704568
4.039894986,0.206397086381912,-0.00734954932704568
4.049897075,0.206397086381912,-0.0122492490336299
4.05987983,0.205400004982948,-0.00979939848184586
4.069905244,0.206397086381912,-0.0122492490336299
4.079911728,0.207394182682037,-0.0146990800276399
4.089880862,0.208391264081001,-0.0122492304071784
4.099898687,0.208391264081001,-0.0122492304071784
4.109882926,0.208391264081001,-0.0122492304071784
4.119884481,0.208391264081001,-0.0122492304071784
4.129881179,0.209388345479965,-0.00979938078671694
4.139877644,0.207394182682037,-0.00979939848184586
4.149897248,0.207394182682037,-0.00979939848184586
4.15988378,0.207394182682037,-0.00979939848184586
4.169894662,0.207394182682037,-0.00489969924092293
4.179899619,0.206397086381912,-0.00244984962046146
4.189900404,0.205400004982948,0
4.199882336,0.205400004982948,0
4.209880548,0.205400004982948,0.00489969924092293
4.219881401,0.204402923583984,0.00734954932704568
4.229884113,0.204402923583984,0.00734954932704568
4.239898775,0.203405827283859,0.00979938078671694
4.249721271,0.203405827283859,0.00979938078671694
4.259905622,0.204402923583984,0.0122492304071784
4.269888033,0.202408745884895,0.0122492304071784
4.279894002,0.203405827283859,0.00979938078671694
4.289880764,0.201411664485931,0.00979938078671694
4.299897503,0.202408745884895,0.0122492304071784
4.309881785,0.201411664485931,0.00979938078671694
4.319891528,0.201411664485931,0.00979938078671694
4.329906895,0.200414568185806,0.00734953070059419
4.339900691,0.202408745884895,0.00734953070059419
4.349903083,0.201411664485931,0.00979938078671694
4.359896125,0.200414568185806,0.00734953070059419
4.369881123,0.201411664485931,0.00979938078671694
4.379882166,0.201411664485931,0.00979938078671694
4.38988548,0.201411664485931,0.00979938078671694
4.399890675,0.202408745884895,0.00734953070059419
4.409880951,0.201411664485931,0.00979938078671694
4.419882211,0.201411664485931,0.00979938078671694
4.429895274,0.201411664485931,0.00979938078671694
4.439899595,0.200414568185806,0.00734953070059419
4.44990095,0.199417471885681,0.00489968108013272
4.459882309,0.199417471885681,0.00489968108013272
4.469881902,0.199417486786842,0
4.479893508,0.198420405387878,0.00244984962046146
4.489884146,0.198420405387878,-0.00244984962046146
4.499898517,0.196426212787628,-0.00244984962046146
4.509879106,0.196426212787628,-0.00734954932704568
4.519897779,0.196426212787628,-0.00734954932704568
4.529882412,0.196426212787628,-0.00734954932704568
4.53987989,0.195429131388664,-0.00979939848184586
4.549899079,0.196426212787628,-0.00734954932704568
4.559891653,0.195429131388664,-0.00979939848184586
4.569877188,0.195429131388664,-0.00979939848184586
4.579775059,0.1944320499897,-0.0122492304071784
4.589879515,0.195429131388664,-0.00979939848184586
4.59989404,0.195429131388664,-0.00979939848184586
4.609894916,0.196426212787628,-0.00734954932704568
4.619894311,0.197423309087753,-0.00979938078671694
4.629886822,0.197423309087753,-0.00979938078671694
4.639890381,0.198420390486717,-0.00734953070059419
4.649905996,0.198420390486717,-0.00734953070059419
4.65976911,0.199417471885681,-0.00489968108013272
4.669887018,0.199417471885681,-0.00489968108013272
4.679880501,0.200414568185806,-0.00244983145967126
4.689889398,0.201411664485931,-0.00489968108013272
4.699896998,0.202408730983734,-0.00244984962046146
4.709887654,0.202408730983734,-0.00244984962046146
4.719892458,0.203405827283859,0
4.729903571,0.203405827283859,0
4.739884189,0.204402923583984,0.00244984962046146
4.749898271,0.204402923583984,0.00244984962046146
4.759783634,0.204402923583984,0.00244984962046146
4.76990842,0.206397086381912,0.00244984962046146
4.779882458,0.206397086381912,0.00244984962046146
4.789881987,0.206397086381912,0.00734954932704568
4.799893969,0.205400004982948,0.00489969924092293
4.809876333,0.206397086381912,0.00244984962046146
4.819880819,0.204402923583984,0.00734954932704568
4.829881286,0.205400004982948,0.00489969924092293
4.839885803,0.205400004982948,0.00489969924092293
4.849898682,0.205400004982948,0.00489969924092293
4.859910221,0.205400004982948,0.00489969924092293
4.869894018,0.205400004982948,0.00489969924092293
4.879895655,0.205400004982948,0.00489969924092293
4.889891258,0.205400004982948,0.00489969924092293
4.899879656,0.206397086381912,0.00244984962046146
4.909889143,0.206397086381912,0.00734954932704568
4.91989699,0.206397086381912,0.00244984962046146
4.929879861,0.206397086381912,0.00734954932704568
4.939885842,0.208391278982162,0.00244984962046146
4.949893541,0.207394182682037,0.00489969924092293
4.959893851,0.209388360381126,0.00489969924092293
4.969901312,0.207394182682037,0.00489969924092293
4.979894274,0.209388360381126,0.00489969924092293
4.989893381,0.208391278982162,0.00244984962046146
4.999894792,0.208391278982162,0.00734954932704568
5.009898288,0.208391278982162,0.00244984962046146
5.019893679,0.209388360381126,0.00489969924092293
5.029896482,0.208391278982162,0.00244984962046146
5.039897344,0.205400004982948,0.00489969924092293
5.049893849,0.208391278982162,0.00244984962046146
5.059881425,0.206397086381912,0.00244984962046146
5.069898949,0.206397086381912,0.00244984962046146
5.079881531,0.206397086381912,0.00244984962046146
5.089881514,0.206397086381912,0.00244984962046146
5.099885241,0.205400004982948,0
5.10989702,0.204402923583984,0.00244984962046146
5.119893265,0.205400004982948,0
5.129903853,0.205400004982948,0
5.139892602,0.207394182682037,0
5.149902817,0.205400004982948,0
5.15988755,0.205400004982948,0
5.169907801,0.207394182682037,0
5.179879643,0.205400004982948,0
5.189895283,0.205400004982948,0
5.199893984,0.206397086381912,0.00244984962046146
5.2098965,0.207394182682037,0
5.219890655,0.206397086381912,0.00244984962046146
5.229894104,0.206397086381912,0.00244984962046146
5.239896219,0.204402923583984,0.00244984962046146
5.249897547,0.204402923583984,0.00244984962046146
5.259903921,0.205400004982948,0.00489969924092293
5.269896268,0.204402923583984,0.00244984962046146
5.279896184,0.204402923583984,0.00244984962046146
5.289895224,0.205400004982948,0.00489969924092293
5.299893223,0.205400004982948,0
5.309893966,0.204402923583984,0.00244984962046146
5.319892873,0.203405827283859,0
5.329899542,0.204402923583984,0.00244984962046146
5.339892654,0.205400004982948,0
5.349894832,0.206397086381912,-0.00244984962046146
5.359876287,0.206397086381912,-0.00244984962046146
5.369895282,0.206397086381912,-0.00244984962046146
5.379880936,0.207394182682037,0
5.389924075,0.207394182682037,-0.00489969924092293
5.399909883,0.207394182682037,0
5.409918024,0.209388360381126,0
5.419907254,0.21038544178009,-0.00244984962046146
5.429910754,0.21038544178009,-0.00244984962046146
5.439891164,0.21038544178009,-0.00244984962046146
5.449908991,0.209388360381126,0
5.459895045,0.209388360381126,-0.00489969924092293
5.469911867,0.209388360381126,0
5.479910452,0.209388360381126,-0.00489969924092293
5.48990805,0.208391278982162,-0.00244984962046146
5.499911307,0.209388360381126,-0.00489969924092293
5.509895726,0.207394182682037,-0.00489969924092293
5.51991827,0.207394182682037,0
5.529896263,0.206397086381912,-0.00244984962046146
5.539907968,0.206397086381912,-0.00244984962046146
5.549912188,0.206397086381912,-0.00244984962046146
5.559894376,0.206397086381912,0.00244984962046146
5.569910518,0.206397086381912,-0.00244984962046146
5.579906563,0.206397086381912,0.00244984962046146
5.589905646,0.206397086381912,0.00244984962046146
5.599904568,0.204402923583984,0.00244984962046146
5.609916471,0.206397086381912,-0.00244984962046146
5.619925951,0.204402923583984,-0.00244984962046146
5.629913316,0.206397086381912,-0.00244984962046146
5.639898771,0.206397086381912,-0.00244984962046146
5.649921866,0.207394182682037,0
5.659913698,0.206397086381912,-0.00244984962046146
5.669899033,0.206397086381912,-0.00244984962046146
5.679899275,0.206397086381912,-0.00244984962046146
5.689907502,0.206397086381912,-0.00244984962046146
5.699907634,0.208391278982162,-0.00244984962046146
5.709913092,0.206397086381912,0.00244984962046146
5.719918211,0.208391278982162,-0.00244984962046146
5.729916847,0.207394182682037,0
5.73991581,0.206397086381912,0.00244984962046146
5.749912162,0.206397086381912,-0.00244984962046146
5.7598969,0.207394182682037,0
5.769897815,0.207394182682037,0
5.779921147,0.207394182682037,0
5.789914099,0.208391278982162,-0.00244984962046146
5.799920794,0.207394182682037,0
5.809905582,0.208391278982162,-0.00244984962046146
5.819916796,0.208391278982162,0.00244984962046146
5.829932877,0.208391278982162,-0.00244984962046146
5.839924559,0.209388360381126,0
5.84991638,0.209388360381126,0
5.859909855,0.209388360381126,-0.00489969924092293
5.869911907,0.208391278982162,-0.00244984962046146
5.879916886,0.208391278982162,-0.00734954932704568
5.889918428,0.207394182682037,-0.00489969924092293
5.899911579,0.207394182682037,-0.00979939848184586
5.909916798,0.205400004982948,-0.00979939848184586
5.91956837,0.205400019884109,-0.0146990800276399
5.929916351,0.204402923583984,-0.0122492304071784
5.939908701,0.203405827283859,-0.0146990800276399
5.949912349,0.201411664485931,-0.0146990800276399
5.959915182,0.200414568185806,-0.0122492304071784
5.969910661,0.200414568185806,-0.0122492304071784
5.97992875,0.198420390486717,-0.0122492304071784
5.989913071,0.198420390486717,-0.0122492304071784
5.999929284,0.197423309087753,-0.00979938078671694
6.009906603,0.198420405387878,-0.00244984962046146
6.019928646,0.196426212787628,-0.00244984962046146
6.029906684,0.196426212787628,-0.00244984962046146
6.039912072,0.196426212787628,-0.00244984962046146
6.049908789,0.196426212787628,0.00244984962046146
6.059908427,0.197423309087753,0.00489969924092293
6.06990792,0.197423309087753,0.00489969924092293
6.079926174,0.198420390486717,0.00734953070059419
6.089908866,0.199417471885681,0.00979938078671694
6.099918022,0.199417471885681,0.00979938078671694
6.109914423,0.199417471885681,0.00489968108013272
6.119906639,0.199417471885681,0.00979938078671694
6.129906166,0.199417471885681,0.00979938078671694
6.139912152,0.199417471885681,0.00979938078671694
6.149930865,0.200414568185806,0.00734953070059419
6.159920446,0.199417471885681,0.00489968108013272
6.169910714,0.199417471885681,0.00489968108013272
6.179906742,0.199417471885681,0.00489968108013272
6.189905743,0.198420405387878,0.00244984962046146
6.199909483,0.196426212787628,0.00244984962046146
6.209905245,0.197423309087753,0.00489969924092293
6.219917154,0.198420405387878,0.00244984962046146
6.229909369,0.198420405387878,0.00244984962046146
6.239918419,0.197423309087753,0
6.249906894,0.197423309087753,0
6.259908974,0.197423309087753,0
6.269908326,0.197423309087753,0
6.279917422,0.197423309087753,0
6.289904153,0.198420405387878,-0.00244984962046146
6.299912921,0.200414568185806,-0.00244983145967126
6.309918976,0.199417471885681,-0.00489968108013272
6.319915093,0.199417471885681,-0.00489968108013272
6.329655474,0.200414568185806,-0.00734953070059419
6.339804193,0.201411664485931,-0.00489968108013272
6.349906984,0.201411664485931,-0.00489968108013272
6.359878056,0.202408745884895,-0.00734953070059419
6.369911742,0.202408745884895,-0.00734953070059419
6.379914227,0.203405827283859,-0.00979938078671694
6.389915799,0.202408745884895,-0.00734953070059419
6.39990898,0.203405827283859,-0.00979938078671694
6.409913383,0.203405827283859,-0.00979938078671694
6.419903096,0.203405827283859,-0.00979938078671694
6.429909387,0.203405827283859,-0.00979938078671694
6.439910511,0.203405827283859,-0.00979938078671694
6.449916211,0.204402923583984,-0.0122492304071784
6.459914241,0.203405827283859,-0.00979938078671694
6.469919442,0.204402923583984,-0.0122492304071784
6.479907221,0.203405827283859,-0.00979938078671694
6.489913991,0.204402923583984,-0.00734954932704568
6.499917524,0.204402923583984,-0.00734954932704568
6.509909829,0.204402923583984,-0.00734954932704568
6.519917852,0.205400004982948,-0.00979939848184586
6.529908734,0.205400004982948,-0.00489969924092293
6.539919322,0.205400004982948,-0.00489969924092293
6.54992337,0.205400004982948,0
6.559905201,0.206397086381912,-0.00244984962046146
6.569909562,0.205400004982948,0
6.579914281,0.206397086381912,0.00244984962046146
6.589906468,0.206397086381912,-0.00244984962046146
6.599920626,0.206397086381912,0.00244984962046146
6.609909073,0.206397086381912,0.00244984962046146
6.619911123,0.206397086381912,0.00734954932704568
6.629875901,0.205400004982948,0.00489969924092293
6.639908277,0.205400004982948,0.00489969924092293
6.649907909,0.205400004982948,0
6.659915117,0.204402923583984,0.00244984962046146
6.669908145,0.205400004982948,0.00489969924092293
6.679911265,0.205400004982948,0
6.689907258,0.205400004982948,0.00489969924092293
6.699913807,0.204402923583984,0.00244984962046146
6.709917512,0.206397086381912,0.00244984962046146
6.719907256,0.206397086381912,0.00244984962046146
6.729909941,0.207394182682037,0
6.739908903,0.208391278982162,0.00244984962046146
6.74990851,0.209388360381126,0.00489969924092293
6.759903056,0.209388360381126,0.00489969924092293
6.769904509,0.21038544178009,0.00244984962046146
6.779910797,0.209388360381126,0.00489969924092293
6.789909279,0.21038544178009,0.00244984962046146
6.799903011,0.211382538080215,0.00489968108013272
6.809909402,0.21038544178009,0.00244984962046146
6.819894625,0.21038544178009,0.00244984962046146
6.82991142,0.21038544178009,0.00734953070059419
6.839906662,0.21038544178009,0.00244984962046146
6.84990904,0.209388360381126,0.00489969924092293
6.859912265,0.209388360381126,0.00489969924092293
6.869918102,0.209388360381126,0.00489969924092293
6.879904371,0.209388360381126,0.00489969924092293
6.889914202,0.208391278982162,0.00734954932704568
6.899895943,0.208391278982162,0.00244984962046146
6.909882102,0.208391278982162,0.00734954932704568
6.91990969,0.207394182682037,0.00489969924092293
6.929909174,0.207394182682037,0
6.939903398,0.207394182682037,0.00489969924092293
6.949913444,0.208391278982162,-0.00244984962046146
6.959902477,0.207394182682037,0
6.969911595,0.207394182682037,0
6.979892357,0.207394182682037,0
6.989915224,0.208391278982162,-0.00244984962046146
6.999911947,0.208391278982162,-0.00244984962046146
7.009917076,0.208391278982162,-0.00244984962046146
7.019912113,0.209388360381126,-0.00489969924092293
7.029909749,0.209388360381126,-0.00489969924092293
7.039904383,0.209388360381126,-0.00489969924092293
7.049909177,0.208391278982162,-0.00244984962046146
7.059868861,0.21038544178009,-0.00244984962046146
7.06991184,0.209388360381126,-0.00489969924092293
7.079912725,0.21038544178009,-0.00734953070059419
7.089909494,0.209388360381126,-0.00489969924092293
7.099907808,0.208391278982162,-0.00244984962046146
7.109906994,0.208391278982162,-0.00734954932704568
7.119907921,0.207394182682037,-0.00489969924092293
7.129888891,0.206397086381912,-0.00244984962046146
7.13986557,0.205400004982948,-0.00489969924092293
7.149905777,0.205400004982948,0
7.159888145,0.204402923583984,-0.00244984962046146
7.169938623,0.204402923583984,-0.00244984962046146
7.179841385,0.203405827283859,0
7.189905322,0.204402923583984,-0.00244984962046146
7.199881487,0.204402923583984,-0.00244984962046146
7.209912002,0.203405827283859,0
7.219860722,0.204402923583984,-0.00244984962046146
7.229883626,0.205400004982948,-0.00489969924092293
7.239905735,0.207394182682037,-0.00489969924092293
7.24991117,0.206397086381912,-0.00734954932704568
7.259846131,0.206397086381912,-0.00734954932704568
7.269910625,0.206397086381912,-0.00734954932704568
7.279845733,0.207394182682037,-0.00489969924092293
7.289910706,0.206397086381912,-0.00734954932704568
7.299806255,0.207394182682037,-0.00979939848184586
7.309905754,0.207394182682037,-0.00979939848184586
7.319906444,0.207394182682037,-0.00979939848184586
7.32984622,0.206397086381912,-0.00734954932704568
7.339898644,0.204402923583984,-0.0122492304071784
7.349907408,0.204402923583984,-0.0122492304071784
7.359843837,0.204402923583984,-0.0122492304071784
7.369917156,0.203405827283859,-0.00979938078671694
7.379841758,0.202408745884895,-0.0122492304071784
7.389846392,0.201411664485931,-0.00979938078671694
7.399911363,0.201411664485931,-0.00979938078671694
7.409916859,0.201411664485931,-0.00979938078671694
7.419877082,0.200414568185806,-0.00734953070059419
7.429908888,0.201411664485931,-0.00979938078671694
7.439877634,0.201411664485931,-0.00489968108013272
7.449914815,0.202408730983734,-0.00244984962046146
7.459820882,0.202408730983734,-0.00244984962046146
7.469916097,0.202408730983734,-0.00244984962046146
7.479882423,0.203405827283859,-0.00489969924092293
7.489916698,0.204402923583984,-0.00244984962046146
7.499877118,0.203405827283859,0
7.509915632,0.204402923583984,0.00244984962046146
7.519882646,0.204402923583984,0.00244984962046146
7.529907529,0.204402923583984,0.00244984962046146
7.539812361,0.205400004982948,0.00489969924092293
7.549908037,0.204402923583984,0.00244984962046146
7.559913145,0.204402923583984,0.00244984962046146
7.569912615,0.206397086381912,0.00244984962046146
