t_s,vx,wz
15.977091114,0.394846618175507,-0.0195987615734339
15.987205885,0.393849521875381,-0.0220485925674438
15.997240573,0.392852425575256,-0.0195987615734339
16.007253905,0.392852425575256,-0.0195987615734339
16.017213965,0.390858262777328,-0.0244984608143568
16.027209857,0.390858262777328,-0.0244984608143568
16.037156897,0.389861166477203,-0.0269482918083668
16.047196698,0.389861166477203,-0.0318479910492897
16.057198244,0.387867003679276,-0.0318479910492897
16.067188253,0.387866973876953,-0.0367476902902126
16.077080412,0.388864099979401,-0.0391975603997707
16.08719793,0.388864099979401,-0.0391975603997707
16.097193946,0.389861166477203,-0.0367476902902126
16.107192593,0.389861166477203,-0.0367476902902126
16.117138063,0.389861166477203,-0.0318479910492897
16.127144616,0.390858262777328,-0.0293981228023767
16.137188708,0.392852425575256,-0.0293981600552797
16.147136962,0.393849521875381,-0.0220485925674438
16.157132295,0.396840780973434,-0.0244984608143568
16.167116975,0.39783787727356,-0.0171489305794239
16.177028685,0.398834943771362,-0.0146990986540914
16.187124851,0.400829136371613,-0.0146990614011884
16.19713791,0.401826232671738,-0.0171489305794239
16.207148826,0.402823328971863,-0.0146990986540914
16.217139287,0.403820395469666,-0.0122492304071784
16.227099443,0.403820395469666,-0.0122492304071784
16.237125323,0.403820395469666,-0.0122492304071784
16.247128889,0.403820395469666,-0.0122492304071784
16.257118047,0.402823328971863,-0.00489969924092293
16.267118349,0.404817491769791,-0.00979939848184586
16.277057872,0.403820395469666,-0.00734953070059419
16.287147216,0.404817461967468,-0.00489969924092293
16.297087405,0.404817461967468,-0.00489969924092293
16.30711216,0.404817461967468,-0.00489969924092293
16.317115411,0.406811654567719,-0.00489969924092293
16.327116291,0.406811654567719,-0.00489969924092293
16.337091418,0.406811654567719,-0.00489969924092293
16.347102748,0.407808750867844,-0.00244986801408231
16.357095002,0.406811654567719,-0.00489969924092293
16.36709533,0.406811654567719,-0.00489969924092293
16.377040709,0.406811654567719,-0.00489969924092293
16.387102254,0.404817491769791,0
16.397095356,0.402823328971863,0.00489969924092293
16.407091863,0.403820395469666,0.00244986801408231
16.417091038,0.400829136371613,0.00489966291934252
16.427103363,0.401826232671738,0.00734953070059419
16.43704408,0.39983206987381,0.0122492304071784
16.447089637,0.398834943771362,0.00979936216026545
16.457052878,0.39983206987381,0.0122492304071784
16.467043159,0.398834943771362,0.0195987615734339
16.477056752,0.39983206987381,0.0220486298203468
16.487038695,0.39983206987381,0.0220486298203468
16.497033566,0.401826202869415,0.0220486298203468
16.507027041,0.400829136371613,0.0293981228023767
16.517036775,0.402823328971863,0.0293981600552797
16.527031516,0.401826232671738,0.0318479910492897
16.537035944,0.404817491769791,0.0342978611588478
16.547024904,0.405814588069916,0.0367476902902126
16.557041561,0.405814588069916,0.0416473895311356
16.56703209,0.407808750867844,0.0416473895311356
16.5770327,0.408805847167969,0.0440972223877907
16.587029163,0.409802913665771,0.0416473895311356
16.597024582,0.410800009965897,0.0440972596406937
16.60702819,0.41379126906395,0.0416473895311356
16.617034771,0.415785431861877,0.0465470887720585
16.627023293,0.416782528162003,0.0489969216287136
16.637022207,0.41877669095993,0.0440972223877907
16.647024859,0.419773817062378,0.0465470887720585
16.656992168,0.420770883560181,0.0440972596406937
16.667002339,0.419773787260056,0.0416473895311356
16.676998056,0.420770883560181,0.0391975231468678
16.686999229,0.421767950057983,0.0367476902902126
16.696998119,0.420770883560181,0.0342978611588478
16.706995167,0.419773817062378,0.0318480283021927
16.716999588,0.418776720762253,0.0244984608143568
16.726992683,0.419773787260056,0.0171489305794239
16.736985869,0.416782557964325,0.0195987615734339
16.746998296,0.416782557964325,0.0146990986540914
16.756997321,0.415785431861877,0.00734956748783588
16.766992002,0.415785431861877,0.00734956748783588
16.777005268,0.412794172763824,0.00489969924092293
16.786986806,0.411797106266022,0.00734953070059419
16.796993795,0.409802913665771,0.00734953070059419
16.806990602,0.406811654567719,0.00979939848184586
16.816992439,0.403820395469666,0.0122492304071784
16.826988082,0.400829136371613,0.0146990614011884
16.836994756,0.398834943771362,0.0146990986540914
16.846988925,0.395843684673309,0.0171488933265209
16.856990559,0.393849521875381,0.0171489305794239
16.866989285,0.391855359077454,0.0171489305794239
16.876987856,0.389861166477203,0.0171489305794239
16.886999475,0.388864099979401,0.0146990986540914
16.896996484,0.387866973876953,0.0122492304071784
16.906990627,0.38686990737915,0.0146990614011884
16.916985865,0.38686990737915,0.0146990614011884
16.92699258,0.385872840881348,0.0122492304071784
16.936993492,0.385872840881348,0.0122492304071784
16.946998732,0.384875744581223,0.00979939848184586
16.956998355,0.384875744581223,0.0146990614011884
16.966987016,0.384875744581223,0.0146990614011884
16.976993752,0.385872840881348,0.0171488933265209
16.986998713,0.383878648281097,0.0171489305794239
16.997001442,0.383878648281097,0.0220485925674438
17.006997783,0.3848757147789,0.0195987615734339
17.016978738,0.3848757147789,0.0195987615734339
17.02698373,0.3848757147789,0.0195987615734339
17.03699741,0.384875744581223,0.0244984608143568
17.04698492,0.385872840881348,0.0269482918083668
17.056976257,0.387867003679276,0.0269483290612698
17.066978052,0.38686990737915,0.0293981600552797
17.076979817,0.387867003679276,0.0318479910492897
17.086974532,0.388864099979401,0.0342978239059448
17.096992282,0.391855359077454,0.0318479910492897
17.106970486,0.391855359077454,0.0318479910492897
17.11698982,0.393849521875381,0.0318479910492897
17.127003162,0.394846618175507,0.0342978611588478
17.137005082,0.395843684673309,0.0269482918083668
17.14696245,0.396840810775757,0.0293981600552797
17.157001108,0.395843684673309,0.0269482918083668
17.166986285,0.396840780973434,0.0244984608143568
17.177004562,0.395843684673309,0.0220486298203468
17.186957438,0.395843684673309,0.0220486298203468
17.196963173,0.394846618175507,0.0195987615734339
17.206965113,0.394846618175507,0.0146990614011884
17.217002844,0.393849551677704,0.0122492304071784
17.226982773,0.392852425575256,0.00979936216026545
17.236979762,0.392852425575256,0.00979936216026545
17.24697427,0.392852425575256,0.00489969924092293
17.256996058,0.390858262777328,0.00489966291934252
17.266972255,0.390858262777328,0
17.276985161,0.390858262777328,0
17.287002436,0.390858262777328,-0.00489966291934252
17.296994106,0.389861166477203,-0.00734953070059419
17.30696139,0.389861166477203,-0.00244983145967126
17.316983596,0.389861166477203,-0.00244983145967126
17.326980675,0.390858262777328,-0.00489966291934252
17.337014048,0.390858262777328,-0.00489966291934252
17.347012261,0.389861166477203,-0.00734953070059419
17.356996908,0.391855359077454,-0.00734953070059419
17.366980227,0.392852425575256,-0.00489969924092293
17.376987433,0.392852425575256,-0.00979936216026545
17.386973187,0.393849521875381,-0.00734953070059419
17.396973995,0.395843684673309,-0.00734956748783588
17.406983319,0.395843684673309,-0.0122492304071784
17.416982002,0.394846618175507,-0.0146990614011884
17.426997307,0.394846618175507,-0.00979939848184586
17.436983513,0.393849551677704,-0.0122492304071784
17.446971799,0.394846618175507,-0.00979939848184586
17.456976526,0.393849551677704,-0.0122492304071784
17.466982008,0.394846618175507,-0.0146990614011884
17.476976119,0.394846618175507,-0.0146990614011884
17.486988038,0.392852425575256,-0.0146990986540914
17.496976924,0.391855359077454,-0.0122492304071784
17.506985365,0.392852425575256,-0.00979936216026545
17.516990947,0.392852425575256,-0.00979936216026545
17.526983364,0.393849551677704,-0.0122492304071784
17.536984894,0.394846618175507,-0.00489969924092293
17.546981133,0.395843684673309,-0.00734956748783588
17.556961387,0.396840810775757,-0.00489969924092293
17.566980828,0.395843684673309,-0.00244983145967126
17.576975729,0.396840780973434,0
17.586981546,0.398834973573685,0
17.596982681,0.39983206987381,0.00244983145967126
17.606983793,0.39983206987381,0.00244983145967126
17.616975546,0.399832040071487,0.00734953070059419
17.62698303,0.399832040071487,0.00734953070059419
17.636975642,0.39983206987381,0.00244983145967126
17.646975993,0.399832040071487,0.00734953070059419
17.656994144,0.400829136371613,0.00979939848184586
17.66697947,0.402823328971863,0.00979936216026545
17.676979235,0.404817491769791,0.00979939848184586
17.686981424,0.406811654567719,0.00979939848184586
17.69698707,0.407808750867844,0.00734953070059419
17.707007993,0.407808750867844,0.00734953070059419
17.71699962,0.408805847167969,0.00489969924092293
17.726978354,0.409802913665771,0.00734953070059419
17.737003944,0.409802913665771,0.00734953070059419
17.746979415,0.408805847167969,0.00489969924092293
17.756978792,0.408805847167969,0
17.766978036,0.406811654567719,0
17.776991631,0.405814588069916,-0.00244983145967126
17.786975058,0.404817491769791,-0.00979939848184586
17.796999959,0.403820395469666,-0.0122492304071784
17.807000008,0.403820395469666,-0.0171489305794239
17.816978653,0.404817461967468,-0.0195987615734339
17.826985105,0.40282329916954,-0.0244984608143568
17.836995564,0.404817461967468,-0.0293981600552797
17.846993914,0.403820395469666,-0.0318479910492897
17.856980712,0.402823328971863,-0.0293981600552797
17.866978348,0.403820395469666,-0.0318479910492897
17.876985505,0.404817461967468,-0.0293981600552797
17.886974734,0.403820395469666,-0.0220485925674438
17.896979318,0.403820395469666,-0.0220485925674438
17.906995733,0.404817461967468,-0.0195987615734339
17.916979562,0.403820395469666,-0.0171489305794239
17.926998087,0.406811654567719,-0.0146990614011884
17.936981183,0.405814588069916,-0.00734956748783588
17.946991373,0.406811654567719,-0.00489969924092293
17.956983214,0.406811654567719,-0.00489969924092293
17.966995586,0.405814588069916,-0.00244983145967126
17.976958093,0.403820395469666,-0.00244986801408231
17.986987012,0.403820395469666,-0.00244986801408231
17.996989184,0.40282329916954,0
18.006996898,0.39983206987381,0.00244983145967126
18.016979433,0.39983206987381,0.00244983145967126
18.026991503,0.396840780973434,0
18.03698123,0.394846618175507,-0.00489969924092293
18.04700955,0.393849521875381,-0.00734953070059419
18.057002791,0.392852425575256,-0.00979936216026545
18.066995842,0.391855359077454,-0.0122492304071784
18.076994804,0.389861166477203,-0.0171489305794239
18.08698308,0.388864099979401,-0.0195987615734339
18.096993444,0.388864099979401,-0.0244984608143568
18.107001134,0.389861166477203,-0.0269482918083668
18.116989784,0.388864099979401,-0.0293981600552797
18.126997992,0.389861166477203,-0.0269482918083668
18.136997199,0.390858262777328,-0.0293981228023767
18.146965511,0.392852425575256,-0.0293981600552797
18.156984341,0.394846618175507,-0.0244984608143568
18.166982125,0.395843684673309,-0.0269482918083668
18.176979242,0.398834973573685,-0.0244984608143568
18.187000588,0.400829136371613,-0.0244984608143568
18.196663471,0.400829136371613,-0.0195987969636917
18.206981517,0.401826202869415,-0.0220486298203468
18.217006941,0.402823328971863,-0.0195987615734339
18.226981444,0.403820395469666,-0.0220485925674438
18.237007454,0.403820395469666,-0.0220485925674438
18.246979078,0.403820395469666,-0.0220485925674438
18.256982939,0.40282329916954,-0.0244984608143568
18.266979269,0.403820395469666,-0.0220485925674438
18.276983383,0.403820395469666,-0.0220485925674438
18.286979693,0.402823328971863,-0.0195987615734339
18.297007257,0.403820395469666,-0.0220485925674438
18.307002477,0.404817461967468,-0.0195987615734339
18.316984787,0.404817461967468,-0.0195987615734339
18.327000812,0.404817461967468,-0.0195987615734339
18.336992528,0.404817461967468,-0.0195987615734339
18.347003336,0.403820395469666,-0.0171489305794239
18.356995326,0.403820395469666,-0.0171489305794239
18.366992428,0.403820395469666,-0.0171489305794239
18.376992459,0.403820395469666,-0.0122492304071784
18.386989403,0.402823328971863,-0.00979936216026545
18.396996053,0.400829136371613,-0.00979939848184586
18.407010838,0.399832040071487,-0.00734953070059419
18.416980961,0.398834943771362,-0.00979936216026545
18.42700935,0.396840780973434,-0.00979939848184586
18.437012078,0.396840780973434,-0.00979939848184586
18.446980838,0.396840780973434,-0.00979939848184586
18.457023821,0.395843684673309,-0.0122492304071784
18.467009086,0.393849551677704,-0.0122492304071784
18.477008156,0.390858262777328,-0.0146990614011884
18.486982224,0.391855359077454,-0.0220486298203468
18.497013036,0.391855359077454,-0.0220486298203468
18.507001622,0.390858262777328,-0.0244984608143568
18.516997275,0.391855359077454,-0.0220486298203468
18.526989947,0.391855359077454,-0.0220486298203468
18.536985501,0.390858262777328,-0.0195987969636917
18.546994945,0.391855359077454,-0.0220486298203468
18.556983863,0.391855359077454,-0.0220486298203468
18.567000373,0.393849521875381,-0.0220485925674438
18.576992297,0.396840780973434,-0.0244984608143568
18.587003356,0.396840810775757,-0.0195987615734339
18.596987015,0.39783787727356,-0.0171489305794239
18.607006927,0.399832040071487,-0.0171489305794239
18.617016266,0.399832040071487,-0.0171489305794239
18.627011044,0.401826202869415,-0.0122492304071784
18.636996203,0.402823328971863,-0.00979936216026545
18.6470088,0.402823328971863,-0.00489969924092293
18.657011611,0.404817491769791,0
18.66699088,0.405814588069916,0.00244983145967126
18.67701004,0.404817461967468,0.00489969924092293
18.687011714,0.406811654567719,0.00979939848184586
18.696997007,0.406811654567719,0.00979939848184586
18.707003839,0.407808721065521,0.0122492304071784
18.717008887,0.408805847167969,0.0146990986540914
18.726987278,0.408805847167969,0.0146990986540914
18.737007845,0.410800009965897,0.0195987969636917
18.746989882,0.410800009965897,0.0195987969636917
18.756993261,0.410800009965897,0.0195987969636917
18.767000872,0.408805847167969,0.0195987615734339
18.776996271,0.409802913665771,0.0220486298203468
18.786995987,0.407808750867844,0.0171489305794239
18.796992592,0.408805847167969,0.0195987615734339
18.807017118,0.406811654567719,0.0195987615734339
18.81700955,0.406811654567719,0.0195987615734339
18.827021464,0.405814588069916,0.0171488933265209
18.837001421,0.402823328971863,0.0195987615734339
18.847008679,0.401826202869415,0.0220486298203468
18.857013265,0.401826202869415,0.0220486298203468
18.867011269,0.400829136371613,0.0244984608143568
18.877010775,0.39983206987381,0.0220486298203468
18.886999368,0.39983206987381,0.0269482918083668
18.897013284,0.398834973573685,0.0244984608143568
18.907003609,0.396840780973434,0.0244984608143568
18.91698925,0.395843684673309,0.0220486298203468
18.927002449,0.396840810775757,0.0195987615734339
18.936993605,0.39783787727356,0.00734953070059419
18.946996221,0.396840810775757,0.00489969924092293
18.956991329,0.396840780973434,0
18.966995737,0.398834943771362,-0.00489969924092293
18.976992792,0.398834943771362,-0.00489969924092293
