t_s,vx,wz
41.475984534,0.18545825779438,-0.00489969924092293
41.486015533,0.184461176395416,-0.00244984962046146
41.49532509,0.186455339193344,-0.00244984962046146
41.506010131,0.186455339193344,-0.00244984962046146
41.516009305,0.18545825779438,-0.00489969924092293
41.526021495,0.184461176395416,-0.00244984962046146
41.535558,0.18545825779438,-0.00489969924092293
41.546019305,0.18545825779438,0
41.556008843,0.18545825779438,-0.00489969924092293
41.566021319,0.18545825779438,-0.00489969924092293
41.576011561,0.184461176395416,-0.00244984962046146
41.586013835,0.186455339193344,-0.00244984962046146
41.595507734,0.184461176395416,-0.00244984962046146
41.606023895,0.184461176395416,-0.00244984962046146
41.615523104,0.186455339193344,-0.00244984962046146
41.625977529,0.186455339193344,-0.00244984962046146
41.636021589,0.187452435493469,0
41.645775144,0.186455339193344,-0.00244984962046146
41.655992793,0.186455339193344,0.00244984962046146
41.665971687,0.187452435493469,0.00489969924092293
41.675954535,0.189446598291397,0.00489968108013272
41.685990174,0.188449531793594,0.00244984962046146
41.695514054,0.189446598291397,0.00489968108013272
41.705983564,0.191440790891647,0.00489968108013272
41.715999417,0.191440790891647,0.00489968108013272
41.725982271,0.193434953689575,0.00489969924092293
41.735978722,0.193434953689575,0.00489969924092293
41.745991397,0.195429131388664,0.00979939848184586
41.755990827,0.196426212787628,0.00734954932704568
41.76598171,0.196426212787628,0.00734954932704568
41.775497805,0.197423309087753,0.00489969924092293
41.786007284,0.199417471885681,0.00979938078671694
41.795242871,0.201411664485931,0.00489968108013272
41.806009604,0.200414568185806,0.00734953070059419
41.815975441,0.202408745884895,0.00734953070059419
41.825250636,0.203405827283859,0.00979938078671694
41.83524626,0.203405827283859,0.00979938078671694
41.845987378,0.204402923583984,0.00734954932704568
41.855493046,0.205400004982948,0.00489969924092293
41.866007495,0.206397086381912,0.00734954932704568
41.875990674,0.206397086381912,0.00734954932704568
41.885994495,0.206397086381912,0.00734954932704568
41.895213189,0.206397086381912,0.0122492490336299
41.905235815,0.208391278982162,0.00734954932704568
41.91520761,0.207394182682037,0.00979939848184586
41.925982128,0.207394182682037,0.00489969924092293
41.935213341,0.208391278982162,0.00734954932704568
41.945206771,0.207394182682037,0.00489969924092293
41.955174613,0.208391278982162,0.00734954932704568
41.965178877,0.208391278982162,0.00734954932704568
41.975219735,0.209388345479965,0.00979938078671694
41.985209967,0.21038544178009,0.00734953070059419
41.995199214,0.21038544178009,0.00734953070059419
42.005203178,0.21038544178009,0.0122492304071784
42.015466771,0.211382538080215,0.00979938078671694
42.025204564,0.212379619479179,0.0122492304071784
42.03520303,0.212379619479179,0.0122492304071784
42.045196389,0.213376700878143,0.0146990800276399
42.055203072,0.212379619479179,0.0171489305794239
42.06520072,0.212379619479179,0.0122492304071784
42.075208224,0.212379619479179,0.0122492304071784
42.085204382,0.211382538080215,0.0146990800276399
42.095197304,0.211382538080215,0.0146990800276399
42.105206527,0.21038544178009,0.0122492304071784
42.115194374,0.208391264081001,0.0171489305794239
42.125204919,0.206397086381912,0.0171489119529724
42.135204581,0.205400019884109,0.0146990800276399
42.145198455,0.204402923583984,0.0122492304071784
42.155200451,0.202408745884895,0.0122492304071784
42.16519876,0.201411664485931,0.0146990800276399
42.175268355,0.199417471885681,0.0146990800276399
42.185194273,0.198420390486717,0.0122492304071784
42.195195507,0.197423309087753,0.00979938078671694
42.205198097,0.197423309087753,0.00979938078671694
42.215198894,0.195429131388664,0.00489969924092293
42.225140821,0.195429131388664,0.00489969924092293
42.235170724,0.195429131388664,0.00489969924092293
42.245123115,0.1944320499897,0.00734954932704568
42.255188053,0.195429131388664,0.00489969924092293
42.265142906,0.1944320499897,0.00244984962046146
42.275139144,0.1944320499897,0.00244984962046146
42.285131567,0.193434953689575,0.00489969924092293
42.295138798,0.193434953689575,0.00489969924092293
42.305121947,0.19243785738945,0.00244984962046146
42.31514596,0.1944320499897,0.00244984962046146
42.325135289,0.193434953689575,0.00489969924092293
42.335172312,0.193434953689575,0
42.345144067,0.193434953689575,0
42.355142373,0.193434953689575,0
42.365073883,0.19243785738945,0.00244984962046146
42.375100297,0.193434953689575,0
42.385119623,0.193434953689575,-0.00489969924092293
42.395119226,0.19243785738945,-0.00244984962046146
42.405139588,0.193434953689575,0
42.415144115,0.19243785738945,-0.00244984962046146
42.425132673,0.191440790891647,-0.00489968108013272
42.435140629,0.190443694591522,0.00244983145967126
42.4451098,0.190443694591522,-0.00244983145967126
42.455143196,0.189446613192558,0
42.465125143,0.190443694591522,-0.00244983145967126
42.475110007,0.188449531793594,-0.00244984962046146
42.485125227,0.189446613192558,0
42.495163455,0.188449531793594,-0.00244984962046146
42.505137119,0.186455339193344,-0.00244984962046146
42.515060569,0.187452435493469,0
42.525128956,0.187452435493469,0
42.535123687,0.186455339193344,-0.00244984962046146
42.545119125,0.187452435493469,0
42.555064479,0.186455339193344,-0.00244984962046146
42.565103066,0.18545825779438,0
42.575063227,0.18545825779438,0
42.585100015,0.184461176395416,0.00244984962046146
42.595040385,0.18545825779438,0
42.605056862,0.18545825779438,0
42.615046215,0.184461176395416,-0.00244984962046146
42.625067309,0.184461176395416,-0.00244984962046146
42.635035617,0.184461176395416,-0.00244984962046146
42.645066059,0.183464080095291,0
42.655033297,0.183464080095291,0
42.665034675,0.184461176395416,-0.00244984962046146
42.675039949,0.184461176395416,-0.00244984962046146
42.68506498,0.183464080095291,-0.00489969924092293
42.695035902,0.182466983795166,-0.00244984962046146
42.705057015,0.182466983795166,-0.00244984962046146
42.715075813,0.181469902396202,0
42.725065179,0.182466983795166,0.00244984962046146
42.735057573,0.182466983795166,0.00244984962046146
42.745033116,0.182466983795166,-0.00244984962046146
42.755036092,0.182466983795166,-0.00244984962046146
42.765029116,0.181469902396202,0
42.775033437,0.181469902396202,0
42.78503515,0.181469902396202,0
42.79503175,0.181469902396202,0
42.805060145,0.181469902396202,0
42.815074747,0.182466983795166,0.00244984962046146
42.825031917,0.181469902396202,0
42.835056803,0.181469902396202,0
42.845013703,0.180472820997238,0.00244983145967126
42.855049605,0.180472820997238,0.00244983145967126
42.865051726,0.180472820997238,0.00244983145967126
42.87500699,0.180472820997238,0.00244983145967126
42.884986095,0.182466983795166,0.00244984962046146
42.895124792,0.181469917297363,0.00489968108013272
42.905011116,0.181469917297363,0.00489968108013272
42.915012782,0.180472820997238,0.00244983145967126
42.925006728,0.180472820997238,0.00244983145967126
42.935008103,0.180472820997238,0.00244983145967126
42.944994199,0.17847865819931,0.00244984962046146
42.954986027,0.17847865819931,0.00244984962046146
42.964986161,0.177481561899185,0.00489969924092293
42.975009585,0.17648446559906,0.00244984962046146
42.98500303,0.173493206501007,0.00489969924092293
42.995054135,0.173493206501007,0
43.005002598,0.172496110200882,0.00244984962046146
43.014990163,0.171499028801918,0
43.025007982,0.170501947402954,0.00244983145967126
43.034981794,0.168507784605026,0.00244984962046146
43.044981693,0.169504851102829,0.00489968108013272
43.055001255,0.168507784605026,0.00244984962046146
43.064988561,0.168507784605026,0.00244984962046146
43.074957866,0.169504851102829,0.00489968108013272
43.084989098,0.168507784605026,0.00244984962046146
43.095019396,0.169504851102829,0.00489968108013272
43.105009886,0.170501947402954,0.00244983145967126
43.115029793,0.171499043703079,0.00489968108013272
43.125008814,0.171499043703079,0.00489968108013272
43.13503168,0.174490302801132,0.00734954932704568
43.145016778,0.17648446559906,0.00244984962046146
43.154998841,0.177481561899185,0.00489969924092293
43.165015711,0.17847865819931,0.00244984962046146
43.175004945,0.179475724697113,0.00489968108013272
43.185005329,0.181469917297363,0.00489968108013272
43.195009738,0.181469917297363,0.00489968108013272
43.205023652,0.182466998696327,0.00734953070059419
43.215016323,0.183464080095291,0.00489969924092293
43.225004852,0.183464080095291,0.00489969924092293
43.235008578,0.184461176395416,0.00244984962046146
43.245008273,0.183464080095291,0.00489969924092293
43.255009845,0.183464080095291,0.00489969924092293
43.265008494,0.184461176395416,0.00244984962046146
43.275039487,0.184461176395416,0.00244984962046146
43.285022865,0.18545825779438,0
43.295035065,0.18545825779438,0
43.305002418,0.184461176395416,-0.00244984962046146
43.314962819,0.184461176395416,0.00244984962046146
43.324986286,0.186455339193344,-0.00244984962046146
43.334992843,0.184461176395416,-0.00244984962046146
43.344960386,0.184461176395416,-0.00244984962046146
43.354990081,0.184461176395416,-0.00244984962046146
43.364993719,0.18545825779438,0
43.3750036,0.184461176395416,-0.00244984962046146
43.38496625,0.183464080095291,0
43.394987905,0.184461176395416,-0.00244984962046146
43.404990015,0.184461176395416,-0.00244984962046146
43.414977531,0.184461176395416,-0.00244984962046146
43.424987861,0.183464080095291,0
43.434985477,0.18545825779438,0
43.444957114,0.18545825779438,0
43.454991159,0.186455339193344,0.00244984962046146
43.464990252,0.18545825779438,0
43.474987864,0.186455339193344,0.00244984962046146
43.484990095,0.186455339193344,0.00244984962046146
43.494985667,0.186455339193344,0.00244984962046146
43.505005533,0.187452435493469,0.00489969924092293
43.514999401,0.187452435493469,0
43.524987712,0.188449531793594,0.00244984962046146
43.534985807,0.187452435493469,0
43.544988406,0.187452435493469,0
43.554963242,0.188449531793594,-0.00244984962046146
43.56499064,0.187452435493469,0
43.574987772,0.187452435493469,0
43.584948648,0.188449531793594,-0.00244984962046146
43.594995726,0.188449531793594,0.00244984962046146
43.604988642,0.187452435493469,0
43.614987279,0.188449531793594,0.00244984962046146
43.624956095,0.187452435493469,0
43.634990072,0.187452435493469,0.00489969924092293
43.644956763,0.188449531793594,0.00244984962046146
43.65501227,0.186455339193344,0.00244984962046146
43.665010304,0.186455339193344,0.00244984962046146
43.675047291,0.187452435493469,0
43.685002103,0.187452435493469,0
43.694988132,0.186455339193344,-0.00244984962046146
43.705014055,0.188449531793594,-0.00244984962046146
43.715023187,0.186455339193344,-0.00244984962046146
43.724993256,0.187452435493469,-0.00489969924092293
43.734955382,0.186455339193344,-0.00734954932704568
43.744988816,0.186455339193344,-0.00734954932704568
43.754980375,0.188449516892433,-0.00734953070059419
43.764959409,0.188449516892433,-0.00734953070059419
43.774989364,0.187452435493469,-0.00979938078671694
43.78498549,0.187452435493469,-0.00489969924092293
43.794956233,0.188449516892433,-0.00734953070059419
43.804991531,0.186455339193344,-0.00734954932704568
43.814989433,0.187452435493469,-0.00979938078671694
43.824983748,0.188449516892433,-0.00734953070059419
43.834990764,0.189446598291397,-0.00979938078671694
43.844989101,0.190443694591522,-0.00734953070059419
43.854982572,0.190443694591522,-0.00734953070059419
43.86498554,0.190443694591522,-0.00734953070059419
43.874991196,0.191440790891647,-0.00489968108013272
43.88499196,0.191440790891647,-0.00979938078671694
43.894992558,0.192437872290611,-0.00734953070059419
43.905015724,0.193434953689575,-0.00979938078671694
43.914990668,0.1944320499897,-0.00734954932704568
43.924982268,0.193434953689575,-0.00979938078671694
43.934992638,0.1944320499897,-0.00734954932704568
43.944985409,0.192437872290611,-0.00734953070059419
43.954989297,0.190443694591522,-0.00734953070059419
43.964986645,0.192437872290611,-0.0122492304071784
43.974982617,0.190443694591522,-0.0122492304071784
43.984985651,0.191440790891647,-0.00979938078671694
43.994995758,0.190443694591522,-0.0122492304071784
44.005011889,0.190443694591522,-0.0122492304071784
44.014994175,0.189446598291397,-0.0146990800276399
44.024987506,0.188449516892433,-0.0122492304071784
44.034983136,0.187452435493469,-0.0146990800276399
44.044985387,0.187452435493469,-0.0146990800276399
44.054988078,0.188449516892433,-0.0171489305794239
44.064983268,0.186455339193344,-0.0122492304071784
44.07498985,0.187452435493469,-0.0146990800276399
44.084990428,0.184461176395416,-0.0171489119529724
44.094992207,0.184461176395416,-0.0171489119529724
44.105007406,0.183464080095291,-0.0146990800276399
44.114954211,0.183464080095291,-0.0146990800276399
44.124986682,0.183464080095291,-0.0146990800276399
44.134958874,0.181469917297363,-0.0146990800276399
44.144993085,0.181469917297363,-0.0146990800276399
44.154985328,0.180472820997238,-0.0122492304071784
44.164989222,0.180472820997238,-0.0122492304071784
44.175000814,0.180472820997238,-0.0122492304071784
44.185009136,0.181469917297363,-0.00979938078671694
44.194947262,0.180472820997238,-0.00734953070059419
44.205037042,0.180472820997238,-0.00734953070059419
44.215012236,0.179475724697113,-0.00489968108013272
44.224955129,0.179475724697113,-0.00489968108013272
44.235010959,0.180472820997238,-0.00244983145967126
44.245005695,0.180472820997238,-0.00734953070059419
44.255011963,0.180472820997238,-0.00734953070059419
44.26501522,0.180472820997238,-0.00734953070059419
44.275021299,0.179475724697113,-0.00489968108013272
44.285037485,0.180472820997238,-0.00734953070059419
44.29486387,0.179475724697113,-0.00979938078671694
44.305030042,0.179475724697113,-0.00979938078671694
44.315018004,0.180472820997238,-0.0122492304071784
44.324956627,0.179475724697113,-0.0146990800276399
44.335016078,0.178478643298149,-0.0122492304071784
44.345012969,0.178478643298149,-0.00734953070059419
44.355009338,0.177481561899185,-0.00979938078671694
44.365014961,0.177481561899185,-0.00979938078671694
44.375019653,0.17648446559906,-0.0122492304071784
44.384949834,0.174490302801132,-0.0122492304071784
44.394832697,0.175487384200096,-0.00979939848184586
44.404973164,0.174490302801132,-0.0122492304071784
44.415017568,0.171499043703079,-0.00979938078671694
44.424989822,0.171499043703079,-0.00979938078671694
44.435016276,0.172496125102043,-0.0122492304071784
44.445024934,0.171499043703079,-0.0146990800276399
44.455019253,0.170501947402954,-0.0122492304071784
44.465020866,0.170501947402954,-0.0122492304071784
44.475014876,0.170501947402954,-0.0122492304071784
44.485017977,0.169504851102829,-0.00979938078671694
44.494839587,0.169504851102829,-0.00979938078671694
44.505027012,0.169504851102829,-0.00489968108013272
44.515012143,0.169504851102829,-0.00489968108013272
44.524952336,0.169504851102829,-0.00489968108013272
44.535002378,0.169504851102829,-0.00489968108013272
44.544982677,0.168507784605026,-0.00244984962046146
44.555020665,0.169504851102829,-0.00489968108013272
