t_s,Fx_left,Fy_left,Fz_left,Fx_right,Fy_right,Fz_right
127.661576695,-4.49350023269653,4.23120021820068,12.0621995925903,4.27419996261597,4.14520025253296,9.93600082397461
127.672004249,-4.49350023269653,4.23979997634888,11.9228000640869,4.39030027389526,4.25699996948242,10.1440000534058
127.682016752,-4.55369997024536,4.33010005950928,11.7424001693726,4.4419002532959,4.23979997634888,10.3280000686646
127.691971512,-4.61390018463135,4.39890003204346,11.4390001296997,4.4419002532959,4.27419996261597,10.496000289917
127.70172677,-4.58809995651245,4.48060035705566,11.5209999084473,4.49350023269653,4.39030027389526,10.6400003433228
127.712008798,-4.61390018463135,4.4419002532959,11.4225997924805,4.55369997024536,4.51929998397827,10.6000003814697
127.722014926,-4.60100030899048,4.416100025177,11.414400100708,4.63110017776489,4.58380031585693,10.7280006408691
127.732010499,-4.66120004653931,4.42040014266968,11.3406000137329,4.66120004653931,4.51500034332275,11.1040000915527
127.741519021,-4.69130039215088,4.43330001831055,11.7424001693726,4.71710014343262,4.63110017776489,11.2880001068115
127.752008325,-4.80310010910034,4.37739992141724,11.881799697876,4.78159999847412,4.76010036468506,11.3520002365112
127.762011989,-4.8762001991272,4.44620037078857,12.0621995925903,4.76010036468506,4.80310010910034,11.3120002746582
127.772020208,-4.9407000541687,4.67840003967285,12.0293998718262,4.73860025405884,4.81599998474121,11.4000005722046
127.782016402,-5.01810026168823,4.91919994354248,12.127799987793,4.70420026779175,4.86759996414185,11.4000005722046
127.791982186,-5.00950002670288,4.92780017852783,12.3819999694824,4.73860025405884,4.97510004043579,11.2480001449585
127.801930711,-4.99660015106201,4.80310010910034,12.6197996139526,4.68270015716553,4.82460021972656,11.1040000915527
127.812016617,-5.03530025482178,4.76440000534058,12.824800491333,4.63110017776489,4.73430013656616,11.3600006103516
127.821514355,-5.04390001296997,4.85470008850098,13.1527996063232,4.63110017776489,4.66120004653931,11.5120000839233
127.831997325,-5.09120035171509,4.92350006103516,13.4315996170044,4.54080009460449,4.66980028152466,11.3520002365112
127.842014208,-5.11700010299683,5.06540012359619,13.5053997039795,4.416100025177,4.6870002746582,11.0880002975464
127.852015909,-5.19869995117188,5.08690023422241,13.3168001174927,4.2527003288269,4.60100030899048,10.8880004882812
127.862020395,-5.24600028991699,5.15570020675659,13.407000541687,4.09789991378784,4.47630023956299,10.7600002288818
127.872019923,-5.26750040054321,5.06110000610352,13.4890003204346,3.98610019683838,4.36450004577637,10.6720008850098
127.88201973,-5.28900003433228,4.98370027542114,13.5218000411987,3.9818000793457,4.56230020523071,10.6240005493164
127.891969173,-5.25030040740967,4.93210029602051,13.4152002334595,3.98610019683838,4.69990015029907,10.5040006637573
127.901514395,-5.26320028305054,4.9665002822876,13.3578004837036,3.89150023460388,4.54940032958984,10.2800006866455
127.912013663,-5.25030040740967,5.00090026855469,13.0790004730225,3.79690003395081,4.47200012207031,10.2560005187988
127.922013294,-5.22450017929077,5.03960037231445,13.2265996932983,3.77540016174316,4.51070022583008,10.0800008773804
127.932023212,-5.18580007553101,4.91490030288696,13.3249998092651,3.76680016517639,4.38170003890991,9.76800060272217
127.942012879,-5.12560033798218,4.81599998474121,13.25119972229,3.76250004768372,4.22259998321533,9.85600090026855
127.952017959,-5.11269998550415,4.91060018539429,13.2348003387451,3.77970004081726,4.12800025939941,10.1040000915527
127.962022349,-5.03960037231445,4.76010036468506,13.2348003387451,3.83560013771057,4.17960023880005,10.032000541687
127.97196886,-4.97940015792847,4.605299949646,13.2184000015259,3.90870022773743,4.2613000869751,10
127.981511915,-4.94500017166138,4.6870002746582,13.1773996353149,3.92590022087097,4.29570007324219,10.0080003738403
127.992013215,-4.9665002822876,4.8762001991272,12.9969997406006,3.91300010681152,4.3257999420166,9.99200057983398
128.00200731,-4.99660015106201,4.82460021972656,12.9723997116089,3.88290023803711,4.2527003288269,9.88800048828125
128.011987566,-4.99230003356934,4.78159999847412,13.16100025177,3.90440011024475,4.33870029449463,9.86400032043457
128.021973767,-4.99660015106201,4.77300024032593,13.1282005310059,3.96890020370483,4.46340036392212,9.9040002822876
128.031990248,-4.98370027542114,4.8762001991272,13.1856002807617,4.0721001625061,4.48060035705566,10.1360006332397
128.041989145,-5.04390001296997,4.85900020599365,13.1199998855591,4.09360027313232,4.5064001083374,10.1520004272461
128.051991162,-5.07829999923706,4.75580024719238,13.1118001937866,4.0806999206543,4.49350023269653,10.1360006332397
128.061487052,-5.10840034484863,4.83750009536743,13.3003997802734,4.09789991378784,4.60960006713867,10.2000007629395
128.071983347,-5.14709997177124,4.90199995040894,13.4233999252319,4.14520025253296,4.65260028839111,10.2640008926392
128.081985579,-5.09549999237061,4.98800039291382,13.628399848938,4.21830034255981,4.6870002746582,10.3920001983643
128.091975026,-5.04820013046265,4.97940015792847,13.6037998199463,4.28280019760132,4.79879999160767,10.4000005722046
128.101987864,-5.02240037918091,4.93639993667603,13.5956001281738,4.39459991455078,4.88050031661987,10.3840007781982
128.111983515,-5.056800365448,4.96220016479492,13.5545997619629,4.42900037765503,4.79879999160767,10.4640007019043
128.121987693,-5.11269998550415,5.11269998550415,13.5053997039795,4.38170003890991,4.61820030212402,10.6560001373291
128.131993456,-5.20300006866455,5.25460004806519,13.6857995986938,4.33870029449463,4.66120004653931,10.7200002670288
128.141491567,-5.24170017242432,5.26750040054321,13.7595996856689,4.3516001701355,4.75150012969971,10.6640005111694
128.151984483,-5.19010019302368,5.33630037307739,13.874400138855,4.36450004577637,4.8762001991272,10.6080007553101
128.161985807,-5.16429996490479,5.4653000831604,13.743200302124,4.37310028076172,4.90630006790161,10.6400003433228
128.171983303,-5.17290019989014,5.51690006256104,13.6775999069214,4.33870029449463,4.83750009536743,10.6320009231567
128.18198448,-5.2116003036499,5.48680019378662,13.5956001281738,4.25699996948242,4.80310010910034,10.5520000457764
128.191973655,-5.19869995117188,5.34060001373291,13.4644002914429,4.19250011444092,4.72570037841797,10.4080009460449
128.201984955,-5.19010019302368,5.19440031051636,13.4233999252319,4.14090013504028,4.61390018463135,10.4400005340576
128.211981958,-5.14709997177124,5.26750040054321,13.3906002044678,4.12800025939941,4.54940032958984,10.5120000839233
128.221487233,-5.08260011672974,5.35780000686646,13.3249998092651,4.13660001754761,4.57520008087158,10.5040006637573
128.231987634,-5.03530025482178,5.28040027618408,12.9969997406006,4.11509990692139,4.66120004653931,10.2560005187988
128.241971032,-5.00090026855469,5.24170017242432,12.7838001251221,4.02050018310547,4.61390018463135,10.0400009155273
128.251982635,-5.0310001373291,5.3105001449585,12.46399974823,3.86570024490356,4.47200012207031,9.92000007629395
128.261984206,-5.00950002670288,5.1213002204895,12.0212001800537,3.80980014801025,4.32150030136108,9.99200057983398
128.2719791,-4.94930028915405,4.93639993667603,12.0704002380371,3.82270002365112,4.2527003288269,9.8720006942749
128.281984728,-4.88050031661987,4.78159999847412,11.9555997848511,3.84420013427734,4.30430030822754,9.89600086212158
128.291989813,-4.93639993667603,4.53649997711182,10.8568000793457,3.9216001033783,4.38170003890991,10.0640001296997
128.30148554,-4.72140026092529,4.67409992218018,11.3570003509521,3.96460008621216,4.35590028762817,10.0160007476807
128.311985883,-4.605299949646,4.6870002746582,11.4800004959106,3.9818000793457,4.37310028076172,10.0160007476807
128.321983865,-4.61820030212402,4.51070022583008,11.2586002349854,4.01189994812012,4.49350023269653,9.99200057983398
128.33199229,-4.54940032958984,4.40320014953613,11.1028003692627,4.0806999206543,4.54510021209717,10.1040000915527
128.341987233,-4.48489999771118,4.40750026702881,11.078200340271,4.11509990692139,4.51070022583008,10.1200008392334
128.351992047,-4.39459991455078,4.29570007324219,10.9387998580933,4.15810012817383,4.48489999771118,10.1440000534058
128.361985459,-4.36450004577637,4.2613000869751,10.6845998764038,4.11080026626587,4.36880016326904,10.0240001678467
128.371975207,-4.43330001831055,4.22259998321533,10.381199836731,4.03770017623901,4.16670036315918,10.1200008392334
128.381481165,-4.43330001831055,4.26560020446777,10.4468002319336,4.0076003074646,4.14090013504028,10.2080001831055
128.391975026,-4.51070022583008,4.11509990692139,10.3238000869751,4.04200029373169,4.28280019760132,10.2000007629395
128.401990262,-4.55369997024536,3.90010023117065,9.72519969940186,4.09360027313232,4.35590028762817,10.2240009307861
128.411981242,-4.48489999771118,3.90010023117065,9.70880031585693,4.07640027999878,4.31290006637573,10.2400007247925
128.421992802,-4.51929998397827,3.89150023460388,9.74979972839355,4.11509990692139,4.24840021133423,10.3920001983643
128.43199713,-4.54510021209717,3.95170021057129,10.118800163269,4.11080026626587,4.02909994125366,10.4800004959106
128.441991464,-4.52360010147095,4.09360027313232,10.5288000106812,4.12800025939941,3.90440011024475,10.6000003814697
128.451999793,-4.52360010147095,4.1624002456665,10.6928005218506,4.16670036315918,4.06349992752075,10.6320009231567
128.461479639,-4.45050001144409,4.07640027999878,10.7665996551514,4.31720018386841,4.14950037002563,10.6560001373291
128.471996432,-4.34299993515015,3.97750020027161,10.6518001556396,4.47200012207031,4.22259998321533,10.8160009384155
128.48200113,-4.2613000869751,4.05490016937256,10.6928005218506,4.64830017089844,4.37310028076172,11.3120002746582
128.492013978,-4.25699996948242,4.21830034255981,10.9224004745483,4.76440000534058,4.36019992828369,11.5040006637573
128.502000114,-4.28280019760132,4.20970010757446,10.94700050354,4.77300024032593,4.29570007324219,11.5040006637573
128.512006586,-4.31290006637573,4.15810012817383,10.9879999160767,4.80310010910034,4.24840021133423,11.456000328064
128.522002022,-4.45910024642944,4.00330018997192,10.7091999053955,4.83750009536743,4.22690010070801,11.5600004196167
128.532019913,-4.43760013580322,3.93880009651184,10.8649997711182,4.93639993667603,4.09360027313232,11.8000001907349
128.541506752,-4.36019992828369,3.90440011024475,11.078200340271,5.07400035858154,4.14950037002563,12.1760005950928
128.552003672,-4.25699996948242,4.08930015563965,11.660400390625,5.26320028305054,4.36019992828369,12.528000831604
128.562016817,-4.2527003288269,4.12370014190674,11.6358003616333,5.42659997940063,4.49350023269653,12.7040004730225
128.57200777,-4.28280019760132,4.07640027999878,11.4636001586914,5.48680019378662,4.40750026702881,12.7600002288818
128.58201377,-4.36880016326904,4.12370014190674,11.2749996185303,5.52550029754639,4.42040014266968,13.0400009155273
128.591976867,-4.37310028076172,4.2527003288269,11.5701999664307,5.59860038757324,4.42900037765503,13.2080001831055
128.602017108,-4.42470026016235,4.22259998321533,11.6194000244141,5.59860038757324,4.28710031509399,13.1200008392334
128.612004326,-4.43760013580322,4.02909994125366,11.3979997634888,5.60720014572144,4.14520025253296,13.2160005569458
128.621499076,-4.46340036392212,3.86140012741089,11.2503995895386,5.61150026321411,4.14520025253296,13.2320003509521
128.632000471,-4.57520008087158,3.60340023040771,10.9060001373291,5.67600011825562,4.21830034255981,13.3760004043579
128.642016389,-4.56230020523071,3.60340023040771,10.8076000213623,5.68889999389648,4.22690010070801,13.456000328064
128.65198688,-4.54940032958984,3.66790008544922,10.6190004348755,5.65450000762939,4.16670036315918,13.4480009078979
128.661995912,-4.68270015716553,3.46580004692078,9.67599964141846,5.61150026321411,4.13230037689209,13.3280010223389
128.671991079,-4.48060035705566,3.65930008888245,10.7337999343872,5.54270029067993,4.19680023193359,13.1440010070801
128.681985369,-4.39890003204346,3.56470012664795,10.5452003479004,5.55990028381348,4.13230037689209,12.9840002059937
128.691994871,-4.3516001701355,3.49160003662109,10.4057998657227,5.53840017318726,4.04629993438721,13.032000541687
128.701486773,-4.45480012893677,3.44430017471313,10.0368003845215,5.51260042190552,4.06349992752075,13.0960006713867
128.711990015,-4.36019992828369,3.5518000125885,10.2992000579834,5.50830030441284,4.07640027999878,13.032000541687
128.721984016,-4.3516001701355,3.44430017471313,10.1106004714966,5.45240020751953,4.07640027999878,12.8880004882812
128.731988101,-4.23979997634888,3.457200050354,10.4385995864868,5.49970006942749,4.08500003814697,12.9120006561279
128.74198706,-4.22690010070801,3.47870016098022,10.5041999816895,5.57710027694702,4.18819999694824,13.0880002975464
128.751970047,-4.14520025253296,3.63350009918213,10.9961996078491,5.68889999389648,4.08930015563965,13.3120002746582
128.76198792,-4.17530012130737,3.70660018920898,11.1848001480103,5.72329998016357,4.15810012817383,13.3280010223389
128.771988511,-4.21400022506714,3.78400015830994,11.1848001480103,5.73190021514893,4.23120021820068,13.3760004043579
128.781473806,-4.25699996948242,3.80550003051758,11.209400177002,5.79640007019043,4.18390035629272,13.456000328064
128.791985819,-4.38600015640259,3.84420013427734,11.168399810791,5.79640007019043,4.20539999008179,13.496000289917
128.801990177,-4.61390018463135,3.74960017204285,10.586199760437,5.79210042953491,4.14950037002563,13.6640005111694
128.811988788,-4.70850038528442,3.83560013771057,10.7748003005981,5.88240003585815,4.26990032196045,13.8080005645752
128.821987193,-4.53649997711182,4.00330018997192,11.660400390625,5.95980024337769,4.3516001701355,13.9360008239746
128.831990372,-4.45050001144409,4.07640027999878,11.9474000930786,6.08450031280518,4.37310028076172,14.1520004272461
128.841984735,-4.45050001144409,4.10650014877319,11.9063997268677,6.14900016784668,4.39459991455078,14.2560005187988
128.851993295,-4.54080009460449,4.02480030059814,11.6521997451782,6.14040040969849,4.35590028762817,14.2240009307861
128.861477367,-4.71280002593994,3.90870022773743,11.1356000900269,6.17480039596558,4.3516001701355,14.3680009841919
128.871981436,-4.67840003967285,4.07640027999878,11.5947999954224,6.18340015411377,4.34730005264282,14.3600006103516
128.881982247,-4.6870002746582,4.04629993438721,11.3898000717163,6.19200038909912,4.38600015640259,14.4240007400513
128.891978817,-4.63969993591309,3.99040007591248,11.3816003799438,6.23070001602173,4.36880016326904,14.4320011138916
128.901987182,-4.81170034408569,3.8313000202179,10.5615997314453,6.23070001602173,4.45050001144409,14.4800004959106
128.911993339,-4.61820030212402,3.92590022087097,11.0290002822876,6.23930025100708,4.48489999771118,14.3360004425049
128.921987219,-4.57950019836426,3.84420013427734,11.0207996368408,6.25220012664795,4.47200012207031,14.1600008010864
128.93199095,-4.61390018463135,3.80550003051758,10.8978004455566,6.2350001335144,4.50209999084473,14.2480010986328
128.941370699,-4.6870002746582,3.86570024490356,10.8486003875732,6.17480039596558,4.4419002532959,14.2560005187988
128.951986141,-4.7773003578186,3.68080019950867,10.3238000869751,6.11030006408691,4.34299993515015,14.1040010452271
128.961988784,-4.57520008087158,3.71520018577576,10.8568000793457,6.11890029907227,4.32150030136108,14.07200050354
128.971985656,-4.52360010147095,3.79260015487671,10.7994003295898,6.19200038909912,4.36880016326904,14.2160005569458
128.981990887,-4.45910024642944,3.76680016517639,10.5369997024536,6.22210025787354,4.42900037765503,14.1600008010864
128.991988834,-4.39030027389526,3.75820016860962,10.5615997314453,6.20060014724731,4.52790021896362,14.1680002212524
129.00198683,-4.37739992141724,3.80550003051758,10.496000289917,6.18770027160645,4.59240007400513,14.0560007095337
129.011990683,-4.36019992828369,3.85710024833679,10.2581996917725,6.09310007095337,4.54510021209717,13.8880004882812
129.02147044,-4.68270015716553,3.46150016784668,8.88059997558594,5.98559999465942,4.36450004577637,13.7920007705688
129.031989775,-4.51500034332275,3.44860005378723,9.16759967803955,5.97270011901855,4.31720018386841,13.7600002288818
129.041990869,-4.4419002532959,3.49590015411377,9.4955997467041,6.01140022277832,4.26990032196045,13.7840003967285
129.051990332,-4.36880016326904,3.48300004005432,9.32340049743652,6.04150009155273,4.26990032196045,13.7600002288818
129.061985849,-4.28280019760132,3.54320001602173,9.6185998916626,6.04580020904541,4.29570007324219,13.7600002288818
129.07197472,-4.16670036315918,3.72380018234253,10.1352005004883,5.95550012588501,4.26990032196045,13.7360010147095
129.08198651,-4.14520025253296,3.70660018920898,10.1352005004883,5.92110013961792,4.30430030822754,13.6320009231567
129.091988908,-4.15380001068115,3.71950006484985,10.2581996917725,5.85660028457642,4.27419996261597,13.5440006256104
129.101468085,-4.10220003128052,3.90440011024475,10.4631996154785,5.83940029144287,4.33870029449463,13.4400005340576
129.111995377,-4.08930015563965,3.95600008964539,10.364800453186,5.80070018768311,4.31720018386841,13.3360004425049
129.121986764,-4.0721001625061,3.89580011367798,10.118800163269,5.76200008392334,4.25699996948242,13.2400007247925
129.131989075,-4.05060005187988,3.93020009994507,10.1761999130249,5.73190021514893,4.29139995574951,13.1840009689331
129.141989859,-4.10650014877319,3.93880009651184,10.1434001922607,5.69750022888184,4.30000019073486,13.1280002593994
129.151992345,-4.13230037689209,3.82270002365112,9.86460018157959,5.63300037384033,4.31290006637573,13.0960006713867
129.161980954,-4.12370014190674,3.86140012741089,10.0204000473022,5.60290002822876,4.24410009384155,13.1760005950928
129.171986484,-4.12370014190674,3.91300010681152,10.2253999710083,5.67170000076294,4.25699996948242,13.2880010604858
129.181476093,-4.13230037689209,3.96030020713806,10.1434001922607,5.74480009078979,4.26990032196045,13.3200006484985
129.191989843,-4.20110034942627,3.90010023117065,9.82359981536865,5.826500415802,4.35590028762817,13.3040008544922
129.201986914,-4.13660001754761,3.93880009651184,9.99580001831055,5.85660028457642,4.61820030212402,13.2560005187988
129.211985422,-4.14950037002563,3.9173002243042,9.84000015258789,5.83080005645752,4.66980028152466,13.2640008926392
129.221986045,-4.1624002456665,3.78830003738403,9.88100051879883,5.84800004959106,4.62680006027222,13.2720003128052
129.231990125,-4.17530012130737,3.93880009651184,10.0942001342773,5.8996000289917,4.54080009460449,13.5440006256104
129.24197936,-4.23979997634888,4.24840021133423,10.3402004241943,5.93400001525879,4.57950019836426,13.6640005111694
129.251987936,-4.24840021133423,4.36450004577637,10.2746000289917,5.95550012588501,4.71280002593994,13.7360010147095
129.261464122,-4.23120021820068,4.20110034942627,10.3894004821777,5.95980024337769,4.81170034408569,13.6160001754761
129.271985431,-4.22259998321533,4.48920011520386,10.7419996261597,5.97700023651123,4.85900020599365,13.6960010528564
129.281993735,-4.34730005264282,4.65260028839111,10.5615997314453,5.98130035400391,5.01810026168823,13.9600009918213
129.291988653,-4.40750026702881,4.49350023269653,10.4140005111694,5.97270011901855,4.79450035095215,13.9600009918213
129.301982407,-4.40320014953613,4.1710000038147,10.5452003479004,5.9899001121521,4.72570037841797,13.8080005645752
129.311988005,-4.37310028076172,4.12800025939941,10.8157997131348,6.14900016784668,4.76440000534058,13.992000579834
129.32197805,-4.40320014953613,4.21400022506714,10.94700050354,6.2350001335144,4.66980028152466,14.2480010986328
129.331992812,-4.37739992141724,4.23979997634888,11.0945997238159,6.30810022354126,4.63969993591309,14.4320011138916
129.341463854,-4.29139995574951,4.19680023193359,11.1848001480103,6.35540008544922,4.76440000534058,14.4080009460449
129.351988637,-4.27850008010864,4.19250011444092,11.414400100708,6.38120031356812,4.86330032348633,14.3120002746582
129.361977735,-4.27419996261597,4.22259998321533,11.3979997634888,6.38120031356812,4.76010036468506,14.2480010986328
129.371989648,-4.30859994888306,4.31720018386841,11.3406000137329,6.36400032043457,4.72570037841797,14.2960004806519
129.38199707,-4.33870029449463,4.54080009460449,11.5783996582031,6.36830043792725,4.6870002746582,14.4240007400513
129.391978632,-4.36450004577637,4.7859001159668,11.750599861145,6.39840030670166,4.7859001159668,14.488000869751
129.401961427,-4.41180038452148,5.03530025482178,11.8571996688843,6.35970020294189,5.02240037918091,14.3600006103516
129.411991473,-4.48489999771118,5.09549999237061,11.660400390625,6.24360036849976,4.99230003356934,14.2320003509521
129.421462615,-4.5967001914978,5.16000032424927,11.5374002456665,6.08880043029785,4.97510004043579,14.0560007095337
129.431992397,-4.66550016403198,5.02240037918091,11.3979997634888,5.9899001121521,4.82890033721924,13.8320007324219
129.441988679,-4.73430013656616,4.7859001159668,11.4636001586914,5.98559999465942,4.84180021286011,13.6960010528564
129.451976979,-4.69990015029907,4.75580024719238,11.5291996002197,6.01140022277832,4.8503999710083,13.8880004882812
129.461987293,-4.63969993591309,5.00520038604736,11.7670001983643,6.05440044403076,4.76870012283325,14.1040010452271
129.471993519,-4.5967001914978,5.11700010299683,11.996600151062,6.05870008468628,4.89340019226074,14.2000007629395
129.481981759,-4.57520008087158,5.07829999923706,12.127799987793,6.03290033340454,4.95359992980957,13.9760007858276
129.491990123,-4.58380031585693,4.95359992980957,11.9228000640869,5.99850034713745,4.84610033035278,13.7680006027222
129.501463236,-4.58380031585693,4.77300024032593,11.5947999954224,5.99850034713745,4.58809995651245,13.7680006027222
129.511988051,-4.54940032958984,4.6870002746582,11.6275997161865,6.1705002784729,4.39459991455078,14.2000007629395
129.521988651,-4.43330001831055,4.69130039215088,11.8243999481201,6.30810022354126,4.46770000457764,14.4320011138916
129.531979238,-4.38170003890991,4.79450035095215,11.9638004302979,6.35540008544922,4.59240007400513,14.4480009078979
129.541984068,-4.37310028076172,4.82890033721924,11.6932001113892,6.30810022354126,4.71710014343262,14.4000005722046
129.551988779,-4.39459991455078,4.76870012283325,11.4963998794556,6.21350002288818,4.72140026092529,14.1680002212524
129.561979258,-4.41180038452148,4.63969993591309,11.5620002746582,6.16620016098022,4.74720001220703,13.9360008239746
129.5719859,-4.43760013580322,4.54940032958984,11.4308004379272,6.11030006408691,4.76870012283325,13.8560009002686
129.581457847,-4.47200012207031,4.55800008773804,11.299599647522,6.05010032653809,4.62680006027222,13.8080005645752
129.591985496,-4.45050001144409,4.65260028839111,11.3979997634888,5.95980024337769,4.51929998397827,13.8720006942749
129.60198163,-4.416100025177,4.70420026779175,11.6440000534058,5.94260025024414,4.51070022583008,13.8400011062622
129.611847628,-4.35590028762817,4.70420026779175,11.8325996398926,5.90820026397705,4.46340036392212,13.8640003204346
129.621983197,-4.36019992828369,4.72140026092529,11.7751998901367,5.91680002212524,4.54080009460449,13.8160009384155
129.631993687,-4.30430030822754,4.67840003967285,11.6850004196167,5.92970037460327,4.62249994277954,13.7040004730225
129.641985944,-4.26990032196045,4.62249994277954,11.6521997451782,5.87810039520264,4.605299949646,13.496000289917
129.651988271,-4.31720018386841,4.50209999084473,11.5291996002197,5.77920007705688,4.51929998397827,13.3760004043579
129.661458428,-4.32150030136108,4.47630023956299,11.4636001586914,5.7362003326416,4.5322003364563,13.4160003662109
129.671986921,-4.30859994888306,4.43760013580322,11.6194000244141,5.74480009078979,4.47630023956299,13.4160003662109
129.681986612,-4.23979997634888,4.4419002532959,11.7670001983643,5.75340032577515,4.47200012207031,13.4240007400513
129.691978854,-4.19250011444092,4.46770000457764,11.5374002456665,5.77489995956421,4.47630023956299,13.3760004043579
129.701987156,-4.16670036315918,4.416100025177,11.3324003219604,5.75769996643066,4.28280019760132,13.1760005950928
129.711987412,-4.11940002441406,4.2613000869751,11.2913999557495,5.70609998703003,4.21830034255981,13.1520004272461
129.721985868,-4.14520025253296,4.12800025939941,11.4717998504639,5.66740036010742,4.19680023193359,13.1520004272461
129.731985597,-4.13660001754761,4.09789991378784,11.5291996002197,5.65020036697388,4.1710000038147,13.2240009307861
129.741466859,-4.20110034942627,4.0721001625061,11.3241996765137,5.62440013885498,4.09789991378784,13.2080001831055
129.751989835,-4.20539999008179,4.02480030059814,11.0699996948242,5.61580038070679,4.13660001754761,13.032000541687
129.761984068,-4.12370014190674,3.9818000793457,11.0699996948242,5.61580038070679,4.20539999008179,12.9680004119873
129.771995492,-4.02480030059814,3.89150023460388,11.1520004272461,5.63730001449585,4.26990032196045,12.9600009918213
129.781988821,-4.03340005874634,3.86140012741089,11.1028003692627,5.55130004882812,4.24410009384155,12.8400001525879
129.791987987,-4.10650014877319,3.91300010681152,10.9224004745483,5.48250007629395,4.05060005187988,12.8560009002686
129.801989721,-4.19250011444092,3.87430024147034,10.7829999923706,5.4008002281189,3.90010023117065,12.6720008850098
129.811984597,-4.2613000869751,3.76250004768372,10.7583999633789,5.33630037307739,3.9216001033783,12.4720001220703
129.821455405,-4.20110034942627,3.81410002708435,10.8649997711182,5.34920024871826,3.9818000793457,12.496000289917
129.831981155,-4.1624002456665,3.87860012054443,10.8486003875732,5.34490013122559,4.10650014877319,12.4480009078979
129.841975353,-4.15380001068115,3.86570024490356,10.8732004165649,5.29760026931763,4.22690010070801,12.3600006103516
129.85199086,-4.16670036315918,3.88720011711121,10.8895998001099,5.27610015869141,4.25699996948242,12.2960004806519
129.861988465,-4.20110034942627,3.98610019683838,10.8732004165649,5.22450017929077,4.15810012817383,12.2480001449585
129.871987858,-4.18819999694824,4.04200029373169,11.0453996658325,5.19869995117188,4.15380001068115,12.0960006713867
129.88198079,-4.16670036315918,3.98610019683838,11.0125999450684,5.18149995803833,4.30430030822754,11.8880004882812
129.891984695,-4.13230037689209,4.05490016937256,10.9387998580933,5.11700010299683,4.30430030822754,11.7120008468628
129.901452118,-4.18819999694824,4.14520025253296,10.7419996261597,4.97940015792847,4.20110034942627,11.6800003051758
129.911989288,-4.18819999694824,4.06349992752075,10.6845998764038,4.86759996414185,4.1710000038147,11.5520009994507
129.921990845,-4.1710000038147,3.97750020027161,10.7583999633789,4.81170034408569,4.13230037689209,11.3280000686646
129.931978816,-4.17960023880005,3.9216001033783,10.6107997894287,4.6956000328064,3.97750020027161,11.1760005950928
129.941978302,-4.20539999008179,3.86140012741089,10.4057998657227,4.57520008087158,3.83990001678467,10.9760007858276
129.951984508,-4.23120021820068,3.81410002708435,10.3730001449585,4.4419002532959,3.7324001789093,10.7920007705688
129.961982614,-4.17530012130737,3.79260015487671,10.3730001449585,4.36880016326904,3.70660018920898,10.6480007171631
129.971978026,-4.15380001068115,3.72380018234253,10.3073997497559,4.29570007324219,3.7367000579834,10.3920001983643
129.981459281,-4.13230037689209,3.69800019264221,10.3730001449585,4.24840021133423,3.7324001789093,10.2960004806519
129.991983932,-4.20970010757446,3.64640021324158,10.4057998657227,4.15380001068115,3.69800019264221,10.1520004272461
130.001990395,-4.21830034255981,3.79260015487671,10.3894004821777,4.11080026626587,3.65070009231567,10.1440000534058
130.011972321,-4.2527003288269,3.83560013771057,10.1843996047974,4.05490016937256,3.60340023040771,10.0400009155273
130.021984835,-4.25699996948242,3.8313000202179,10.1106004714966,4.04200029373169,3.68080019950867,9.84800052642822
130.031986073,-4.20970010757446,3.80550003051758,10.25,4.08500003814697,3.76680016517639,9.76800060272217
130.041987916,-4.21830034255981,3.78400015830994,10.2418003082275,4.11080026626587,3.72810006141663,9.93600082397461
130.051984873,-4.24840021133423,3.66360020637512,10.3238000869751,4.14520025253296,3.65930008888245,10.0640001296997
130.061451183,-4.37310028076172,3.81410002708435,10.8486003875732,4.15810012817383,3.56470012664795,10.2320003509521
130.071993455,-4.48489999771118,3.81840014457703,10.717399597168,4.17530012130737,3.66790008544922,10.3200006484985
130.081986731,-4.56230020523071,3.78830003738403,10.8978004455566,4.2527003288269,3.75820016860962,10.2880001068115
130.091987897,-4.61390018463135,4.0721001625061,11.1848001480103,4.36880016326904,3.95170021057129,10.4800004959106
130.101985615,-4.6956000328064,4.17530012130737,11.2749996185303,4.4419002532959,4.27419996261597,10.488000869751
130.111991071,-4.78159999847412,4.10650014877319,11.4390001296997,4.51500034332275,4.23979997634888,10.4720001220703
130.121983637,-4.82030010223389,4.11080026626587,11.6521997451782,4.52790021896362,4.14950037002563,10.6720008850098
130.131991045,-4.91060018539429,4.0806999206543,11.8162002563477,4.60100030899048,4.12800025939941,10.7600002288818
130.141452637,-5.03960037231445,4.09360027313232,12.2754001617432,4.65260028839111,4.04200029373169,10.7760009765625
130.151988512,-5.16860008239746,4.06349992752075,12.2262001037598,4.55800008773804,3.88720011711121,10.8240003585815
130.16197935,-5.24170017242432,3.97320008277893,12.1359996795654,4.51500034332275,3.80550003051758,10.7840003967285
130.171983514,-5.18580007553101,4.08500003814697,13.0626001358032,4.51500034332275,3.75390005111694,10.7680006027222
130.181984958,-5.25460004806519,4.15810012817383,13.407000541687,4.57089996337891,3.68510007858276,10.9840002059937
130.191988152,-5.28040027618408,4.2613000869751,13.6612005233765,4.56660032272339,3.69800019264221,11.0240001678467
130.201174765,-5.32770013809204,4.16670036315918,13.7103996276855,4.54940032958984,3.62060022354126,10.8480005264282
