t_s,Fx_left,Fy_left,Fz_left,Fx_right,Fy_right,Fz_right
36.557024232,-4.63110017776489,1.93070006370544,19.1060009002686,3.9818000793457,1.75440001487732,9.88800048828125
36.567022037,-4.73860025405884,1.728600025177,18.2203998565674,3.90870022773743,1.83180010318756,9.72000026702881
36.577027082,-4.65260028839111,1.6985000371933,17.8432006835938,3.95600008964539,2.04680013656616,9.74400043487549
36.587021444,-4.60960006713867,1.90060007572174,18.6058006286621,3.95600008964539,1.84470009803772,9.64800071716309
36.596999227,-4.66550016403198,1.9135000705719,18.5237998962402,3.92590022087097,1.36740005016327,9.6560001373291
36.607024817,-4.73000001907349,1.44050002098083,17.3348007202148,3.85710024833679,1.53080010414124,9.68800067901611
36.61703498,-4.65689992904663,1.6340000629425,18.4582004547119,3.93020009994507,1.86190009117126,10.3280000686646
36.627042041,-4.50209999084473,1.73290002346039,19.2945995330811,3.9818000793457,2.14140009880066,9.98400020599365
36.637031941,-4.50209999084473,1.54800009727478,17.925199508667,4.01620006561279,2.09409999847412,9.9040002822876
36.647028365,-4.49780035018921,1.59960007667542,17.744800567627,4.06349992752075,1.62110006809235,9.8080005645752
36.657011577,-4.50209999084473,1.68130004405975,18.37619972229,3.99470019340515,1.69420003890991,10.3280000686646
36.667023985,-4.48489999771118,1.89630007743835,18.7206001281738,3.95170021057129,1.84040009975433,10.2480001449585
36.677025357,-4.40320014953613,1.77160000801086,18.2450008392334,4.09360027313232,1.94790005683899,9.93600082397461
36.687008288,-4.57950019836426,1.84900009632111,18.2040004730225,4.11509990692139,1.99090003967285,10.2000007629395
36.696973284,-4.5322003364563,2.02100014686584,18.7534008026123,3.97320008277893,1.87910008430481,10.2240009307861
36.707002644,-4.605299949646,1.98660004138947,18.4253997802734,3.91300010681152,1.53940010070801,10.0480003356934
36.717017588,-4.71710014343262,1.87480008602142,18.0564002990723,3.93880009651184,1.86190009117126,10.5520000457764
36.727024179,-4.62680006027222,2.11129999160767,18.7042007446289,3.89580011367798,2.21020007133484,10.0880002975464
36.737022351,-4.64400005340576,1.98660004138947,18.3269996643066,3.96890020370483,2.03390002250671,9.9040002822876
36.747023029,-4.5322003364563,1.84470009803772,17.9908008575439,4.11080026626587,1.99090003967285,10.3920001983643
36.757021303,-4.55369997024536,1.96940004825592,18.5237998962402,4.02480030059814,1.92640006542206,10.2880001068115
36.767024314,-4.54940032958984,2.0038001537323,18.9419994354248,3.98610019683838,1.71570003032684,10.0960006713867
36.777008643,-4.61820030212402,1.80170011520386,18.4992008209229,3.99470019340515,1.46630001068115,10.2000007629395
36.787020136,-4.70850038528442,1.90490007400513,18.5976009368896,4.01620006561279,1.77160000801086,10.6800003051758
36.797044997,-4.63969993591309,2.05970001220703,19.3192005157471,4.02909994125366,2.10269999504089,10.53600025177
36.80700716,-4.60960006713867,1.95650005340576,18.9010009765625,4.05060005187988,2.13280010223389,10.3200006484985
36.817013929,-4.63110017776489,2.11129999160767,18.5074005126953,4.14950037002563,1.99950003623962,10.3680000305176
36.827012421,-4.73860025405884,2.22310018539429,18.7779998779297,4.02909994125366,2.21020007133484,10.4640007019043
36.837015604,-4.72140026092529,2.05970001220703,18.5566005706787,4.02050018310547,2.61870002746582,10.4640007019043
36.847026135,-4.51500034332275,1.98660004138947,18.638599395752,4.03770017623901,2.40799999237061,9.81600093841553
36.857024068,-4.52360010147095,2.08980011940002,18.8927993774414,4.21400022506714,2.0984001159668,9.91200065612793
36.867047663,-4.55800008773804,2.03390002250671,18.5074005126953,4.11509990692139,2.30480003356934,10.3040008544922
36.877043152,-4.55800008773804,2.16720008850098,18.7042007446289,4.05060005187988,2.4381000995636,10
36.887041578,-4.605299949646,2.18440008163452,18.638599395752,4.02909994125366,2.55850005149841,9.66400051116943
36.897029402,-4.5322003364563,2.11129999160767,18.3351993560791,4.05490016937256,2.4423999786377,9.48800086975098
36.907031294,-4.64400005340576,2.24030017852783,18.4909992218018,3.88290023803711,2.24030017852783,9.36800003051758
36.91704448,-4.7859001159668,2.24460005760193,18.5566005706787,3.79260015487671,2.27900004386902,9.74400043487549
36.927042202,-4.79020023345947,2.22740006446838,18.5156002044678,3.68940019607544,2.4381000995636,9.2160005569458
36.937025782,-4.89340019226074,2.21020007133484,18.7369995117188,3.68080019950867,2.51980018615723,8.82400035858154
36.94705925,-4.85470008850098,2.30050015449524,18.6303997039795,3.71950006484985,2.59720015525818,9.04800033569336
36.957020687,-4.79020023345947,2.60150003433228,18.9337997436523,3.76680016517639,2.70040011405945,9.45600032806396
36.96703472,-4.75150012969971,2.64450001716614,19.1060009002686,3.81840014457703,2.73049998283386,9.3120002746582
36.977030227,-4.65260028839111,2.35210013389587,18.7287998199463,3.75390005111694,2.57140016555786,8.92800045013428
36.987025431,-4.65260028839111,2.22310018539429,18.7369995117188,3.85280013084412,2.31340003013611,9.16800022125244
36.997027747,-4.5322003364563,2.14140009880066,18.5484008789062,3.81410002708435,2.17580008506775,9.41600036621094
37.007003995,-4.51929998397827,2.18440008163452,18.5566005706787,3.8313000202179,2.2532000541687,9.48800086975098
37.017021307,-4.44620037078857,2.08980011940002,18.1466007232666,3.77970004081726,2.31770014762878,9.32000064849854
37.027013013,-4.29139995574951,2.08120012283325,17.3757991790771,3.93450021743774,2.13280010223389,9.48800086975098
37.037019867,-4.3516001701355,2.27040004730225,17.4741992950439,3.94740009307861,2.29620003700256,9.82400035858154
37.047034529,-4.33440017700195,2.60150003433228,17.8185997009277,3.85280013084412,2.83370018005371,9.88800048828125
37.057023316,-4.1710000038147,2.28330016136169,16.760799407959,3.72380018234253,2.58860015869141,9.28000068664551
37.067025519,-4.11940002441406,2.27470016479492,16.5557994842529,3.85710024833679,2.30480003356934,9.17600059509277
37.077015601,-4.0806999206543,2.46819996833801,16.6541996002197,3.72810006141663,2.57570004463196,9.72000026702881
37.086969366,-4.11509990692139,2.30480003356934,16.2360000610352,3.71950006484985,2.76920008659363,9.53600025177002
37.097030446,-3.91300010681152,2.20160007476807,15.8424005508423,3.80980014801025,2.37360000610352,9.2160005569458
37.107030625,-3.9216001033783,1.80170011520386,15.5881996154785,3.80980014801025,2.24030017852783,9.20000076293945
37.11702154,-3.72380018234253,1.78020000457764,15.6373996734619,4.02050018310547,2.58430004119873,10.2000007629395
37.127030782,-3.61630010604858,2.10269999504089,16.6214008331299,4.04629993438721,2.38650012016296,9.98400020599365
37.137020723,-3.69370007514954,1.87480008602142,15.6456003189087,4.11080026626587,2.51550006866455,9.81600093841553
37.147045596,-3.67220020294189,1.9135000705719,15.2027997970581,3.95600008964539,2.58000016212463,9.61600017547607
37.157011929,-3.63350009918213,1.98660004138947,15.4242000579834,4.01189994812012,2.36500000953674,9.70400047302246
37.16703072,-3.71950006484985,2.30050015449524,15.8833999633789,3.96890020370483,2.36070013046265,10.0480003356934
37.177017266,-3.82270002365112,2.81220006942749,15.375,3.89580011367798,2.58430004119873,10.1520004272461
37.187058887,-4.03340005874634,2.05970001220703,14.3663997650146,3.62920022010803,2.38650012016296,9.41600036621094
37.197028373,-3.80120015144348,1.94790005683899,14.6288003921509,3.86570024490356,2.14140009880066,9.5600004196167
37.207020795,-3.7324001789093,2.35640001296997,15.2192001342773,3.95600008964539,2.14140009880066,10.1200008392334
37.217031402,-3.76250004768372,2.20590019226074,15.3093996047974,4.0076003074646,2.11989998817444,10.4400005340576
37.227015186,-3.74960017204285,2.19300007820129,14.9322004318237,3.82270002365112,2.02960014343262,10.2880001068115
37.2370225,-3.84420013427734,2.20160007476807,15.4406003952026,3.80980014801025,1.90060007572174,9.78400039672852
37.247033657,-3.87430024147034,2.17149996757507,15.1535997390747,3.99470019340515,2.0683000087738,10.2880001068115
37.257028374,-3.89150023460388,2.1628999710083,14.9568004608154,3.89580011367798,2.0984001159668,10.2640008926392
37.267019913,-3.86140012741089,2.1628999710083,15.0142002105713,3.87000012397766,1.89630007743835,10.1280002593994
37.277029395,-3.9173002243042,2.17149996757507,14.907600402832,3.93450021743774,1.99090003967285,10.3600006103516
37.287022605,-3.82270002365112,2.29190015792847,15.0142002105713,4.0076003074646,2.08550000190735,10.6240005493164
37.296990755,-3.76250004768372,2.27470016479492,15.1700000762939,4.05490016937256,1.86190009117126,10.4320001602173
37.306977862,-3.92590022087097,2.27470016479492,14.9650001525879,4.11080026626587,1.95650005340576,10.4320001602173
37.316963348,-3.85710024833679,2.22740006446838,15.0142002105713,4.0721001625061,2.10700011253357,10.568000793457
37.326972529,-3.89580011367798,2.24460005760193,15.0142002105713,4.05920028686523,1.9436000585556,10.4320001602173
37.336968096,-3.94740009307861,2.21880006790161,14.907600402832,4.10220003128052,1.79310011863708,10.4640007019043
37.34697172,-3.95170021057129,2.05540013313293,14.702600479126,4.08500003814697,1.85330009460449,10.4480009078979
37.356969377,-4.02050018310547,1.97800004482269,14.6205997467041,4.01189994812012,1.6985000371933,10.5600004196167
37.366980237,-3.9173002243042,1.88770008087158,14.7354001998901,4.16670036315918,1.69420003890991,10.7760009765625
37.37697345,-3.8313000202179,1.88770008087158,14.8420000076294,4.29570007324219,1.66410005092621,10.8880004882812
37.386972625,-3.8313000202179,1.91780006885529,15.0469999313354,4.43760013580322,1.81460011005402,11.0560007095337
37.396981791,-3.78830003738403,2.01240015029907,15.1618003845215,4.36880016326904,1.69420003890991,10.9280004501343
37.406964665,-3.91300010681152,2.02100014686584,14.8747997283936,4.30430030822754,1.30290007591248,10.6000003814697
37.416979643,-4.11080026626587,1.8834000825882,14.2433996200562,4.2527003288269,1.37600004673004,10.8800001144409
37.426970571,-4.05920028686523,1.88770008087158,14.3663997650146,4.42040014266968,1.93500006198883,11.2400007247925
37.436965246,-3.69800019264221,2.13280010223389,15.3422002792358,4.58380031585693,1.74150002002716,11.0800008773804
37.446970214,-3.71090006828308,2.14140009880066,15.4815998077393,4.79879999160767,1.56520009040833,11.1840009689331
37.456970133,-3.84850001335144,2.18440008163452,15.1535997390747,4.67840003967285,1.82320010662079,11.7200002670288
37.466971362,-3.82270002365112,2.18009996414185,14.9485998153687,4.52790021896362,1.75440001487732,11.2000007629395
37.476969573,-3.97320008277893,2.15429997444153,14.9404001235962,4.49350023269653,1.38030004501343,10.7200002670288
37.486970533,-4.11509990692139,2.01240015029907,14.5221996307373,4.47200012207031,1.56090009212494,11.07200050354
37.496982603,-3.96890020370483,1.93500006198883,14.4975996017456,4.43760013580322,1.54800009727478,11.3600006103516
37.506968217,-3.9216001033783,1.84900009632111,15.1372003555298,4.64830017089844,1.34160006046295,11.3760004043579
37.516969485,-3.91300010681152,1.85330009460449,15.3831996917725,4.73430013656616,1.23409998416901,11.6400003433228
37.52697652,-3.93020009994507,1.92210006713867,15.0469999313354,4.73860025405884,1.4835000038147,11.7360010147095
37.536966888,-3.88290023803711,1.90920007228851,14.9650001525879,4.68270015716553,1.59960007667542,11.5120000839233
37.546969235,-3.8313000202179,1.92210006713867,15.0715999603271,4.74720001220703,1.62110006809235,11.4640007019043
37.556968095,-3.77970004081726,2.01670002937317,15.0880002975464,4.74290037155151,1.65980005264282,11.4400005340576
37.566973015,-3.76250004768372,2.05970001220703,14.6534004211426,4.79020023345947,1.70280003547668,11.6320009231567
37.576969867,-3.78830003738403,1.88770008087158,14.546799659729,4.75150012969971,1.72000002861023,11.6240005493164
37.586976025,-3.68080019950867,1.93070006370544,15.0880002975464,4.77300024032593,1.59100008010864,11.4000005722046
37.59698931,-3.74100017547607,1.90490007400513,14.6862001419067,4.66980028152466,1.47060000896454,11.456000328064
37.606969162,-3.81410002708435,1.84900009632111,14.3500003814697,4.61820030212402,1.56950008869171,11.5200004577637
37.616970388,-3.67650008201599,1.82320010662079,14.4484004974365,4.65260028839111,1.61250007152557,11.4000005722046
37.626968313,-3.70660018920898,1.95650005340576,14.7354001998901,4.70420026779175,1.65120005607605,11.4400005340576
37.636973428,-3.7367000579834,2.07690000534058,14.7518005371094,4.58380031585693,1.55660009384155,11.3760004043579
37.646971575,-3.81840014457703,1.94790005683899,14.702600479126,4.51500034332275,1.40610003471375,11.6000003814697
37.656965722,-3.87860012054443,1.77160000801086,14.8584003448486,4.48920011520386,1.59530007839203,11.3760004043579
37.666969857,-3.77970004081726,1.73290002346039,15.1864004135132,4.54080009460449,1.67700004577637,11.2720003128052
37.676970366,-3.71520018577576,1.74580001831055,15.1126003265381,4.67840003967285,1.68130004405975,11.5040006637573
37.686975957,-3.62920022010803,1.84470009803772,15.0223999023438,4.73860025405884,1.81460011005402,11.8240003585815
37.696969901,-3.54320001602173,1.94790005683899,15.0060005187988,4.80740022659302,1.86620008945465,11.8000001907349
37.706965541,-3.53890013694763,1.96080005168915,15.038800239563,4.79450035095215,1.92210006713867,11.5440006256104
37.71697392,-3.48300004005432,1.9135000705719,15.1043996810913,4.6870002746582,1.84040009975433,11.3600006103516
37.726970939,-3.56900000572205,1.86190009117126,15.0469999313354,4.61390018463135,1.72430002689362,11.4000005722046
37.736966476,-3.5518000125885,1.75010001659393,14.7763996124268,4.64830017089844,1.77590000629425,11.5040006637573
37.746964754,-3.51310014724731,1.81030011177063,14.9322004318237,4.59240007400513,1.71140003204346,11.4240007400513
37.756972076,-3.50450015068054,1.89200007915497,14.9896001815796,4.58809995651245,1.56950008869171,11.2640008926392
37.766968294,-3.52170014381409,1.88770008087158,14.6370000839233,4.54080009460449,1.58670008182526,11.496000289917
37.776969104,-3.50020003318787,1.99090003967285,14.3582000732422,4.49780035018921,1.77160000801086,11.4720001220703
37.786970603,-3.51310014724731,1.87050008773804,14.5713996887207,4.28710031509399,1.49210000038147,10.9040002822876
37.796989161,-3.62920022010803,1.78020000457764,14.6534004211426,4.2527003288269,1.34590005874634,11.1040000915527
37.80696559,-3.66360020637512,2.09409999847412,14.702600479126,4.18390035629272,1.6039000749588,11.6080007553101
37.816968171,-3.5518000125885,1.87480008602142,14.4730005264282,4.14520025253296,1.68990004062653,11.1200008392334
37.826973091,-3.57760000228882,2.07690000534058,14.3500003814697,4.30000019073486,1.65120005607605,10.8240003585815
37.836970886,-3.35830020904541,1.87050008773804,14.0712003707886,4.42040014266968,1.76300001144409,11.2000007629395
37.846964767,-3.26370000839233,1.87910008430481,14.702600479126,4.46770000457764,1.43190002441406,11.53600025177
37.856969151,-3.27230000495911,1.59530007839203,14.8338003158569,4.5322003364563,1.53940010070801,11.7600002288818
37.866969355,-3.22500014305115,1.70710003376007,15.4980001449585,4.49780035018921,1.58240008354187,11.6160001754761
37.876973794,-3.29380011558533,1.72000002861023,14.9568004608154,4.55369997024536,1.65120005607605,11.5840005874634
37.886974368,-3.3970000743866,1.75870001316071,14.6124000549316,4.53649997711182,1.72000002861023,11.53600025177
37.896990084,-3.40560007095337,1.8834000825882,14.8584003448486,4.47630023956299,1.89200007915497,11.568000793457
37.906975581,-3.44860005378723,2.03820013999939,14.792799949646,4.45910024642944,1.90490007400513,11.3360004425049
37.916965514,-3.43140006065369,1.98660004138947,14.6288003921509,4.45910024642944,2.0683000087738,11.496000289917
37.92696572,-3.44000005722046,1.93070006370544,14.7189998626709,4.42040014266968,2.12849998474121,11.3440008163452
37.936973578,-3.40130019187927,2.0984001159668,14.8420000076294,4.40320014953613,2.03390002250671,11.496000289917
37.946970469,-3.42280006408691,2.03390002250671,14.4730005264282,4.42040014266968,2.0081000328064,11.7280006408691
37.956964696,-3.33680009841919,2.01670002937317,14.325400352478,4.48060035705566,1.82320010662079,11.7280006408691
37.966974351,-3.22070002555847,1.99520003795624,14.546799659729,4.52360010147095,1.78880000114441,11.496000289917
37.976970162,-3.27230000495911,1.90490007400513,14.2351999282837,4.43330001831055,1.70710003376007,11.4640007019043
37.98697113,-3.34110021591187,1.90920007228851,14.3909997940063,4.4419002532959,1.67270004749298,11.6800003051758
37.996973218,-3.41420006752014,1.87910008430481,14.5713996887207,4.31720018386841,1.97370004653931,11.7360010147095
38.006971156,-3.43570017814636,1.83610010147095,14.3417997360229,4.38600015640259,1.94790005683899,11.3520002365112
38.017000198,-3.34540009498596,1.87050008773804,14.3417997360229,4.49350023269653,1.89200007915497,11.6960000991821
38.026976059,-3.20350003242493,1.57810008525848,14.0220003128052,4.55800008773804,1.9436000585556,11.6320009231567
38.036971386,-3.08740019798279,2.11989998817444,14.6943998336792,4.82460021972656,2.05540013313293,12.032000541687
38.046967233,-3.16910004615784,2.21450018882751,14.2516002655029,4.83319997787476,2.40370011329651,12.3120002746582
38.056970339,-3.07880020141602,1.80170011520386,13.7841997146606,4.75580024719238,2.27470016479492,11.456000328064
38.066973722,-3.21640014648438,1.97370004653931,14.4320001602173,4.605299949646,2.0683000087738,11.2160005569458
38.076972346,-3.28520011901855,1.95220005512238,13.8252000808716,4.52790021896362,2.44670009613037,11.6960000991821
38.08696583,-3.20350003242493,2.07260012626648,13.964599609375,4.49780035018921,2.25750017166138,11.496000289917
38.096971478,-3.26800012588501,2.10269999504089,14.079400062561,4.56230020523071,2.27470016479492,11.568000793457
38.106968001,-3.23790001869202,1.96940004825592,13.5136003494263,4.4419002532959,2.27900004386902,11.1360006332397
38.116969284,-3.27660012245178,1.87910008430481,13.1527996063232,4.38170003890991,2.01240015029907,11.1760005950928
38.126977191,-3.35830020904541,1.92210006713867,13.5218000411987,4.21830034255981,2.03390002250671,11.2640008926392
38.13696845,-3.38840007781982,2.13280010223389,14.0055999755859,4.11509990692139,2.10269999504089,11.1520004272461
38.14697717,-3.59480023384094,2.02100014686584,13.25119972229,3.96460008621216,2.11989998817444,10.8880004882812
38.156972743,-3.53890013694763,1.84900009632111,13.2430000305176,4.11080026626587,2.30050015449524,11.0800008773804
38.166969837,-3.42710018157959,2.18440008163452,14.325400352478,4.11940002441406,2.40370011329651,11.1520004272461
38.176966396,-3.37550020217896,2.05540013313293,13.9154005050659,4.21830034255981,2.48110008239746,10.9280004501343
38.186969093,-3.31960010528564,1.79310011863708,13.6612005233765,4.21830034255981,2.33490014076233,10.6320009231567
38.196973275,-3.35400009155273,1.79310011863708,14.2351999282837,4.17960023880005,1.97370004653931,10.7440004348755
38.206963477,-3.29380011558533,1.85760009288788,14.2433996200562,4.24840021133423,1.96940004825592,11.3200006484985
38.216972875,-3.25940012931824,1.74580001831055,14.4893999099731,4.39890003204346,1.95650005340576,11.4080009460449
38.226972814,-3.32820010185242,1.68130004405975,15.0469999313354,4.43330001831055,1.90920007228851,11.1680002212524
38.236964276,-3.42710018157959,1.62970006465912,14.6205997467041,4.38600015640259,2.31340003013611,11.1200008392334
38.246975593,-3.51310014724731,1.81030011177063,14.3336000442505,4.31290006637573,2.54990005493164,10.8640003204346
38.256960984,-3.52170014381409,1.86190009117126,14.8912000656128,4.2613000869751,2.50690007209778,10.7200002670288
38.267032648,-3.51310014724731,1.85760009288788,14.5139999389648,4.20539999008179,2.1628999710083,10.6320009231567
38.277019817,-3.7324001789093,2.07690000534058,14.8173999786377,4.13230037689209,2.21880006790161,10.8400001525879
38.287024167,-3.79260015487671,2.0984001159668,14.8501996994019,4.10220003128052,2.27040004730225,10.9120006561279
38.297034385,-3.7324001789093,1.9135000705719,14.4401998519897,4.10220003128052,2.21450018882751,10.5520000457764
38.307002679,-3.71950006484985,1.83610010147095,14.8092002868652,3.95600008964539,1.93500006198883,10.0400009155273
38.31699011,-3.88720011711121,1.55230009555817,14.5550003051758,4.0076003074646,2.10700011253357,10.5600004196167
38.327031534,-3.83560013771057,1.87480008602142,15.5390005111694,3.94310021400452,1.99520003795624,10.6240005493164
38.337020791,-3.93450021743774,2.01670002937317,15.4815998077393,3.88290023803711,1.71140003204346,10.4720001220703
38.347016724,-4.09360027313232,1.78880000114441,14.9322004318237,3.93450021743774,1.76730000972748,10.576000213623
38.35703673,-3.95600008964539,1.90920007228851,15.4815998077393,3.93880009651184,1.86620008945465,10.1440000534058
38.367037005,-3.93020009994507,1.92210006713867,15.8014001846313,4.05060005187988,1.728600025177,10.0960006713867
38.376992243,-3.94310021400452,2.02100014686584,15.7440004348755,4.11080026626587,1.90490007400513,10.488000869751
38.387012614,-3.89580011367798,1.96080005168915,15.7194004058838,3.98610019683838,2.1628999710083,10.2320003509521
38.397061508,-3.97750020027161,1.95220005512238,15.7849998474121,4.0721001625061,2.08550000190735,9.84800052642822
38.407018575,-4.00330018997192,1.82320010662079,15.6127996444702,4.04629993438721,2.17580008506775,10.032000541687
38.417037618,-4.01189994812012,1.93930006027222,15.957200050354,4.02050018310547,1.99950003623962,10.2560005187988
38.427038539,-3.99900007247925,1.84040009975433,15.7522001266479,3.99040007591248,1.87050008773804,10.2640008926392
38.43700534,-4.03340005874634,1.79310011863708,15.9326000213623,3.9818000793457,1.94790005683899,9.84000015258789
38.447021549,-4.0721001625061,1.81460011005402,15.8424005508423,3.93020009994507,1.83610010147095,9.79200077056885
38.457023114,-4.08930015563965,1.61680006980896,15.506199836731,4.06349992752075,1.85330009460449,10.2320003509521
38.467016037,-4.07640027999878,1.68990004062653,16.3754005432129,4.02909994125366,1.73290002346039,10.1920003890991
38.477032753,-4.13230037689209,1.76300001144409,16.6870002746582,4.17960023880005,1.63830006122589,10.4400005340576
38.487019513,-4.22259998321533,1.66840004920959,16.5886001586914,4.23979997634888,1.77590000629425,10.8000001907349
38.497035817,-4.21830034255981,1.81030011177063,17.0149993896484,4.3257999420166,1.86620008945465,10.6480007171631
38.507015426,-4.2527003288269,1.82320010662079,17.1298007965088,4.34299993515015,1.76730000972748,10.4000005722046
38.51702723,-4.46770000457764,1.78450000286102,17.006799697876,4.31720018386841,2.08120012283325,10.5120000839233
38.527020384,-4.38600015640259,1.83610010147095,17.0232009887695,4.36880016326904,2.11989998817444,10.4720001220703
38.537033117,-4.40320014953613,1.89200007915497,17.3348007202148,4.43760013580322,1.9436000585556,10.528000831604
38.547030165,-4.48060035705566,1.93930006027222,17.703800201416,4.40320014953613,1.80600011348724,10.6560001373291
38.557024869,-4.58380031585693,1.87910008430481,17.7940006256104,4.33440017700195,1.68990004062653,10.7840003967285
38.567032712,-4.73000001907349,1.80170011520386,18.0153999328613,4.30430030822754,1.62110006809235,10.7840003967285
38.577007023,-4.73430013656616,1.64260005950928,18.171199798584,4.33870029449463,1.71570003032684,10.6240005493164
38.58702941,-4.81170034408569,1.62110006809235,18.4992008209229,4.39030027389526,1.79740011692047,10.6480007171631
38.597034795,-4.76440000534058,1.74580001831055,18.7042007446289,4.48060035705566,1.94790005683899,10.9760007858276
38.607015433,-4.78159999847412,1.89200007915497,18.9748001098633,4.46340036392212,1.75440001487732,10.8320007324219
38.617032536,-4.93210029602051,1.90060007572174,19.0650005340576,4.32150030136108,1.39750003814697,10.528000831604
38.62703376,-4.98800039291382,1.70280003547668,18.8763999938965,4.25699996948242,1.56520009040833,10.6960000991821
38.637019429,-4.89770030975342,1.59100008010864,18.8927993774414,4.37310028076172,2.10269999504089,10.9120006561279
38.647034408,-4.58809995651245,1.76300001144409,19.8850002288818,4.66980028152466,1.93930006027222,10.7360000610352
38.657032952,-4.64830017089844,1.99950003623962,20.2458000183105,4.76440000534058,1.68990004062653,11.1760005950928
38.667034794,-4.73860025405884,2.0038001537323,19.3929996490479,4.63540029525757,1.93070006370544,11.3920001983643
38.677023788,-4.70420026779175,1.97370004653931,19.335599899292,4.39459991455078,1.83610010147095,10.4400005340576
38.687038754,-4.79879999160767,1.84470009803772,19.360200881958,4.43760013580322,1.68990004062653,10.0800008773804
38.697002187,-4.80310010910034,1.74580001831055,19.2535991668701,4.33870029449463,1.64690005779266,10.6080007553101
38.707024547,-4.6870002746582,1.6985000371933,19.2208003997803,4.48060035705566,1.68990004062653,11.0080003738403
38.717021985,-4.75150012969971,1.70280003547668,19.6144008636475,4.46340036392212,1.43620002269745,10.7120008468628
38.727016213,-4.75580024719238,1.77160000801086,19.6800003051758,4.4419002532959,1.64260005950928,10.8000001907349
38.737021467,-4.78159999847412,1.728600025177,19.4668006896973,4.28280019760132,1.77590000629425,10.7920007705688
38.747036593,-4.72140026092529,1.75010001659393,19.6963996887207,4.3516001701355,1.73720002174377,10.568000793457
38.757028725,-4.6870002746582,1.85760009288788,19.786600112915,4.36450004577637,1.68560004234314,10.6320009231567
38.767034727,-4.73430013656616,1.83180010318756,19.6553993225098,4.38170003890991,1.82320010662079,10.8080005645752
38.77702356,-4.68270015716553,1.90490007400513,19.6881999969482,4.32150030136108,1.90490007400513,10.7200002670288
38.78703361,-4.63110017776489,1.96080005168915,19.8358001708984,4.30859994888306,1.93070006370544,10.4000005722046
38.796493419,-4.62680006027222,1.96510004997253,19.786600112915,4.23120021820068,1.82320010662079,10.3360004425049
38.807028838,-4.67840003967285,1.93930006027222,19.5324001312256,4.09789991378784,1.87910008430481,10.3680000305176
38.816998728,-4.66120004653931,1.81460011005402,19.5487995147705,4.0076003074646,1.85330009460449,10.0480003356934
38.827037711,-4.58380031585693,1.80600011348724,19.7537994384766,4.02909994125366,1.80170011520386,10.032000541687
38.83703622,-4.60960006713867,1.83180010318756,19.7784004211426,3.96030020713806,1.57810008525848,10.0640001296997
38.847030903,-4.62680006027222,1.71140003204346,19.7045993804932,3.86140012741089,1.56090009212494,10.032000541687
38.857031195,-4.6956000328064,1.66410005092621,19.9095993041992,3.81840014457703,1.67700004577637,9.8720006942749
38.867020454,-4.605299949646,1.80170011520386,20.0571994781494,3.87000012397766,1.75870001316071,9.88800048828125
38.877031633,-4.55369997024536,1.8834000825882,20.1473999023438,3.91300010681152,1.82750010490417,9.93600082397461
38.887005441,-4.51070022583008,2.04680013656616,20.0244007110596,3.93020009994507,2.18869996070862,9.92800045013428
38.896507065,-4.48060035705566,2.24030017852783,20.1637992858887,3.86570024490356,2.1586000919342,9.64800071716309
38.907035221,-4.51929998397827,2.36930012702942,19.7784004211426,3.77970004081726,2.12420010566711,9.60000038146973
38.917025185,-4.46770000457764,2.44670009613037,19.3519992828369,3.71950006484985,2.14140009880066,9.38400077819824
38.92699308,-4.49350023269653,2.25750017166138,19.2208003997803,3.59050011634827,2.05540013313293,9.16000080108643
38.937014398,-4.4419002532959,2.13280010223389,19.2208003997803,3.68940019607544,2.2489001750946,9.52000045776367
38.947019676,-4.2527003288269,2.23170018196106,19.4176006317139,3.75390005111694,2.07690000534058,9.61600017547607
38.957026657,-4.36019992828369,2.21020007133484,19.3437995910645,3.69800019264221,1.93930006027222,9.32800006866455
38.967025453,-4.34730005264282,2.07260012626648,19.0321998596191,3.64640021324158,2.05540013313293,9.68000030517578
38.977026242,-4.35590028762817,2.10269999504089,19.1798000335693,3.49590015411377,2.08980011940002,9.33600044250488
38.987025327,-4.3516001701355,2.15429997444153,18.9174003601074,3.5518000125885,1.86190009117126,9.07200050354004
38.996684232,-4.34299993515015,2.01240015029907,18.5566005706787,3.65070009231567,1.89630007743835,9.35200023651123
39.007032221,-4.27850008010864,1.8834000825882,18.7124004364014,3.66360020637512,2.19729995727539,9.85600090026855
39.01702328,-4.02050018310547,2.13709998130798,19.5652008056641,3.89150023460388,2.17580008506775,9.63200092315674
39.027027963,-4.0721001625061,2.20160007476807,19.2044010162354,3.92590022087097,2.2489001750946,9.5600004196167
39.037033236,-4.10220003128052,2.30050015449524,18.7861995697021,3.83990001678467,2.08980011940002,9.57600021362305
39.047021051,-4.18819999694824,2.4423999786377,18.6058006286621,3.59050011634827,1.91780006885529,9.45600032806396
39.057030638,-4.27419996261597,2.24460005760193,18.2450008392334,3.64640021324158,2.11989998817444,9.3120002746582
39.067020667,-4.10220003128052,2.11560010910034,18.3843994140625,3.63350009918213,2.18440008163452,9.05600070953369
39.077021656,-4.02050018310547,1.74580001831055,18.4827995300293,3.8270001411438,2.1586000919342,9.30400085449219
39.087035411,-3.99040007591248,1.96510004997253,18.622200012207,3.93020009994507,2.03390002250671,9.97600078582764
39.096888673,-4.04200029373169,1.87050008773804,18.6058006286621,3.83560013771057,2.01670002937317,9.59200000762939
