t_s,vx_filt,a,a_raw
75.667800944,0.399802880137825,0.0582726325373002,0.099720140515327
75.677797221,0.400345733660356,0.050573681493717,0
75.687801634,0.400814388663539,0.0442097381588011,0
75.697799549,0.401230031343802,0.0401961352647973,0.0498743968227575
75.707793184,0.401617971711492,0.0379813097067486,0
75.71802009,0.401998033973961,0.0374944614620131,0
75.728014502,0.402376159139954,0.0369310130256425,0.0997172434240309
75.738018563,0.402736597840817,0.0336561146814122,0.149515897206973
75.748020996,0.403049499996391,0.0278831437244725,0
75.758022742,0.403294377238964,0.0211608412094609,-0.0498373445251142
75.768028007,0.403472865179238,0.0152314939789608,0
75.778018381,0.403598940693998,0.0105726957358635,0
75.788006622,0.403684092996857,0.00678276233802428,0.0997373180488004
75.79801253,0.403734556254816,0.00380482619929417,-0.0498455539682737
75.80800974,0.403760201384291,0.00213514927481553,-0.0498155752776036
75.818028284,0.403777292877454,0.00197384322725006,0.0498257861781448
75.828020794,0.403799700067699,0.0027846925974196,-0.0498613101789644
75.838025081,0.403832977810032,0.00355853460765684,0
75.848024069,0.403870882414053,0.00306190683929824,0.0997813494725217
75.858010407,0.403894171016397,0.000550099270703821,0
75.868019374,0.403881881816751,-0.00354392223109485,-0.0498111356214096
75.878027945,0.403823230418467,-0.00863224275250364,0
75.88725532,0.403715832461305,-0.0137909817579936,-0.0518752347914754
75.897248417,0.403558161239735,-0.0177967845670987,0.0480348096913971
75.908013106,0.403346410615773,-0.0237497465494752,0.0498705277286976
75.917241518,0.403083330158247,-0.0286962658042116,-0.103599982000216
75.927261785,0.402794045406809,-0.0267061738854347,-0.0480004406793212
75.938013546,0.402528588766526,-0.0223426631124218,-0.0998027509693058
75.947243124,0.402347609080997,-0.0117738449440489,-0.0518009050788131
75.957262173,0.402301958416842,0.00344431413176211,0.0498124146788816
75.967260148,0.402416553999636,0.0193823739563689,0.0499046872554735
75.977242186,0.402689218500461,0.0342299870360435,0.0498624863497558
75.987257071,0.403101048414687,0.0468336739648369,0.0498590611751362
75.997239885,0.403625784215474,0.0566988309092036,0.0499078716985342
76.007235212,0.404233785653126,0.0632919898409116,0.0498565998725037
76.017239169,0.404891578695228,0.0662259497247676,0.0498586373278852
76.027233081,0.405558163520123,0.0643876461605583,0.0498486886024379
76.037241627,0.406179489883273,0.0564730842012258,0.149539170697606
76.047236262,0.406687804845028,0.041825777959821,0.0997691152232704
76.057229105,0.407015481700078,0.0214019225497489,1.49017195685557e-06
76.067235513,0.407115827265983,-0.00210706911537848,1.4885520538455e-06
76.07725012,0.406973296037713,-0.0256758003941247,-0.0498523498075622
76.087236502,0.406602285864734,-0.0465875438223749,-0.0499113995599244
76.097227446,0.406042601487234,-0.0624636420612854,-0.0997537423196504
76.107227359,0.405353584128587,-0.0719762626406247,-0.149550684269055
76.117229087,0.404602958121375,-0.0751178700408832,-0.0498385078464867
76.127233903,0.403850735156428,-0.0730013137957409,0
76.13722584,0.403143168880726,-0.0664738868408343,-0.099758957109195
76.147223715,0.402521934655571,-0.0558317566177138,-0.149579857426587
76.15722358,0.402026659928142,-0.0423197918404007,-0.0998438226591524
76.167196536,0.401676689028385,-0.028825260504108,0.0499020592411556
76.177204048,0.401450717733048,-0.0192934075414884,0.0998116266586251
76.187175501,0.401291226714383,-0.0160759504780511,-0.0499018444534628
76.197184602,0.40112951133642,-0.0194174029674033,1.49183003885637e-06
76.207152524,0.400903324808703,-0.0283821436811629,0
76.217177313,0.400562075340242,-0.0415010121064074,0
76.227127134,0.400074358277272,-0.0562741578815471,-0.0997640513024843
76.237166403,0.399437206133673,-0.0700349693598841,-0.149519207982456
76.247133185,0.398673235108475,-0.0813201830657781,0
76.257073659,0.397818344431416,-0.0875977039570075,-0.0498636765893413
76.267129033,0.396921644735001,-0.0880661534591268,-0.248453471691702
76.277139476,0.396051225112211,-0.0822310035265232,-0.149505656859703
76.287136698,0.395276394363829,-0.0706752409169586,0
76.297122411,0.394638926366858,-0.0565709798257458,-0.0498938644392893
76.307121045,0.394145860272861,-0.0429531625798448,0
76.317122615,0.393779854352816,-0.0318417938910081,-0.0498715568878932
76.327114331,0.393509238180845,-0.0233013767615452,0
76.338003929,0.393293290988026,-0.0210714033369283,0.049979887174909
76.347064282,0.393088864716772,-0.0226019549408796,-0.0522922920857068
76.357071678,0.392862322584304,-0.0246345514723312,-0.0498237972013042
76.367076733,0.392595866962525,-0.0287740729957908,0.0498675935770823
76.377066553,0.392286988591512,-0.0320157780393629,-0.0497454866241913
76.387120089,0.391954163325665,-0.0324581556826313,-0.149801183725126
76.397034747,0.391638857841959,-0.0282458019790351,-0.0497608764238036
76.407157845,0.391388180837585,-0.0202035391648396,0
76.417061682,0.391234242876335,-0.0100229330327055,0
76.427069221,0.391188610449348,0.000696305833052968,0.0497263345892934
76.437113357,0.3912482049746,0.0108040787990721,0
76.44706301,0.391404624921196,0.0201142148955501,0
76.457058414,0.391649384137202,0.0284183319844479,0.0498702797800564
76.467056808,0.39197281531039,0.0354491952514968,0
76.477159766,0.392361960889069,0.0412583890585103,0.0498596570665505
76.487054268,0.392797878295252,0.0449039538004439,0.100226311683198
76.497056663,0.393255410232729,0.0456645922846272,0.0498563705250079
76.507053644,0.393711141646239,0.0448769270097472,0.0498536589096469
76.517056529,0.394152942759416,0.0436058389665771,0.0497898442385448
76.527079742,0.394584396450756,0.043248626421158,-0.0496191439203409
76.537151521,0.39502202356136,0.0449773438969912,0.0499202429758053
76.547052932,0.395482737486106,0.0476434502433243,0.05005693489801
76.557070765,0.395971045071759,0.0496700494515468,0.0498883409205157
76.567040089,0.396475500562692,0.0500140238083528,0.0996586195283725
76.577080703,0.396971822587294,0.0477294308434447,0.0498273822635893
76.587050502,0.397430586186124,0.0427490687139222,0.049940280304976
76.597046476,0.397825340789198,0.0352664536429732,0.0497625555007263
76.607086983,0.398137201814479,0.0267105411823854,0.0498713109784237
76.617039263,0.398359358949712,0.018139391341333,-0.0498956388866685
76.627070022,0.398499681979089,0.0107521055452147,0
76.637020547,0.398574199824209,0.00471173015006242,-0.0499428342573782
76.647034774,0.398593750503026,-0.00104213500724982,0.0498501760432607
76.657023006,0.398553354561454,-0.00799331973897901,0.0498963836835754
76.667018112,0.39843401729294,-0.0169317227951724,-0.0498446140681757
76.677027697,0.398214640678839,-0.0276787520812875,0
76.68704579,0.397879676158814,-0.0395773919741524,0
76.697024834,0.397423206149429,-0.0512883014633165,-0.099811297800483
76.707025418,0.396854954974825,-0.0613852777864061,-0.149616338012036
76.717017698,0.396195938639043,-0.0695849278048327,0
76.727022595,0.39546345285698,-0.0759720144526702,0
76.737107521,0.394669674315736,-0.081169335480106,-0.0498715130308764
76.747015301,0.39384065819651,-0.0822026393017452,-0.150194764197736
76.757023389,0.393032537402151,-0.075865870726275,-0.199466729017603
76.767010392,0.392323713207544,-0.0622188193707021,-0.0498629634009008
76.777019523,0.391788401552692,-0.0422409278862491,0
76.787014634,0.391478715463803,-0.0182882446829635,-0.0997024614056049
76.797020961,0.391422610360537,0.00710448780928709,0.0498670448990651
76.807009729,0.391620770372476,0.031201000895259,0.0997548788255935
76.817011889,0.392046347322962,0.0518303329109714,0.0498495487867697
76.827011244,0.39265745555365,0.0681151070678897,0.0498641080034462
76.837007564,0.393408354866482,0.0797454366489019,0.0998049187587479
76.846992149,0.394250841547515,0.0863373715456732,0.0997106171476533
76.857007366,0.395135085202596,0.088264446201644,0.149508227416049
76.86699947,0.396016776655558,0.0867099742700557,0.0499056684504785
76.876986389,0.396867465772866,0.0829240145655128,0
76.886993475,0.397674759817401,0.0781709064304307,0.149550454573738
76.89698826,0.398431030159241,0.0727026425852241,0.049858170461109
76.906992129,0.399128714811349,0.0666826172003026,0.0996772997398767
76.916994448,0.399765095135282,0.060918712167137,0.049865526121269
76.926987833,0.400346827347904,0.0560979761694117,-0.0498645020182827
76.936989965,0.400886803171443,0.0521518323679614,0.0996310099175129
76.947003017,0.401390655868686,0.0481618592871214,0.0997086234832318
76.956989868,0.401850035685485,0.0431215041255978,0.0498893184588902
76.966989185,0.402252489494553,0.0371761003420787,0.0498792733078862
76.976980061,0.402593193106311,0.0313196262035878,0
76.986988909,0.402878873374408,0.0265320877683979,-1.48955771472878e-06
76.996987559,0.403124033799273,0.0231448419173509,0
77.00698899,0.403341772087487,0.0204847995221847,0
77.016988924,0.403533757751468,0.0171102513037063,0.0498499471589484
77.026990943,0.403684010529882,0.0115117764896151,0.0997135543424065
77.036987838,0.403763980779471,0.00314957267348054,-0.0498662976074846
77.04698574,0.403746985596125,-0.00754844614400045,-0.0498493693426508
77.056989425,0.403612999877207,-0.0203524821993406,-1.48964333711998e-06
77.066992088,0.403339806754581,-0.0357171597376868,0
77.076984024,0.402898849590833,-0.0536525995893542,0.0498512456571448
77.08699352,0.402266677932272,-0.0726510658238316,-0.0996838816658956
77.09698919,0.40144545295895,-0.0895602692223964,-0.0997190691063074
77.106991328,0.400475668863933,-0.100635032328338,-0.1496041858163
77.116983678,0.399433307012682,-0.103056468188811,-0.199445861858674
77.126988511,0.398414829810229,-0.0958968970305464,-0.0996735183027372
77.136990326,0.397514731549499,-0.0803767723063123,-0.0997000637913847
77.14699043,0.396807140121076,-0.0588300069844257,-0.0498506645197226
77.156992589,0.396337998277505,-0.0341193169107786,0
77.166982382,0.396125028375123,-0.00871942378743573,0
77.176987705,0.396163652387422,0.015391312971222,0
77.186997114,0.39643308137937,0.0368309074818738,0.0997253916106905
77.196984544,0.396900154114561,0.0546832290136524,0.0498611940124715
77.206995153,0.397526638725831,0.0687981596642245,0.0498499724794584
77.216985889,0.39827620984137,0.0795610117887063,0.149593186021512
77.226990912,0.399117521543355,0.0876394972806033,0.0498357179872857
77.236994151,0.400029723864509,0.0944429019691903,0.0996980450997635
77.246993236,0.401006599068042,0.10117457634223,0.0498679561485003
77.256988283,0.402052621698939,0.108212073087898,0.0498449706245445
77.266997186,0.403171267967489,0.114920826784996,0.149592020632197
77.276984397,0.404350591652307,0.119257024521215,0.0997178530810501
77.286994939,0.405556140487379,0.119178440160537,0.149709355681639
77.296964839,0.406731829563584,0.112735199157622,0.24935200352825
77.306988569,0.407810126347313,0.0999893797724038,0.0498059802426087
77.316984449,0.40873357795077,0.0827434478314313,0
77.326990173,0.409465128024432,0.0624021933648423,0.100086903770683
77.336908762,0.409976898783257,0.038702036321859,0
77.346985481,0.410238987160915,0.0120862462030742,0.0993357847534059
77.356984031,0.410219533426984,-0.0172087352717225,0
77.366987926,0.409894770380123,-0.0479651172600415,-0.0997060156694695
77.376984756,0.409260196307073,-0.078196674941471,-0.0498645543877284
77.386983422,0.408331189079117,-0.106090613746074,-0.149549360865717
77.396986574,0.407138191159416,-0.130609275923842,-0.199375507070093
77.406987811,0.405718430316529,-0.151801411616269,-0.0997398621595302
77.416980213,0.404103128535869,-0.169978914918212,-0.149343628849243
77.427017183,0.402313859397474,-0.186498061297706,-0.149511480576781
77.436987298,0.40037184597115,-0.200492361236004,-0.14985066818555
77.446978783,0.398311711079425,-0.20914219213011,-0.299277254312949
77.456977184,0.396191117392681,-0.211064031964276,-0.199267715747378
77.466993694,0.394087283264361,-0.20527802505909,-0.249273201157514
77.476977015,0.392085591583484,-0.191049886912261,-0.249343273733267
77.486988024,0.390267368778974,-0.169446438528694,-0.149540710721901
77.49697999,0.388696158709756,-0.142917079897302,-0.149585175780546
77.506985053,0.387409451787673,-0.113753632464299,-0.0995934729513511
77.517003017,0.386418466655576,-0.0848661590717381,-0.0498499824487499
77.526986394,0.385712014800718,-0.0577331860726058,-0.0498600602845758
77.537000913,0.385263924404747,-0.0334871858032766,0
77.546999277,0.385041839669238,-0.0124357037231891,-1.49354383301216e-06
77.556955013,0.385015781129084,0.00604111689712505,-0.0498712076722144
77.566992703,0.385162622292878,0.0224416539079338,0.0996004778488383
77.576976931,0.385465106083413,0.0376587508747958,0.0498237548774489
77.587005171,0.38591626683968,0.0529368313689048,-0.0498038547212101
77.596996797,0.386524894353883,0.0694476208632312,0.0498669659986455
77.6069997,0.387304839309011,0.0866718525310824,0.0997302002166918
77.616992373,0.388257947968229,0.103167189324898,0.0997289475097075
77.626995826,0.389367783425817,0.117184538824473,0.149558797168042
77.636992929,0.390601703899322,0.127674574702023,0.149816789489088
77.64696194,0.391916948539219,0.133271580120335,0.0997152097047718
77.656991511,0.393266946522628,0.134046904998583,0.149334801193319
77.666992496,0.394601982576421,0.130233961996601,0.199463955787861
77.67698688,0.395871022649082,0.121575487806544,0.0997855735014339
77.686976976,0.39703160548098,0.109232503401454,0.0996371782980418
77.697001124,0.398057228624889,0.0950502339213551,0.0995134865410705
77.707016097,0.398936328619608,0.080677395599118,0.0996726713860056
77.71700854,0.399671374840437,0.0674074481251467,0.099780633911579
77.727001865,0.40028351823931,0.0571711157528408,-0.049838991126611
77.73701489,0.400815160192079,0.0515698271460411,-0.0498671247060439
77.746996928,0.401314660181994,0.0498442342672931,0.149612657697751
77.757008445,0.401811723631335,0.0499424242965013,0.0996315637008337
77.767012599,0.402314291315655,0.0504467255115077,-0.0498454889152743
77.777012187,0.402820846913212,0.0503039078269623,0.0997163066619392
77.787010961,0.403320287074393,0.0484204953697583,0.0996993663521645
77.797013947,0.403789342040679,0.0441486703127197,0.049872099241835
77.807003432,0.404202928085309,0.0378450040709569,0.0498875212651758
77.817000835,0.404545745898405,0.0306565233134791,1.49033664522283e-06
77.827000473,0.404815967838926,0.0237801724498377,0
77.837009268,0.405021549885596,0.0179151081252062,0.0498538702754203
77.847000852,0.405174276791256,0.0133584385026818,0
77.857014302,0.405288785902029,0.0103424214996497,-0.0498470812315785
77.867003955,0.405381157313783,0.00863855600964628,0.0498559492290842
77.877013847,0.405461553091679,0.00758268080299505,0.0498523722400311
77.887004935,0.40553281836087,0.00690503610580191,0
77.897010414,0.405599630108806,0.00713345304812491,0
77.907005543,0.405675491758972,0.00901001655556844,-0.0498636051541712
77.917007486,0.405779804058589,0.0125787184325424,0
77.927001412,0.405927014164937,0.0169869583498843,0.0996656475623096
77.937016312,0.406119693152481,0.0215265502728262,0.0498572686000965
77.94699983,0.406357511115391,0.0265089754473447,-0.0498957162907187
77.95699932,0.406649422220917,0.0325801694784288,0
77.966995701,0.40700897998144,0.0395159057799757,0.0498392627421564
77.977004963,0.407439963324773,0.0458846700472575,0
77.987001675,0.407926947497404,0.0495352400675267,0.0996906040607024
77.99700878,0.408430857202135,0.0482732296293485,0.0996813304827573
78.007007353,0.408892686185389,0.04082421071543,0.0498824362799193
78.016997108,0.409246864916256,0.0270676926987063,0.0498613500744197
78.027004134,0.40943395290846,0.00802967404174111,0
78.037010996,0.409407569913204,-0.0149374119307353,-0.0498715379757597
78.04699683,0.409135313772702,-0.0406114206774022,0
78.057007253,0.408595493508204,-0.0677077909952438,0
78.066999787,0.407780957740859,-0.0942615640999884,-0.149606086337221
78.077001487,0.406710805738382,-0.117415860588914,-0.149564435590557
78.086999589,0.405432663777421,-0.134921590936329,-0.149555521993205
78.097002481,0.404012239807594,-0.145571241995122,-0.199392805929555
78.107002093,0.402520874427128,-0.149337862830064,-0.149472860136241
78.117014536,0.401023682283057,-0.147502893210555,-0.0997861676902326
78.126986454,0.399573123360664,-0.140551415638857,-0.149580485735569
78.137012192,0.398212983422798,-0.129363238193158,-0.149406638207445
78.147007379,0.396983151671042,-0.114740091461968,-0.0997188789385606
78.157010337,0.395918394436428,-0.0968254677894754,-0.0997282991501076
78.167003635,0.395047004829804,-0.0764422821950827,-0.0997671022538375
78.176998517,0.394390452340302,-0.0542833738147476,-0.0498132632727528
78.187020318,0.393960431743984,-0.0317747495421893,-0.0498578837590029
78.196997286,0.393754996464175,-0.01024325237295,0
78.206990818,0.39375586887247,0.00871929481501398,0.0498097994000531
78.217015361,0.393929539961729,0.0238208124003737,0
78.227015133,0.394232864323531,0.0343965373803833,0.0498940791518745
78.236999622,0.394616929342235,0.0397847141437464,0.0498673765984669
78.247010095,0.395028358171016,0.0397556434063154,0.0498278130498071
78.257009862,0.39541244930815,0.0344519699003872,0.0498289884121392
78.267019863,0.395717734095866,0.02445530163565,0.0498560059863851
78.277009982,0.395901558275499,0.0109439274915328,0
78.286977118,0.395936144847516,-0.00448971803953811,-1.48993705948059e-06
78.297012386,0.395811753121426,-0.0198788139911733,0
78.307006893,0.395537976676006,-0.0333012460568691,-0.0498769429119802
78.317003513,0.395146023682245,-0.0425625097659388,-0.0996921442918004
78.327010102,0.394686589897593,-0.0464447604082346,-0.0997116896325794
78.337002801,0.39421716154275,-0.0449935325698471,1.49042787290592e-06
78.347005919,0.393786907454143,-0.0392621077129693,-0.0498637431094323
78.35699922,0.393432059986098,-0.0306014037153876,-0.0500655490782164
78.366922331,0.393177437289969,-0.0198321001557517,0
78.377010714,0.393035190032824,-0.00846705102035062,0.0496079410874389
78.387021861,0.393007253543974,0.00291248463891215,-0.049840789931415
78.397015744,0.3930934543754,0.0141504695938727,-0.0498755981679825
78.407013527,0.393290145005838,0.024293729121675,0.0996934650183103
78.417018688,0.393579400478572,0.0320784562705752,0.0997477735611445
78.427005879,0.393931468795216,0.0371014136374897,0
78.437010911,0.394321140213628,0.0401914944929449,-0.0500852698542263
78.446913854,0.394731600062794,0.0410385564918408,0.0997302500928862
78.457006477,0.395141729378505,0.0393544834561107,0.0992166799937507
78.467012922,0.395522588501883,0.0353712266155076,0
78.477000916,0.395848957211424,0.0290993483782723,0
78.487011101,0.396104522479535,0.0213766722251623,0.0498359819886491
78.497008474,0.396276652220816,0.0125932801860787,0.0498531922848325
78.507011752,0.396356396281482,0.00337763524921619,-0.0498455063579305
78.517012209,0.396344217541268,-0.00538298133323923,1.49779986321381e-06
78.526909152,0.396249288948702,-0.0129678956749892,0
78.537014229,0.396084833432619,-0.0189173242499967,0
78.547003413,0.395869159297801,-0.0227792569340664,-0.0498658387223015
78.55700921,0.395629362623028,-0.0236137768157055,-0.0997276109007306
78.566999807,0.395396968912766,-0.0217400713455901,0
78.577011021,0.395194521824847,-0.0184775674735712,0
78.587021409,0.395027018410882,-0.0154843190214902,0
78.597006351,0.394884907756187,-0.0138851524905836,0
78.606903646,0.394750950518283,-0.0139365317308628,0
78.61700324,0.39460622047812,-0.0157916523718334,-0.0495733593432619
78.627016596,0.394433333803711,-0.0195559524084587,0
78.637002593,0.394215114082652,-0.0248300120091024,0.0498655743684962
78.647011683,0.393936855553378,-0.0308613343983087,-0.04984660776236
78.657005886,0.393597785768312,-0.0358742101362769,-0.0498761819626564
78.667003115,0.393219678720885,-0.0376352911431682,-0.0498517740480045
78.677007106,0.392845034030393,-0.0347215357510731,-0.100243122404153
78.686896378,0.392528954078425,-0.0259614579417562,-0.0498403788517039
78.697012301,0.392325670001784,-0.0126164978635143,0
78.70700651,0.392275234641012,0.00363749995302258,0
78.717010374,0.392398412991382,0.0210233203475577,0
78.727011014,0.392695795736998,0.037483318198794,0.0997392535564525
78.737004135,0.393147845496936,0.0512642613868469,0.0498663150651792
78.747005804,0.393720813877933,0.0611710356317567,0
78.757011972,0.394371745606977,0.0667908250445393,0.150720617356465
78.766852187,0.395046370172653,0.0656568838024081,0.0997722335792557
78.776999124,0.395684039723382,0.0588216263918066,0.0494774357604609
78.787004733,0.396231775704309,0.0485363079609184,0.0997192977984953
78.796997185,0.396654671770699,0.0355109815809954,0
78.80700695,0.396942074063775,0.0225597398130972,-0.0498574300284927
78.816996136,0.397105842901794,0.0113283533132646,0.0498477341356839
78.827009791,0.397168673313892,0.00256115227111637,0
78.837018226,0.39715712252307,-0.00328333356016492,0
78.846846689,0.397103542160959,-0.00544080419204259,1.49106237810123e-06
78.857005534,0.397048375493916,-0.00332562847974821,-0.0989563249885985
78.866998939,0.397036523264428,0.00276879889206501,-1.48992268345536e-06
78.877008131,0.397103758662328,0.0113710636998487,0.0498250520114305
78.887010886,0.397264080388523,0.0202705498043112,0
78.897011501,0.397509237970167,0.0275578945394916,0.0997659442845018
78.906999298,0.397814918938431,0.0320837049190856,0.0498230055084225
78.91702427,0.398151321745377,0.034211573486618,0
78.926846105,0.398493909434586,0.0336044058881606,0
78.937009401,0.398822910199229,0.030807864139082,0.0494561955969081
78.947007306,0.399115032975875,0.0260585291094736,0.0998711316194462
78.956977059,0.39934323799647,0.0187730105791835,0.0498596414196095
78.96700537,0.39949045684291,0.0109756984173034,-0.049759823312976
78.977015838,0.399563177591425,0.00487396323972661,-0.0498553858504637
78.987005141,0.399587934991567,0.00173979009309109,0.0498721730160681
78.997008877,0.399597961282608,0.00207219959709462,0
79.006849984,0.399629057467236,0.00627131087407731,0
79.017017882,0.399723443973244,0.0148090633744641,-0.0494469199465686
79.027014967,0.399927681978428,0.0279937963070345,0.0498810249909074
79.037007373,0.400283025712579,0.0444717495414799,1.49120219247224e-06
79.047000401,0.400816469193754,0.0623902434783737,0
79.057010459,0.401531023118438,0.0787358221086306,0.0996655129565052
79.067008955,0.402391859142149,0.0896213489299092,0.1994272327311
79.07700951,0.403323365046376,0.092797321928824,0.20124257629698
79.086827453,0.4042309626812,0.0854698527508019,0.0498509091874947
79.097011077,0.405032896032652,0.0714727796494293,1.47725238388205e-06
79.107001611,0.405672865830547,0.0538131321137854,0.049857403225763
79.117009441,0.406109070636643,0.0315772438667835,0.0997026562502986
79.127002711,0.406304445442851,0.00616664760024317,0
79.137002826,0.406232362796274,-0.0208803877646909,0
79.147006786,0.405886752599977,-0.0470807052344305,0
79.157017548,0.405290055569443,-0.0699144752663672,-0.100651958342408
79.166819245,0.404501574925256,-0.0837841048426341,-0.199519630961581
79.177007188,0.403615241475916,-0.0873982679395726,-0.148159265504894
79.18700893,0.40273703142601,-0.0830791217936991,-0.149562179151869
79.197007491,0.401953633867069,-0.0714487122622394,-0.049873052175892
79.207001019,0.401308622411528,-0.057781668169354,0.0498565973796282
79.217006776,0.400798041817574,-0.0459901341019581,0
79.227003076,0.400388725127783,-0.0378097679055003,-0.0498494362521365
79.237008934,0.400041764865985,-0.0335223995245456,0
79.246813787,0.399724622558776,-0.0313037267382461,-0.0498528807144676
79.25700971,0.399415666039528,-0.0307052324031238,-0.0493965802203918
79.26699932,0.39910482107683,-0.0312232019219292,0
79.277010233,0.398791185671355,-0.0312088398499222,-0.0996910079966255
79.287002757,0.398480537015049,-0.0305464846794251,0
79.297007632,0.398180335429173,-0.0290496428364772,0.0498528313470571
79.307002955,0.39789953840649,-0.0261177852048107,-0.0996917555564032
79.317010919,0.397657893875917,-0.0209915007512867,-0.100815777641432
79.32678322,0.397484320958882,-0.0129604060376132,0
79.337012775,0.397398661700651,-0.00425163290964129,0
79.347004623,0.397398346976408,0.00291283911933187,0
79.357004972,0.397456895754154,0.00642509458157965,0.0498209865564362
79.367018203,0.397526936120824,0.00459210969400257,0.0498524071350414
79.377005938,0.397548742384012,-0.00304743524163163,0.0498672203910618
79.38701263,0.397466004399348,-0.0152621766451552,0
79.397009187,0.397243449264297,-0.0299945160606725,-0.15138111015715
79.406772421,0.396873319030843,-0.0440908099586826,-0.0498786769653603
79.416999619,0.396362054925993,-0.05713919897327,0.049297353142305
79.426998584,0.39571761227872,-0.0700758883617604,-0.0498262521072045
79.437011084,0.394959733738697,-0.0791789235225756,-0.199263679305654
79.44701405,0.394132809227037,-0.083378564581431,-0.149636890490274
79.457001202,0.393292986394044,-0.0825397282894678,-0.0498803350915824
79.46700322,0.392482908566506,-0.0785090493121502,-0.0498316680471557
79.477009894,0.391722123007144,-0.074275794921571,-0.0504230576545411
79.48677783,0.391014133689492,-0.0682502294962249,-0.0498422099114256
79.497014952,0.390356773207559,-0.0623589328285084,0
79.507000549,0.389753066513761,-0.0566941469619595,-0.0996700310599731
79.517022599,0.389222456728178,-0.0476328263278589,-0.149444082754445
79.527016657,0.388799642717637,-0.0353889157870118,-0.049901158778976
79.537004622,0.388515314598977,-0.0209742702817649,0.0498519530469212
79.547018403,0.388380120690926,-0.00622714975895042,0.0498732570424465
79.556997824,0.388390813935962,0.00838298896138278,-0.0505056154152788
79.566761279,0.3885456250025,0.0227714405481904,0
79.577002671,0.388846353120098,0.0368690663162396,0.0984862340136354
79.587009719,0.38929216607966,0.0516784040726684,0
79.59700515,0.389880049312315,0.0655088828824845,0
79.607004518,0.39060200302561,0.0776325725839585,0.149418631446567
79.617024468,0.391434200470031,0.0868398142314066,0.149589424751323
79.627000979,0.392338491984136,0.092130477791918,0.0498434907693649
79.637028414,0.393277173572735,0.095342862376431,0.101057648086139
79.646734197,0.394219913472154,0.0932622243256223,0.0997470151938376
79.657020918,0.395141718965614,0.0889743328983647,0.098396727985132
79.667000753,0.396023116772401,0.0854927004577238,0.0498683751657407
79.677014882,0.396851056940828,0.0793611842564974,0
79.687013756,0.39761137239101,0.0712506623856015,0.149577540532393
79.697013131,0.398275945428631,0.0597225740903827,0.149636173118367
79.707004169,0.3988052513125,0.0445448223346823,0
79.717024485,0.399167347637237,0.0274517562501483,0
79.726746421,0.399347210802233,0.00877516939107028,0.0499424915472643
79.736989374,0.399342542920086,-0.00904407134075678,0
79.746992927,0.399164099957568,-0.0250895148642756,-0.0498437270578798
79.756994421,0.398840625996019,-0.0374365691345799,-0.099721875858824
79.766990471,0.39841546051909,-0.0452065692974424,0
79.777000424,0.397936223235035,-0.0482347111194263,-0.0498640074360535
79.786986784,0.397450944138081,-0.0464008016868977,-0.0997725195976299
79.79698722,0.397008819877482,-0.0404374101515753,-0.0505769912196549
79.806701209,0.396653743848454,-0.029621843244341,0
79.816992602,0.396416223587835,-0.0168471428140259,-0.0491563686900666
79.826984776,0.396312023698427,-0.0037425803424222,0
79.836989329,0.396341384230452,0.00868234149422781,0
79.846990599,0.396485721085586,0.0182976278465382,0.0499228749433871
79.856961466,0.396706826960578,0.0235487832197795,0.149538894094597
79.866993817,0.396956772529966,0.0246104352069355,0
79.876993831,0.397199832181452,0.023931755382996,0
79.886686627,0.39742805604169,0.0229756776843217,0
79.89698724,0.397659194302447,0.0244657761379701,-0.0491102233673055
79.906989253,0.397924775544419,0.0296758082222609,0
79.916991344,0.398252832256409,0.0364757049516058,0.0997070087255322
79.926989181,0.3986542870172,0.0435808421918992,0.0498469619254167
79.936993897,0.399124560362137,0.050028148948368,0.0996975616227092
79.946991602,0.399654971114316,0.0559841025107438,0.0498673990443759
79.95698885,0.400243959860587,0.0631380404001793,-0.0506326669471568
79.966684349,0.400898332569993,0.0687599346193591,0.0499289170084735
79.976959167,0.401617117551835,0.0727388803842155,0.147301924287224
79.986991544,0.402375455198037,0.0756056131518898,0.149367194257928
79.996985379,0.403131211589204,0.0736209395675128,0.0997178873199131
80.006989589,0.40384773006045,0.0689032016049905,0
80.016983301,0.404509132440451,0.063472409998976,0.0498650124012722
80.026985499,0.405116918658273,0.0585561144308929,0.0996486649592789
80.036995537,0.405680971221685,0.0558294008128909,-0.0506946350033978
80.046654174,0.406215008998306,0.0521665114829784,0
80.056985555,0.406723780725227,0.0477748771507785,0.147075069790811
80.066992489,0.407186669498885,0.0419458857667573,0.0997128912156731
80.076984602,0.407562658466133,0.0311680208226379,0
80.086989473,0.407809935912587,0.0165664792418403,0
80.096990668,0.407894088543233,-0.00130185923100435,0
80.106985879,0.407783903406849,-0.0222729845889721,0
80.116990229,0.407448638629294,-0.0469545083169639,-0.0507040160071616
80.126650915,0.406860541310434,-0.072627457791096,-0.0997255220549007
80.136986743,0.40599634265279,-0.0993927331025195,0
80.146991795,0.404838805653523,-0.130341625538623,-0.0996957075069286
80.156989536,0.403389146097857,-0.157917336994543,-0.249302713148191
80.166989378,0.401680840599837,-0.180695393779668,-0.199383730398818
80.176992801,0.399774648251803,-0.196853884562271,-0.199404863864203
80.186990523,0.397743537510892,-0.205647764165311,-0.249337761806036
80.196987573,0.395662768095007,-0.210701468605745,-0.202927349079386
