t_s,vx_raw,vx_filt
70.327992007,0.396840780973434,0.39744132466912
70.337997595,0.39783787727356,0.398352734431145
70.347996414,0.39983206987381,0.399294649356292
70.357997658,0.39983206987381,0.400203957450266
70.367999257,0.401826232671738,0.401017262246004
70.377998397,0.401826202869415,0.401678121266621
70.387993175,0.40282329916954,0.402143005581069
70.39798921,0.403820395469666,0.402388109519916
70.408029116,0.401826202869415,0.402416127217306
70.417984416,0.401826202869415,0.40225140233318
70.427958727,0.401826202869415,0.401920958718651
70.437997014,0.400829136371613,0.401440670824942
70.447988684,0.400829136371613,0.400813217244819
70.457992015,0.400829136371613,0.400032263380637
70.467992092,0.398834943771362,0.399092683020667
70.477991509,0.398834943771362,0.397999423564861
70.487991243,0.39783787727356,0.396772561435063
70.497995264,0.394846618175507,0.395453212942254
70.50799427,0.393849521875381,0.394099458420932
70.518002649,0.391855359077454,0.392768242066305
70.528021546,0.390858262777328,0.3914986641687
70.537995855,0.390858262777328,0.390307137570637
70.547991986,0.388864099979401,0.389195429241166
70.557993883,0.388864099979401,0.388163329608103
70.567992023,0.387867003679276,0.387218183231271
70.577995018,0.385872840881348,0.386381099273917
70.587994492,0.384875744581223,0.385681981859912
70.597993983,0.3848757147789,0.385142638760995
70.608003689,0.3848757147789,0.384766964075739
70.618020583,0.3848757147789,0.38454744725371
70.628028622,0.384875744581223,0.384477799134825
70.638000606,0.383878648281097,0.384559336461294
70.647997688,0.384875744581223,0.384796285339171
70.657982993,0.383878648281097,0.385185006958772
70.667992626,0.385872840881348,0.385704635640528
70.677992195,0.38686990737915,0.386316904457511
70.687988061,0.38686990737915,0.386978473934118
70.69800542,0.387867003679276,0.387652154281871
70.707988888,0.388864099979401,0.388308598462837
70.718001891,0.389861166477203,0.388929838357882
70.728020009,0.388864099979401,0.389515761914181
70.737989413,0.390858262777328,0.390081711304048
70.747979885,0.389861166477203,0.390649735751405
70.757999891,0.391855359077454,0.391242987363668
70.767979371,0.390858262777328,0.391882493689813
70.777997094,0.392852425575256,0.392582968191899
70.787996421,0.392852425575256,0.393349385874796
70.797991189,0.393849521875381,0.394176287713201
70.808002312,0.395843684673309,0.395049629858854
70.818001823,0.394846618175507,0.395951358172683
70.828011038,0.39783787727356,0.396862213579308
70.837989008,0.39783787727356,0.397763431246543
70.847979154,0.39983206987381,0.398645510354933
70.858019551,0.399832040071487,0.399519664407968
70.867992752,0.39983206987381,0.400419695970031
70.877985706,0.39983206987381,0.401386368262996
70.888011434,0.401826202869415,0.402440682768747
70.897997207,0.403820395469666,0.403569784307819
70.907989882,0.403820395469666,0.404734863136577
70.917997722,0.406811654567719,0.40588404005835
70.928007241,0.406811654567719,0.406961598153636
70.937999051,0.407808750867844,0.407915442766458
70.947990128,0.408805847167969,0.408697415919227
70.957993334,0.409802913665771,0.409261014426739
70.967963635,0.410800009965897,0.409568399538789
70.977996007,0.410800009965897,0.409605928850834
70.987999152,0.409802913665771,0.409397001651474
70.997991431,0.408805847167969,0.409000098798623
71.007993534,0.408805847167969,0.408493605773791
71.017997021,0.406811654567719,0.407960280235333
71.028009501,0.406811654567719,0.407473514571933
71.037983158,0.406811654567719,0.407084853055917
71.047991742,0.405814588069916,0.406820015320326
71.0579939,0.406811654567719,0.406681453162071
71.067984368,0.406811654567719,0.406653884177808
71.077987683,0.405814588069916,0.40671259429729
71.087996985,0.407808750867844,0.40682750880114
71.097981956,0.406811654567719,0.406966416107673
71.108012985,0.407808750867844,0.407103439930025
71.117991706,0.406811654567719,0.407223948621405
71.128009469,0.407808750867844,0.407321871888942
71.138003713,0.407808750867844,0.407397504714601
71.147983266,0.406811654567719,0.407458565130941
71.157990365,0.405814588069916,0.407512066601528
71.167993118,0.407808750867844,0.407544378277717
71.177997338,0.408805847167969,0.407516884968737
71.187988732,0.406811654567719,0.407387800953963
71.197987576,0.407808750867844,0.407128984152337
71.207999234,0.405814588069916,0.40672171083638
71.217999614,0.407808721065521,0.406149984582347
71.22801047,0.404817491769791,0.405404664400581
71.237988815,0.403820395469666,0.404486560411164
71.247996469,0.403820395469666,0.403396393247508
71.257983147,0.402823328971863,0.402129153728934
71.267982602,0.400829136371613,0.400685352696393
71.27798977,0.398834943771362,0.399079286135819
71.287994187,0.398834943771362,0.397336686644375
71.297992627,0.394846618175507,0.39549612667797
71.307994413,0.394846618175507,0.393613121507367
71.317989137,0.390858262777328,0.391757870468316
71.328012231,0.389861166477203,0.390006951909855
71.337999397,0.388864099979401,0.388433785853329
71.347994728,0.38686990737915,0.387107411822451
71.357993924,0.385872840881348,0.386096682922911
71.367982267,0.383878648281097,0.385464637243113
71.377990359,0.383878648281097,0.385250417068976
71.387993481,0.383878648281097,0.385448992286969
71.3979857,0.38686990737915,0.386004902193525
71.407993484,0.385872840881348,0.38682778456844
71.417990778,0.388864099979401,0.387814222199246
71.428020561,0.389861166477203,0.388864182011458
71.437998223,0.389861166477203,0.389895836943419
71.447979637,0.391855359077454,0.390852533385061
71.45799226,0.391855359077454,0.391700061373522
71.467990605,0.392852425575256,0.392423981476909
71.477981133,0.393849521875381,0.393028423332801
71.487981623,0.393849521875381,0.393536954687829
71.498005862,0.392852425575256,0.393990376898019
71.507992327,0.393849521875381,0.394430627250413
71.518010789,0.394846618175507,0.394881890388417
71.528013356,0.394846618175507,0.395347475442985
71.537993132,0.395843684673309,0.395816595410581
71.5480228,0.395843684673309,0.396268375385422
71.557999426,0.39783787727356,0.396675920727975
71.56799534,0.39783787727356,0.397018639554042
71.577985087,0.396840780973434,0.397296201236983
71.587981087,0.396840810775757,0.397524822422875
71.598002716,0.398834943771362,0.397720930196031
71.607995193,0.39783787727356,0.397899175991716
71.617985656,0.39783787727356,0.398081704422712
71.628012554,0.39783787727356,0.398295577832748
71.63798898,0.39783787727356,0.398560007432973
71.647992308,0.398834943771362,0.398877455153865
71.657991067,0.398834943771362,0.399232980896186
71.667982935,0.398834943771362,0.399596787690675
71.677991013,0.400829136371613,0.399925546647387
71.687994704,0.400829136371613,0.400171105714342
71.697994282,0.399832040071487,0.400295652620891
71.707990642,0.400829136371613,0.400275096876209
71.717994986,0.39983206987381,0.400092109118995
71.728012935,0.400829136371613,0.39973480349034
71.737769954,0.39983206987381,0.399204260411412
71.747995919,0.398834943771362,0.39852376919299
71.75798376,0.396840780973434,0.397737157007602
71.767994338,0.39783787727356,0.396895310341405
71.777995478,0.395843684673309,0.396049262723552
71.787976721,0.394846618175507,0.39525292275748
71.79799077,0.394846618175507,0.394560949647509
71.807996935,0.392852425575256,0.394022153368516
71.817991391,0.393849521875381,0.393673818222451
71.827994695,0.392852425575256,0.393537600578222
71.83798644,0.392852425575256,0.393618079386497
71.847997023,0.393849521875381,0.393900644815709
71.857998127,0.394846618175507,0.394353547333421
71.867993562,0.393849521875381,0.394937129455674
71.877984948,0.394846618175507,0.395603951402047
71.887997141,0.39783787727356,0.396291387102188
71.898008069,0.396840810775757,0.396931058502602
71.907991977,0.398834943771362,0.397469970064751
71.917996849,0.39783787727356,0.397880832235778
71.927683978,0.39783787727356,0.398158515931482
71.937703307,0.39983206987381,0.398311239399607
71.94798366,0.39783787727356,0.398359273586181
71.95799707,0.398834943771362,0.398338382882097
71.967993307,0.398834943771362,0.398297200268048
71.978001359,0.39783787727356,0.398294609236809
71.987988916,0.396840780973434,0.398392767360821
71.997996847,0.398834973573685,0.398638603251802
72.007985641,0.398834943771362,0.399054011597704
72.017999108,0.398834973573685,0.399642997938511
72.027719399,0.400829136371613,0.400397390339115
72.037796262,0.400829136371613,0.401298363607589
72.04799043,0.40282329916954,0.402321514782013
72.058001319,0.40282329916954,0.403441175712278
72.067987294,0.403820395469666,0.40462740483108
72.078004477,0.406811654567719,0.405839221470553
72.087993139,0.407808750867844,0.407030297261821
72.097995822,0.406811654567719,0.40816366033526
72.107999393,0.408805847167969,0.409207188792054
72.117992295,0.409802913665771,0.410113936558004
72.12777387,0.411797106266022,0.410818737631364
72.137962068,0.411797106266022,0.411255506859793
72.147985632,0.411797106266022,0.411375156058618
72.157990297,0.411797106266022,0.411151512319501
72.167994508,0.411797106266022,0.410582037665191
72.177992488,0.409802913665771,0.40969182167469
72.187990795,0.408805847167969,0.408533424807729
72.197984951,0.407808750867844,0.407179095413119
72.207995626,0.404817491769791,0.405713347810666
72.217993922,0.404817461967468,0.404225653610594
72.227965288,0.401826202869415,0.402802507792263
72.237966716,0.400829136371613,0.401520427804501
72.248000153,0.39983206987381,0.400436581582389
72.257989156,0.398834943771362,0.399581628242895
72.26799403,0.398834973573685,0.398960081081621
72.277989499,0.39783787727356,0.39855448352755
72.287995134,0.39783787727356,0.398328172978868
72.29800197,0.398834943771362,0.398227272481803
72.308002253,0.399832040071487,0.398193255297428
72.317987925,0.39783787727356,0.39818549632707
72.327979218,0.398834943771362,0.398190879169435
72.337984046,0.39783787727356,0.398214441111709
72.347986507,0.39783787727356,0.398266652147771
72.357981133,0.39783787727356,0.398352343391287
72.367987186,0.398834943771362,0.398463569577017
72.377983967,0.398834943771362,0.39858379900321
72.387986417,0.398834943771362,0.398698701393248
72.397981677,0.398834943771362,0.398801570993465
72.407995261,0.398834943771362,0.398891366293995
72.41801438,0.398834943771362,0.398968634857875
72.428012747,0.398834943771362,0.399031927087102
72.438005782,0.398834943771362,0.399074748519235
72.448019371,0.398834943771362,0.39908316904684
72.4580202,0.398834943771362,0.399034395242666
72.468015823,0.398834943771362,0.398896888860898
72.478025289,0.39983206987381,0.398635418087734
72.48801987,0.398834973573685,0.398224678174226
72.498010161,0.39783787727356,0.397662687804653
72.508018319,0.396840810775757,0.396969814000972
72.518018323,0.396840780973434,0.396178486473111
72.52802933,0.394846618175507,0.395327883066033
72.538029989,0.394846618175507,0.394462400870028
72.548022111,0.393849521875381,0.393629902351978
72.558019938,0.392852425575256,0.392882966222234
72.56801918,0.391855359077454,0.392278731041231
72.577993886,0.390858262777328,0.391870278794273
72.587665735,0.390858262777328,0.391692417524245
72.598023642,0.390858262777328,0.391749957447058
72.608023723,0.391855359077454,0.39201477185625
72.618020055,0.391855359077454,0.392431509951403
72.628029423,0.392852425575256,0.392925523852067
72.638011261,0.394846618175507,0.393412574405907
72.648031608,0.394846618175507,0.393818057463959
72.658022587,0.394846618175507,0.394098797048346
72.668011359,0.393849521875381,0.394247610360399
72.678017742,0.394846618175507,0.39427979141092
72.688020708,0.393849521875381,0.394219437408398
72.698021526,0.394846618175507,0.394095206385626
72.708015788,0.393849521875381,0.393942149752714
72.71803129,0.393849521875381,0.393803479623249
72.728021594,0.393849521875381,0.393728358801272
72.738014313,0.392852425575256,0.393766518176397
72.748021986,0.392852425575256,0.39395785119535
72.758029522,0.393849521875381,0.394317693760829
72.768025809,0.395843684673309,0.394833863247188
72.778028322,0.395843684673309,0.395484830027512
72.788017581,0.395843684673309,0.396259294459217
72.798030499,0.395843684673309,0.397152824073974
72.808027182,0.39783787727356,0.398147030514072
72.818026538,0.399832040071487,0.399199171374219
72.828020368,0.400829136371613,0.400255522415786
72.838009427,0.401826232671738,0.401272586733544
72.84802241,0.402823328971863,0.402228007611294
72.858025224,0.403820395469666,0.403122699704379
72.868026176,0.401826202869415,0.403975045990078
72.878020194,0.404817461967468,0.404799795609448
72.888022022,0.405814588069916,0.405588720113498
72.898015889,0.407808750867844,0.406320120523052
72.908020638,0.407808750867844,0.406987398270593
72.918015748,0.406811654567719,0.407614728027445
72.928010512,0.407808750867844,0.408244895378915
72.938027917,0.406811654567719,0.40891098559658
72.94800966,0.409802913665771,0.409613115152033
72.9580138,0.409802913665771,0.410314239469988
72.968016125,0.412794172763824,0.410957597047695
72.978007602,0.410800009965897,0.411492030041153
72.988014842,0.412794172763824,0.411884605758277
72.998018201,0.411797106266022,0.412117362104345
73.008026134,0.410800009965897,0.412176996874387
73.018031811,0.412794172763824,0.412040902577966
73.028014612,0.411797106266022,0.411672760763669
73.038025385,0.412794172763824,0.411038608919893
73.048013791,0.409802913665771,0.410127137254571
73.058010527,0.408805847167969,0.408952831959383
73.0680192,0.407808721065521,0.407542352771858
73.078018406,0.405814588069916,0.40592368945568
73.08802433,0.404817461967468,0.404127176645906
73.098008334,0.402823328971863,0.402192269941453
73.108020977,0.401826202869415,0.400178740526321
73.11802283,0.39783787727356,0.398178013092905
73.128017482,0.395843684673309,0.396309635024469
73.138023151,0.392852425575256,0.394696825689578
73.148011844,0.392852425575256,0.393436682947728
73.158023133,0.392852425575256,0.392588027963656
73.168020167,0.390858262777328,0.392180708136034
73.17802413,0.391855359077454,0.392223980673077
73.188024818,0.390858262777328,0.392700215047829
73.198015087,0.392852425575256,0.393553596036661
73.208024015,0.393849521875381,0.394684679223269
73.218025027,0.396840810775757,0.395958092555096
73.228019048,0.39783787727356,0.39722470914704
73.23802715,0.399832040071487,0.398348351976512
73.248023446,0.400829136371613,0.399227548486821
73.258020533,0.39983206987381,0.399807399247144
73.268026763,0.400829136371613,0.400075439893484
73.278015148,0.400829136371613,0.400048726945919
73.288021922,0.39983206987381,0.399767788341991
73.298010047,0.398834943771362,0.399291917604051
73.308028355,0.39783787727356,0.3986843665031
73.31802868,0.39783787727356,0.39799529521598
73.328018768,0.39783787727356,0.397257670148511
73.338018939,0.396840780973434,0.396499156424108
73.348014043,0.394846618175507,0.395753567773976
73.358029696,0.395843684673309,0.395058137981437
73.368017704,0.393849551677704,0.394447728378071
73.378013386,0.392852425575256,0.393952048104426
73.388022401,0.394846618175507,0.393589591737011
73.398026339,0.392852425575256,0.393369638283374
73.408029584,0.393849521875381,0.393304016738158
73.417989348,0.392852425575256,0.393410665678788
73.427993632,0.392852425575256,0.39370596374239
73.43799283,0.393849521875381,0.394192713257926
73.447985574,0.394846618175507,0.394853289335158
73.457987191,0.394846618175507,0.395652941829476
73.46799237,0.396840780973434,0.396543960916607
73.477989292,0.398834943771362,0.39747200675396
73.487993872,0.39783787727356,0.3983913394618
73.497992654,0.399832040071487,0.399273441159418
73.507996093,0.400829136371613,0.400103235843652
73.517995736,0.400829136371613,0.400879005375268
73.527984607,0.401826202869415,0.401614122140823
73.537997438,0.401826202869415,0.402330707089444
73.547989527,0.402823328971863,0.403049769642927
73.557995537,0.403820395469666,0.403784589206932
73.567989073,0.403820395469666,0.404539114680333
73.577989467,0.405814588069916,0.405308403411469
73.587992068,0.405814588069916,0.40608093377954
73.597990751,0.406811654567719,0.406842942309042
73.60799713,0.407808750867844,0.40758019489252
73.617998972,0.408805847167969,0.40828018617705
73.628003323,0.407808750867844,0.408935290377248
73.637989325,0.409802913665771,0.409537373490222
73.647991908,0.409802913665771,0.410069240117386
73.657996725,0.409802913665771,0.410503334255818
73.667991838,0.411797106266022,0.410803442272771
73.677988972,0.410800009965897,0.410930461417339
73.687989005,0.411797106266022,0.410853560779472
73.697991878,0.410800009965897,0.410558144144491
73.707994966,0.409802913665771,0.410046721186708
73.718002785,0.409802913665771,0.409333250828175
73.727993243,0.408805847167969,0.408438413436499
73.737997499,0.406811654567719,0.40739031294546
73.747567891,0.406811654567719,0.406222327514325
73.758000284,0.405814588069916,0.404971994901509
73.767986209,0.402823328971863,0.403687069802754
73.777990424,0.401826232671738,0.402422250339002
73.787994153,0.400829136371613,0.401222255839067
73.797996825,0.39983206987381,0.40011174636265
73.808002168,0.398834973573685,0.399097948216874
73.817992678,0.39783787727356,0.398175026251845
73.827991362,0.398834973573685,0.397329827941901
73.837991335,0.396840810775757,0.396556561145594
73.847471222,0.395843684673309,0.395870712029208
73.857989191,0.394846618175507,0.395304787491925
73.867993951,0.395843684673309,0.394895275317075
73.877990061,0.393849521875381,0.394679637846945
73.887995366,0.393849521875381,0.394694502452494
73.897982084,0.394846618175507,0.394963668061478
73.908000532,0.394846618175507,0.395489595817417
73.917992401,0.395843684673309,0.396255049375807
73.927997152,0.395843684673309,0.397222347593197
73.937991371,0.398834973573685,0.398328449621523
73.947463488,0.399832040071487,0.399489877328624
73.958001795,0.400829136371613,0.400619887038818
73.967987048,0.401826202869415,0.401641021958346
73.977988625,0.403820395469666,0.402488805378676
73.987992228,0.403820395469666,0.403119510554397
73.997996117,0.403820395469666,0.403519457346802
74.00799164,0.403820395469666,0.403702503773601
74.017987018,0.403820395469666,0.403698808254403
74.027991084,0.402823328971863,0.403544459714989
74.037984218,0.403820395469666,0.403273462572902
74.04766814,0.402823328971863,0.402915761695124
74.057988926,0.401826202869415,0.402499992562865
74.067989623,0.402823328971863,0.402052265754999
74.077992532,0.401826202869415,0.401597313771438
74.087990418,0.39983206987381,0.401163419112153
74.097995485,0.400829136371613,0.400775153064754
74.107992513,0.400829136371613,0.400442868717232
74.117993431,0.398834943771362,0.400165547787502
74.127991735,0.400829136371613,0.399934125924262
74.137998047,0.398834943771362,0.399730308511034
74.147877982,0.39983206987381,0.399528705445851
74.157994757,0.400829136371613,0.399302970824124
74.167993897,0.39783787727356,0.39903683609061
74.177985295,0.39783787727356,0.398723496807849
74.187994257,0.39983206987381,0.398349050546084
74.197990071,0.39783787727356,0.397892843425683
74.207997605,0.396840780973434,0.397342790506362
74.217993714,0.39783787727356,0.396696411810418
74.227984845,0.395843684673309,0.39595796982511
74.237990091,0.396840780973434,0.395146752040382
74.247981381,0.392852425575256,0.394303757467343
74.257998701,0.392852425575256,0.393480998384115
74.267990268,0.391855359077454,0.392716960464412
74.277992074,0.391855359077454,0.392021451781779
74.287992365,0.391855359077454,0.391381016327449
74.2979963,0.390858262777328,0.390774488380312
74.307996249,0.390858262777328,0.390186507319029
74.31799807,0.389861166477203,0.389614604104717
74.327999356,0.389861166477203,0.389072811339029
74.338033327,0.38686990737915,0.388589342106164
74.347994156,0.388864099979401,0.388192862620192
74.357988923,0.387867003679276,0.387901396370121
74.367990444,0.387866973876953,0.387727826727951
74.378002696,0.387866973876953,0.38768876409732
74.387994542,0.38686990737915,0.387803681878765
74.39799488,0.387867003679276,0.388086158908488
74.407988013,0.387867003679276,0.38853407126842
74.418002477,0.388864099979401,0.389125831537364
74.427989796,0.389861166477203,0.389822834697577
74.438023094,0.390858262777328,0.390576440234095
74.447999375,0.391855359077454,0.39133840738563
74.457997025,0.391855359077454,0.392069068877947
74.468000283,0.393849521875381,0.392740038584122
74.477987454,0.392852425575256,0.393335459625743
74.487996452,0.393849521875381,0.393850416999068
74.497993643,0.394846618175507,0.394284696685611
74.507992233,0.394846618175507,0.39464213648117
74.51799107,0.394846618175507,0.394935589840306
74.527989175,0.394846618175507,0.395184844512409
74.537989809,0.394846618175507,0.39540702562633
74.54799539,0.395843684673309,0.395608811545129
74.557988216,0.395843684673309,0.395787379361348
74.567988956,0.395843684673309,0.395937314070742
74.577989686,0.396840810775757,0.396056012731591
74.587988895,0.396840810775757,0.396150173155345
74.597996119,0.394846618175507,0.39624086006353
74.607991337,0.396840810775757,0.396354374277786
74.617993822,0.396840810775757,0.39651067444489
74.627983943,0.395843684673309,0.396725903796886
74.638001068,0.39783787727356,0.397015770364961
74.648000187,0.396840780973434,0.39739410805213
74.657988252,0.396840780973434,0.397870984677665
74.667996329,0.39783787727356,0.39844240000313
74.677993584,0.398834943771362,0.399078821659037
74.6879958,0.399832040071487,0.399727834079472
74.697993938,0.401826232671738,0.400329542354113
74.707996185,0.400829136371613,0.400836586417531
74.717997363,0.400829136371613,0.401223382878156
74.727996138,0.402823328971863,0.401478852148782
74.737993676,0.401826202869415,0.401603644594112
74.747994485,0.400829136371613,0.401614843298057
74.75799263,0.402823328971863,0.401540655025174
74.767994978,0.401826232671738,0.401416921624794
74.777986803,0.400829136371613,0.40129432322964
74.787993752,0.39983206987381,0.401232370863924
74.797990155,0.400829136371613,0.401275808997132
74.80799238,0.401826202869415,0.401441303734839
74.817988265,0.401826202869415,0.401727787548005
74.827992286,0.401826202869415,0.402132222177307
74.837987324,0.401826202869415,0.40265065849202
74.847997929,0.403820395469666,0.403269655784601
74.857991468,0.402823328971863,0.403963276244813
74.867995902,0.404817461967468,0.404693768231465
74.877987253,0.405814588069916,0.405411994586429
74.887989336,0.406811654567719,0.406066544439758
74.897994155,0.406811654567719,0.40661834126301
74.907996605,0.406811654567719,0.407045134295191
74.917991283,0.407808750867844,0.407334858510661
74.927962965,0.407808750867844,0.407481287862277
74.938029227,0.408805847167969,0.407489992561225
74.948037871,0.406811654567719,0.407387285707234
74.958020826,0.407808750867844,0.407219352850572
74.968032952,0.405814588069916,0.407040534193808
74.978016543,0.406811654567719,0.406899079058758
74.988014932,0.405814588069916,0.406825936350551
74.998022706,0.405814588069916,0.406827364292726
75.00802147,0.406811654567719,0.406880274358178
75.018025924,0.406811654567719,0.406935115295467
75.028020809,0.406811654567719,0.406927159064346
75.03801652,0.406811654567719,0.406785530803949
75.048021862,0.408805847167969,0.406442380453992
75.05800491,0.405814588069916,0.405852279264039
75.068021005,0.406811654567719,0.405009268766198
75.078025037,0.403820395469666,0.403948143636001
75.088020394,0.403820395469666,0.402737623985459
75.098017099,0.400829136371613,0.401471611749308
75.108027117,0.39983206987381,0.400255969189693
75.118009543,0.398834943771362,0.399192306351296
75.12802108,0.396840810775757,0.398364810087326
75.138017464,0.396840780973434,0.39782881241695
75.148009134,0.395843684673309,0.397597973847949
75.158027403,0.398834943771362,0.397640539919883
75.168022876,0.39783787727356,0.397896608100766
75.17801445,0.398834943771362,0.398304919558873
75.18802306,0.398834943771362,0.398816214573341
75.198035898,0.400829136371613,0.399395324589482
75.208056596,0.39983206987381,0.400026327287517
75.21802247,0.39983206987381,0.400712137404547
75.228017783,0.401826202869415,0.401459249913259
75.238020023,0.400829136371613,0.402262710470862
75.248011962,0.402823328971863,0.403098797878151
75.258017451,0.402823328971863,0.403918318247585
75.268019321,0.404817491769791,0.404644070032216
75.278006788,0.405814588069916,0.405179451198936
75.288026418,0.405814588069916,0.405426148552213
75.297609827,0.406811654567719,0.40530199717395
75.307872014,0.405814588069916,0.404755125002548
75.317264906,0.405814588069916,0.403777372549568
75.328012427,0.402823328971863,0.402413823568237
75.338028004,0.400829136371613,0.400758656526301
75.348017577,0.398834943771362,0.398935604100021
75.358027032,0.396840780973434,0.397077028831915
75.367847171,0.393849521875381,0.395309511662509
75.378021897,0.392852425575256,0.393738488950693
75.388016934,0.391855359077454,0.392434647514855
75.39801993,0.390858262777328,0.391433038043173
75.407989371,0.389861166477203,0.390739628718947
75.417985663,0.388864099979401,0.390331366473999
75.427997265,0.390858262777328,0.390151988396951
75.43799039,0.390858262777328,0.390121953630812
75.44801956,0.390858262777328,0.390164538076121
75.458016912,0.390858262777328,0.390225926618046
75.46802376,0.390858262777328,0.390279551462011
75.478024708,0.389861166477203,0.390321695471847
75.488016825,0.390858262777328,0.390361987106381
75.498017031,0.389861166477203,0.390414086795119
75.508006987,0.390858262777328,0.390491329407862
75.518025085,0.390858262777328,0.390606865658757
75.528008081,0.389861166477203,0.390775287377956
75.538021914,0.391855359077454,0.391010218071102
75.54801743,0.390858262777328,0.391322298347323
75.558021654,0.391855359077454,0.391722026490583
75.568014836,0.391855359077454,0.392219530039509
75.578016698,0.392852425575256,0.392820854844281
75.587310605,0.392852425575256,0.393525404695927
75.59800478,0.393849521875381,0.394321860546035
75.608019755,0.394846618175507,0.395182684593651
75.618027642,0.396840780973434,0.39606521325044
75.628011229,0.39783787727356,0.396925375995086
75.638028142,0.39783787727356,0.397735540496059
75.64801987,0.39783787727356,0.398488033334294
75.657799329,0.398834943771362,0.399180403848319
75.667800944,0.400829136371613,0.399802880137825
75.677797221,0.400829136371613,0.400345733660356
75.687801634,0.400829136371613,0.400814388663539
75.697799549,0.400829136371613,0.401230031343802
75.707793184,0.401826202869415,0.401617971711492
75.71802009,0.400829136371613,0.401998033973961
75.728014502,0.401826202869415,0.402376159139954
75.738018563,0.402823328971863,0.402736597840817
75.748020996,0.404817491769791,0.403049499996391
75.758022742,0.402823328971863,0.403294377238964
75.768028007,0.403820395469666,0.403472865179238
75.778018381,0.402823328971863,0.403598940693998
75.788006622,0.403820395469666,0.403684092996857
75.79801253,0.404817491769791,0.403734556254816
75.80800974,0.402823328971863,0.403760201384291
75.818028284,0.403820395469666,0.403777292877454
75.828020794,0.403820395469666,0.403799700067699
75.838025081,0.402823328971863,0.403832977810032
75.848024069,0.403820395469666,0.403870882414053
75.858010407,0.404817491769791,0.403894171016397
75.868019374,0.403820395469666,0.403881881816751
75.878027945,0.403820395469666,0.403823230418467
75.88725532,0.403820395469666,0.403715832461305
75.897248417,0.402823328971863,0.403558161239735
75.908013106,0.404817491769791,0.403346410615773
75.917241518,0.403820395469666,0.403083330158247
75.927261785,0.402823328971863,0.402794045406809
75.938013546,0.402823328971863,0.402528588766526
75.947243124,0.400829136371613,0.402347609080997
75.957262173,0.401826232671738,0.402301958416842
75.967260148,0.401826232671738,0.402416553999636
75.977242186,0.402823328971863,0.402689218500461
75.987257071,0.402823328971863,0.403101048414687
75.997239885,0.403820395469666,0.403625784215474
76.007235212,0.403820395469666,0.404233785653126
76.017239169,0.404817491769791,0.404891578695228
76.027233081,0.404817461967468,0.405558163520123
76.037241627,0.405814588069916,0.406179489883273
76.047236262,0.407808721065521,0.406687804845028
76.057229105,0.407808721065521,0.407015481700078
76.067235513,0.407808750867844,0.407115827265983
76.07725012,0.407808750867844,0.406973296037713
76.087236502,0.406811654567719,0.406602285864734
76.097227446,0.406811654567719,0.406042601487234
76.107227359,0.404817491769791,0.405353584128587
76.117229087,0.403820395469666,0.404602958121375
76.127233903,0.403820395469666,0.403850735156428
76.13722584,0.403820395469666,0.403143168880726
76.147223715,0.401826232671738,0.402521934655571
76.15722358,0.400829136371613,0.402026659928142
76.167196536,0.39983206987381,0.401676689028385
76.177204048,0.401826202869415,0.401450717733048
76.187175501,0.401826202869415,0.401291226714383
76.197184602,0.400829136371613,0.40112951133642
76.207152524,0.401826232671738,0.400903324808703
76.217177313,0.400829136371613,0.400562075340242
76.227127134,0.401826232671738,0.400074358277272
76.237166403,0.398834943771362,0.399437206133673
76.247133185,0.398834943771362,0.398673235108475
76.257073659,0.398834943771362,0.397818344431416
76.267129033,0.39783787727356,0.396921644735001
76.277139476,0.393849521875381,0.396051225112211
76.287136698,0.394846618175507,0.395276394363829
76.297122411,0.393849521875381,0.394638926366858
76.307121045,0.393849521875381,0.394145860272861
76.317122615,0.393849521875381,0.393779854352816
76.327114331,0.392852425575256,0.393509238180845
76.338003929,0.393849521875381,0.393293290988026
76.347064282,0.393849521875381,0.393088864716772
76.357071678,0.392852425575256,0.392862322584304
76.367076733,0.392852425575256,0.392595866962525
76.377066553,0.393849521875381,0.392286988591512
76.387120089,0.391855359077454,0.391954163325665
76.397034747,0.390858262777328,0.391638857841959
76.407157845,0.390858262777328,0.391388180837585
76.417061682,0.390858262777328,0.391234242876335
76.427069221,0.390858262777328,0.391188610449348
76.437113357,0.391855359077454,0.3912482049746
76.44706301,0.390858262777328,0.391404624921196
76.457058414,0.391855359077454,0.391649384137202
76.467056808,0.391855359077454,0.39197281531039
76.477159766,0.391855359077454,0.392361960889069
76.487054268,0.392852425575256,0.392797878295252
76.497056663,0.393849551677704,0.393255410232729
76.507053644,0.393849521875381,0.393711141646239
76.517056529,0.394846618175507,0.394152942759416
76.527079742,0.394846618175507,0.394584396450756
76.537151521,0.393849521875381,0.39502202356136
76.547052932,0.395843684673309,0.395482737486106
76.557070765,0.394846618175507,0.395971045071759
76.567040089,0.396840810775757,0.396475500562692
76.577080703,0.396840780973434,0.396971822587294
76.587050502,0.39783787727356,0.397430586186124
76.597046476,0.39783787727356,0.397825340789198
76.607086983,0.398834943771362,0.398137201814479
76.617039263,0.398834943771362,0.398359358949712
76.627070022,0.39783787727356,0.398499681979089
76.637020547,0.398834943771362,0.398574199824209
76.647034774,0.396840780973434,0.398593750503026
76.657023006,0.39983206987381,0.398553354561454
76.667018112,0.39783787727356,0.39843401729294
