t_s,vx_filt,a,a_raw
53.604020777,0.203170952964504,-0.0330970050730905,0
53.614003322,0.202840686594615,-0.0334657208834139,-0.0498911215896495
53.624005924,0.202502135613188,-0.0348843295461265,0
53.634036469,0.202141843692821,-0.037839918316286,-0.0498061564257268
53.644025164,0.201744609206834,-0.0424335066790565,-0.0499424906307432
53.65400106,0.201294676087278,-0.0484582661688961,0
53.66400556,0.200776393859306,-0.055819995289477,-0.0498116681393052
53.674018384,0.20017730915589,-0.0642151690643439,-0.0996522452670608
53.684017077,0.199491350911917,-0.0730195166297647,-0.0499049120522101
53.693998307,0.19871838483613,-0.0814711921181243,-0.0997681055162231
53.704005056,0.197862906434755,-0.0890897122360176,-0.149169371515909
53.714051077,0.196931889327295,-0.0966030603291056,-0.0498432887457303
53.724009681,0.195930398439019,-0.103783291700936,-0.0499800897464834
53.734000649,0.19486145707711,-0.10988570519521,-0.0997087730470923
53.744009554,0.193732698290599,-0.114954798560956,-0.14952373482703
53.754005895,0.192561758053018,-0.117911957047586,-0.14959216277246
53.764005649,0.19137491959584,-0.117954710761354,-0.149476413209209
53.774017574,0.190201286244724,-0.115477545664767,-0.199353538198859
53.784012093,0.18906462454524,-0.111468903490641,-0.0997868417785205
53.7940018,0.187973666485395,-0.107245833130026,0
53.804024484,0.186918378999521,-0.104478850057526,0
53.814041289,0.185879963718934,-0.103680205491244,-0.149708089409972
53.824005095,0.184846785145201,-0.103116899056452,-0.199581916055802
53.83402484,0.183819321907678,-0.1021723719502,-0.0996289775329949
53.844021136,0.182801698759178,-0.10126123154834,-0.0498609607329694
53.854022076,0.181794377162755,-0.100271163288181,-0.0996903575015356
53.864024853,0.180795902785501,-0.0994792388018545,-0.0998242368513497
53.873998965,0.179807091451406,-0.0982180543231217,-0.0499092934955514
53.884003022,0.178833685897382,-0.0957586050980933,-0.0996121635767994
53.894018235,0.177890074081124,-0.0922837482259432,-0.100502025496209
53.903845038,0.177002590288543,-0.0840948200865877,-0.149557298908285
53.914019091,0.176208105694226,-0.0721915012920831,-0.0989281882107809
53.924002869,0.175547366205861,-0.0575407815663691,-0.0498692501479522
53.934013003,0.175057640371177,-0.0389178105397317,-0.049864035275642
53.943998872,0.174769165549555,-0.0177289469422119,-0.0498917099257368
53.953998213,0.174703323643458,0.00500163936112602,0
53.964017202,0.174869290016827,0.0278959001796357,0.0498429100271805
53.97400299,0.175261374905766,0.0495684341870807,0.0996893534377505
53.984020971,0.175860845523997,0.069024500994968,0.099674569501396
53.994009726,0.176642329874704,0.0864414250374599,0
54.003892173,0.177578540542084,0.0996937176077584,0.0996583631472521
54.014019865,0.178637215021462,0.109259914613159,0.148717998721082
54.024005805,0.179776154256965,0.115490504547153,0.149694787686304
54.034002351,0.180945002411708,0.115819658579948,0.14959869857626
54.044001126,0.182092005508381,0.111279163182735,0.149503527250567
54.054010301,0.18317147034471,0.102910622629971,0.0997047521924517
54.064001955,0.184150303273887,0.0918931786034893,0.0498205083627437
54.074023774,0.185010571993575,0.0798046706158379,0.0996426846168952
54.084015093,0.185747445159966,0.0678719918032697,0.0498962247736974
54.094006877,0.186366864996595,0.0569010270806152,0.049901642707768
54.103996325,0.186884397783102,0.0477288372240564,0
54.114029315,0.187322512680726,0.0409647666733581,0
54.124020181,0.187704670372043,0.0364097985329848,0.0998385552700359
54.134003339,0.188049762870459,0.0333812826832478,0
54.144003502,0.188371739259294,0.0314876285156459,0
54.154020876,0.188680067639313,0.030321137547632,0.099718784876684
54.164001367,0.188978097274618,0.0293037019462014,0.0498892693221598
54.174006765,0.189265728173699,0.0281929587003166,-0.099641250724762
54.184014793,0.189542334967288,0.0266657178662683,0
54.194019122,0.1897993720393,0.0234922210793154,0.149627227278133
54.204006202,0.190011977567203,0.0172302834382703,0.0498018258635262
54.214040402,0.190144344368497,0.00753394324952718,0.049827618956685
54.224016819,0.190162736420069,-0.00497697762762396,0
54.234019593,0.190044908381872,-0.0189529479876973,-0.0498841401078567
54.244004763,0.189783905957056,-0.0329192532173601,-0.0498664862573501
54.254014912,0.189386677412549,-0.0457349638663167,-0.0996837496969755
54.264009806,0.188868976038307,-0.0569584824362738,-0.0997318461562296
54.274010158,0.188247778544449,-0.0666841092672504,0
54.284015404,0.187534920555318,-0.0754159618854615,0
54.294008748,0.186739565643246,-0.0829349995692732,-0.14959675628977
54.304010885,0.185876595347196,-0.0884392838787197,-0.099596007818992
54.314031415,0.184968775312424,-0.0917310589957041,-0.0997298531560767
54.32400668,0.184042359896385,-0.0923553225438834,-0.149613299778022
54.334024685,0.183122290412867,-0.0907213614274764,-0.0498504408361007
54.344008136,0.182227800577533,-0.0876380353606893,-0.0499216438853767
54.353997613,0.181371902242547,-0.0831114249733273,-0.0997146434750931
54.364006981,0.180565668071762,-0.077488104341387,-0.0498412532012401
54.374003055,0.179821718465455,-0.0704574931035448,-0.0498591826706504
54.384005229,0.179156641651219,-0.0613730752472865,-0.0996363469266306
54.394017466,0.178593372513122,-0.0498702010370052,-0.0997043910113276
54.404005981,0.178159200128088,-0.0357609313557597,-0.0499096707253542
54.413995484,0.1778789399828,-0.0195233512368571,0
54.423974076,0.177769355995872,-0.00203158331213841,0
54.433989443,0.177838320589352,0.0158109198853056,0
54.443983988,0.178085731111416,0.0331827250523889,0
54.45399177,0.178502052306601,0.0490271933836428,0.0997551264433146
54.463974717,0.179065820447979,0.0622572108791907,0.149595289924589
54.473987447,0.179746927386262,0.0724771644689305,0.0498286324313371
54.483984927,0.180516103729207,0.0801064978202035,0
54.493990168,0.181349275312447,0.0852141491111355,0.0996083671754108
54.50400496,0.182222093806479,0.087795756289264,0.149515072700643
54.513996573,0.183105752770051,0.0874903016308055,0.0499112721417425
54.523982337,0.183969920546001,0.085085341006887,0.0505474387584714
54.533722524,0.184784142037571,0.0783106983668159,0.151540113923023
54.543721395,0.185515699963084,0.0665262303218132,0.147439567116922
54.554010559,0.186133828526758,0.0543822112109285,0
54.564020476,0.186619608873414,0.0417073379785397,-0.0498776140636379
54.574001417,0.186967593997845,0.0279239019329465,0.0499600984196689
54.583978329,0.187176910003378,0.0138889782063217,0.0498817736107958
54.593990608,0.187245223436006,-0.000298515983500394,0
54.604013677,0.187170929131765,-0.0144733320579865,-0.0498409891158676
54.613996156,0.1869556764968,-0.0283903770410404,0
54.62400784,0.186603287305575,-0.0417136506800465,0.0498684640048527
54.633990682,0.186121631823723,-0.0537615261487445,-0.0998892900066548
54.643971719,0.185529998702686,-0.0630239967150999,-0.149565093683483
54.653990396,0.184861169914284,-0.0686763421527925,-0.0497578829846079
54.664010381,0.18415381669489,-0.070712430598836,-0.0498387669232936
54.673996836,0.183446465914254,-0.0689261475687944,-0.149665348450761
54.683996698,0.182776236859991,-0.0637071136710361,-0.0998111599851941
54.693976193,0.182173638746781,-0.0560348635734154,0
54.704000349,0.181655335005236,-0.047432154486052,0
54.713979267,0.181224849850617,-0.0388569499534055,-0.0499411282582205
54.723965783,0.1808795391355,-0.0305150436407924,-0.0498468096086302
54.733982479,0.180614450963481,-0.0228684665120609,0
54.743983128,0.180421773151707,-0.0161594942174407,0
54.753983145,0.180291250316909,-0.0104964135740427,-0.0498278805454233
54.763993939,0.180211731403499,-0.00606029475682332,0
54.773974957,0.180170094043466,-0.00306615522317432,0.0498717065532666
54.783987165,0.180150429069171,-0.00161826606474806,0
54.793976953,0.180137725492112,-0.00140054828353404,0
54.804000582,0.180122399312344,-0.00178649584569925,0
54.813984774,0.180101981603014,-0.00204819007693335,0
54.823984343,0.180081468771364,-0.00148024367631391,-0.0498662368677932
54.833980193,0.180072383510484,0.000317343631013584,-0.0498630299404217
54.843981048,0.180087814598337,0.0031749406692934,0.0498563331315957
54.853979584,0.180135880390331,0.00664841901077949,0.0998209853126959
54.863958737,0.180220634645676,0.0107119524321053,-0.0498283088373662
54.873990223,0.180350233403435,0.0159201523537005,-0.0498591028890917
54.883957017,0.180539010310088,0.0225976473686047,0.0997622645833093
54.893979671,0.180801947900432,0.0306519421219717,0
54.903993342,0.181153162584325,0.0401993717978394,0
54.914000793,0.18160678442752,0.0509377071438477,0.0497855732309947
54.924021158,0.182173333610464,0.0624624615029615,0.099662544282391
54.934009943,0.182856605189102,0.0741912947434704,0.0997763769605973
54.94400748,0.183656144716804,0.0856747714594087,0
54.954008023,0.184569936122729,0.0966608805832785,0.0498544909520602
54.96400761,0.185589374894384,0.10608523945953,0.199393932364301
54.974010414,0.186691894561727,0.112736011510996,0.19936471155057
54.984012858,0.187844686763192,0.117831795825606,0.0505519061539164
54.993734327,0.189015998651225,0.116655945428014,0.0996678766066283
55.004021087,0.190178765633527,0.1129918775855,0.147515535262895
55.014012015,0.191307212691438,0.110024134934637,0.149676641795924
55.024005896,0.192377576955586,0.103225574207398,0.0498432838615744
55.034016343,0.193372170935871,0.0950243627417892,0.049855981636221
55.044005428,0.19427801973902,0.0854611422209102,0.149529265959034
55.054020849,0.195081778868196,0.0745451662837114,0.0498458478755858
55.064008727,0.195769168989198,0.0622558109168654,0.0498666986896444
55.074015784,0.196326579760851,0.0486065830813008,0.0997219086357167
55.084006115,0.196741173690429,0.0339325851916978,0.0997357038851956
55.094010406,0.197005048975242,0.0191249945245664,0
55.104006912,0.197123688823541,0.005658372232212,-0.0996963132493558
55.114012928,0.197118230690301,-0.00537760568400943,-0.0498578613215899
55.12400569,0.197016143281295,-0.013891018293325,0.0498722004553234
55.134005956,0.196840507172614,-0.0203357449024481,0
55.144012307,0.196609293821622,-0.0250155874709277,-0.0498560988007943
55.154005441,0.196340208306223,-0.0278349906671311,0
55.16400648,0.19605275620277,-0.0285740752137647,-0.0498304876699257
55.174014906,0.195768456348326,-0.0271064159036553,-0.049805828023177
55.184025852,0.195510102779208,-0.0235725562155462,-0.0997061779317096
55.194015449,0.195296992424117,-0.0187280772967545,-0.049873463244375
55.204018075,0.19513568688153,-0.0141724040133999,0.0998362960354423
55.213989925,0.195013906080289,-0.0114559278685431,0.0498840203140026
55.224006067,0.194906705886941,-0.0112473293091683,-0.0497621219872924
55.23402688,0.194788543849051,-0.0134299977426819,0
55.243980247,0.194638452694629,-0.0174262174595776,0
55.254020817,0.194440125155016,-0.0227445788086905,-0.0497516660938816
55.264021413,0.194182624815124,-0.0290424734405763,-0.0498675736249562
55.2740157,0.193859424296541,-0.0359090423120498,-0.0498721904774253
55.284014445,0.19346469418309,-0.0434125988410116,0.0499191982922557
55.293989905,0.192992292147708,-0.0511316094361341,-0.049828657332957
55.304024645,0.192441540451951,-0.0584491914501964,-0.0997056544912461
55.313990553,0.191823270443628,-0.0641592144892834,-0.0498983247724419
55.324006907,0.191159494218312,-0.0670674467448892,-0.0995982810633265
55.334012763,0.190480431940738,-0.0670788965979871,-0.149771620412705
55.343979142,0.189819778731916,-0.0637243796458433,-0.0996332157181593
55.354027803,0.189204985933151,-0.0585284797821036,0
55.363990624,0.188648537112269,-0.0528485707765592,0.0499601596956541
55.373985035,0.188150274745295,-0.0469119189444932,-0.0497942098388443
55.384014667,0.187709170830112,-0.0410068656603456,-0.149523667558992
55.39399029,0.187329921941009,-0.0345284388731214,0.0498870769789359
55.404001733,0.187019048643478,-0.0273155030668309,0
55.413989937,0.186783621522045,-0.019246908551165,-0.149446018693316
55.424017482,0.186633807352892,-0.0105140402078289,0
55.433623202,0.186577196584424,-0.00105677342093314,0.0996781193028978
55.444023655,0.186612665361011,0.00777638387457171,0
55.453985142,0.186735538846295,0.01662279401878,0
55.464004253,0.186944798725937,0.0253793996937267,0
55.473985316,0.187243131256185,0.034360590810691,0
55.484017711,0.187632472966982,0.0433006032876235,0.0498631571124256
55.49398197,0.188108998438119,0.051301649043522,0
55.504025007,0.188658880244684,0.0571803184978403,0.0995051084428575
55.514022928,0.189254946799561,0.0600075109021146,0.149626598576361
55.5240165,0.189858519978831,0.0598627315022828,0.101624555437953
55.533645772,0.190429623841244,0.0539223540142432,0
55.544018006,0.190937048266181,0.0456852155299491,0.0489722727563276
55.554005893,0.191359780357345,0.0374178199694957,0.0996660459419209
55.564026453,0.191685720733896,0.0276698843050161,-0.0498319992860617
55.574014452,0.191913414869985,0.0181836261001489,-0.0498895846402627
55.584011917,0.19204912893871,0.00929270787170914,0.099674459896396
55.59402121,0.192099331827539,0.0011292216407154,0.0498603722992578
55.604009389,0.192071710516852,-0.00586978216870276,-0.0997072923844351
55.61402138,0.191981935186302,-0.0110254887433261,-0.0499085925901652
55.62398754,0.191851441637889,-0.0141778989253507,0
55.634008548,0.191698559138594,-0.0158474852076333,0
55.643987889,0.191534486402964,-0.0166939395110791,0
55.653984091,0.191365088632051,-0.0170610757728287,-0.0498143358769225
55.664004141,0.191192987610904,-0.0173935083367643,0
55.673987301,0.191017162632154,-0.0179372667480021,0.0498163343787625
55.68401959,0.19083396516311,-0.0187479025644411,-0.049853436558723
55.693987854,0.190642194213275,-0.0194311443313428,-0.0498963337455487
55.704002948,0.190445665649587,-0.0198514073366894,0
55.71371223,0.190250637590837,-0.0190504507728413,0
55.724004417,0.190064628649018,-0.0174665337203809,-0.0983580259897038
55.733986912,0.189896509174014,-0.0156270490519021,0
55.743982297,0.189752433338305,-0.0131685219933958,0.0497786329189457
55.754017221,0.189632739609413,-0.010850453930614,-0.049756247879204
55.764021917,0.189534994364708,-0.00882304029056801,0
55.773986584,0.189456549115087,-0.00711188686339959,-0.0498278206522787
55.784032453,0.1893926816966,-0.00617742586978661,0
55.793981306,0.189333033202145,-0.00662146257305252,0.0499218613398126
55.804005294,0.189260432277441,-0.0090303034307476,0
55.813699232,0.18915497434734,-0.0130348994611467,0
55.824006258,0.188999721722575,-0.0182665636184816,0
55.833984555,0.188784431204239,-0.0246119477939957,-0.049868783732837
55.844000357,0.188507628001799,-0.0304261833802292,-0.0498529260667367
55.853984715,0.188175902668445,-0.0353441873800221,-0.0498347141452284
55.864008125,0.187800469700551,-0.0391236296397572,-0.0498605963423976
55.873982396,0.187393520803347,-0.0416671769701479,0
55.884015708,0.186966810198945,-0.0430037463911453,-0.0498606861020462
55.893980041,0.186533547149347,-0.0428638526327295,-0.0996902628133582
55.904019444,0.186109373006937,-0.0414829264447187,-0.0501132179263919
55.913876616,0.18570817899212,-0.0386639762278302,-0.049875920589002
55.924010682,0.18533643225614,-0.0355973864610704,0
55.934022208,0.184991048568209,-0.0337633593258483,0
55.943985499,0.184662015332301,-0.0327672845547953,-0.0997310152667459
55.95401777,0.184335848298322,-0.0333620065938033,0
55.963985204,0.183994785042217,-0.0359927228543991,0
55.974018625,0.183615963067456,-0.0409297980263591,0
55.983983983,0.183176239056973,-0.0478141348691995,0
