t_s,vx_raw,vx_filt
116.192954292,0.1944320499897,0.194062020414051
116.203028102,0.19243785738945,0.193773196752434
116.21303082,0.193434953689575,0.193408308151653
116.223049089,0.193434953689575,0.192986570319567
116.233026668,0.192437872290611,0.192523091798429
116.243053716,0.191440790891647,0.192033679669324
116.253012532,0.192437872290611,0.191533930897268
116.263007515,0.191440790891647,0.191040192287813
116.273033376,0.189446598291397,0.190573366970869
116.283003543,0.190443694591522,0.190155955778051
116.293030088,0.189446598291397,0.18980587661342
116.303011355,0.190443694591522,0.189537194977559
116.313007077,0.188449531793594,0.189364743109275
116.323034202,0.188449531793594,0.189303055784474
116.333010164,0.189446613192558,0.189359320281961
116.343033989,0.189446613192558,0.189530651184698
116.352970484,0.189446598291397,0.189808202719253
116.36304125,0.190443694591522,0.190180228507447
116.372965082,0.190443694591522,0.190632925568052
116.383030193,0.191440790891647,0.191151938032468
116.392959102,0.192437872290611,0.191724796570644
116.402965297,0.192437872290611,0.192344571262771
116.412961875,0.192437872290611,0.193011009110585
116.422961855,0.193434953689575,0.193725336887674
116.432958169,0.1944320499897,0.194484061471019
116.442968183,0.195429131388664,0.195278397045539
116.452963068,0.196426212787628,0.196098081150445
116.46298263,0.196426212787628,0.196934453170145
116.472958216,0.198420405387878,0.197780343887312
116.482963501,0.198420405387878,0.198629596433939
116.492963243,0.198420405387878,0.199476375306879
116.502996227,0.200414568185806,0.200310446975822
116.512975128,0.201411664485931,0.201113877158575
116.522976253,0.202408745884895,0.201865985953012
116.532981594,0.202408745884895,0.202550298017197
116.542936088,0.203405827283859,0.203155943916902
116.55298418,0.203405827283859,0.203675164180525
116.56301532,0.205400004982948,0.204102444165131
116.572989908,0.204402923583984,0.204438088932604
116.583009042,0.204402923583984,0.204691045166492
116.592938896,0.205400004982948,0.204875661983238
116.602966855,0.204402923583984,0.205007507434465
116.612997019,0.205400004982948,0.205101935342535
116.623002123,0.205400004982948,0.205173770453982
116.633001472,0.205400004982948,0.205239108468723
116.642990504,0.204402923583984,0.205316262496912
116.653000044,0.206397086381912,0.205422869642182
116.662947258,0.204402923583984,0.205574072782349
116.672991284,0.205400004982948,0.205781423770121
116.683012116,0.206397086381912,0.206049563509842
116.692961683,0.206397086381912,0.206377059428021
116.702942422,0.206397086381912,0.206761293332189
116.712946553,0.207394182682037,0.207199470625225
116.722957386,0.207394182682037,0.207687113558317
116.732946605,0.207394182682037,0.208216749426146
116.742972922,0.209388360381126,0.208775584271972
116.752948707,0.209388360381126,0.209346298592278
116.762945081,0.21038544178009,0.209912545167671
116.772953681,0.209388360381126,0.210461549448233
116.78295582,0.211382538080215,0.210980176888523
116.792950618,0.211382538080215,0.211451368783036
116.802947331,0.212379619479179,0.211856533847027
116.812952889,0.212379619479179,0.212180277114192
116.822968578,0.212379619479179,0.212412537534351
116.832950528,0.213376700878143,0.212548437292178
116.842956908,0.212379619479179,0.212588693127305
116.852937501,0.213376700878143,0.212540688466431
116.862945394,0.212379619479179,0.212418861928111
116.872951476,0.213376700878143,0.212245569885131
116.882957696,0.211382538080215,0.212052108603534
116.892952319,0.211382538080215,0.211875458506886
116.902980576,0.212379619479179,0.211751441057877
116.912947106,0.21038544178009,0.211711486170499
116.922973529,0.21038544178009,0.211779650826297
116.932954118,0.211382538080215,0.211963983978946
116.942973399,0.212379619479179,0.212252363950853
116.952943869,0.211382538080215,0.212617953888662
116.962936953,0.213376700878143,0.213023930279087
116.972946497,0.214373797178268,0.213426684128145
116.982934555,0.214373797178268,0.213784829525776
116.992954588,0.214373797178268,0.214068256895019
117.002962138,0.213376700878143,0.214257466806516
117.012958166,0.215370893478394,0.214336464053281
117.022974228,0.215370893478394,0.214291561150044
117.032936134,0.214373797178268,0.214119078116595
117.042977886,0.214373797178268,0.213830284926054
117.052938751,0.214373797178268,0.213449658291002
117.062933583,0.212379619479179,0.213012822711996
117.072935565,0.211382538080215,0.212561044038777
117.082931817,0.211382538080215,0.212128944447507
117.09293302,0.211382538080215,0.211735239627151
117.102929394,0.212379619479179,0.21138508953256
117.112933492,0.21038544178009,0.21107968814068
117.122942232,0.21038544178009,0.210821020122373
117.132932575,0.211382538080215,0.210609073031162
117.142939682,0.21038544178009,0.210442036164828
117.152924775,0.209388360381126,0.210319484220834
117.162935523,0.21038544178009,0.210239324668546
117.172934208,0.21038544178009,0.210193821927754
117.182934845,0.21038544178009,0.210172692372699
117.192935147,0.21038544178009,0.210168129236809
117.202933006,0.209388360381126,0.210175332030003
117.212976411,0.21038544178009,0.210188699974246
117.222939454,0.211382538080215,0.210200420973634
117.232934547,0.209388360381126,0.210205543341176
117.24293891,0.209388360381126,0.21020309825791
117.252937591,0.21038544178009,0.21018809398256
117.262937908,0.21038544178009,0.210147666456043
117.272948361,0.21038544178009,0.21006680441021
117.282933941,0.209388360381126,0.209933316929794
117.292947553,0.21038544178009,0.209737036613825
117.302943495,0.209388360381126,0.209468796361891
117.312942312,0.21038544178009,0.209123359465539
117.322931545,0.208391278982162,0.208703830006376
117.332941394,0.208391278982162,0.208222335898041
117.342936837,0.208391278982162,0.207696911701573
117.352939369,0.206397086381912,0.207149629421758
117.362929089,0.206397086381912,0.206604297617633
117.372935182,0.205400004982948,0.20608065051222
117.382926405,0.206397086381912,0.205591174902344
117.39293599,0.204402923583984,0.205144144937597
117.402928872,0.205400004982948,0.204747296741818
117.412935729,0.203405827283859,0.204407975140694
117.422922726,0.203405827283859,0.20412958729456
117.432917072,0.204402923583984,0.203906881329963
117.44292959,0.203405827283859,0.203726617656373
117.452936753,0.204402923583984,0.203573736920515
117.462919371,0.203405827283859,0.203436649579234
117.472926182,0.204402923583984,0.203310591700482
117.482920585,0.202408730983734,0.203199256612068
117.492918649,0.203405827283859,0.203112149968754
117.502923038,0.202408730983734,0.203058936060396
117.512923659,0.202408730983734,0.203044588003022
117.52292631,0.203405827283859,0.203066506671955
117.532924832,0.203405827283859,0.203116169594256
117.542917794,0.203405827283859,0.203185347332847
117.55292814,0.203405827283859,0.203270412049893
117.562931314,0.203405827283859,0.203372230804603
117.572929158,0.202408730983734,0.203493039401901
117.582926869,0.203405827283859,0.203630311511912
117.592924532,0.203405827283859,0.203771594496942
117.60293711,0.204402923583984,0.203895691837472
117.612921458,0.204402923583984,0.203979125048783
117.622920018,0.204402923583984,0.20400298318425
117.632905921,0.204402923583984,0.203956630147398
117.642933247,0.204402923583984,0.203838630554416
117.65291601,0.203405827283859,0.203656427261269
117.662929479,0.202408745884895,0.203422168414508
117.672929777,0.203405827283859,0.203144570764285
117.68291159,0.203405827283859,0.202825874047492
117.692929048,0.202408745884895,0.202467688149077
117.702910875,0.202408745884895,0.202076398196524
117.71291726,0.201411664485931,0.201662764589205
117.722929247,0.201411664485931,0.20123954098588
117.732941338,0.200414568185806,0.200819543737056
117.742910536,0.199417471885681,0.200412605448883
117.752923854,0.200414568185806,0.200021173842063
117.762919426,0.200414568185806,0.199640984354691
117.772921034,0.199417471885681,0.199269383557165
117.782917735,0.199417471885681,0.198912079809043
117.792911272,0.198420390486717,0.198583034055728
117.802914381,0.197423309087753,0.198300007180967
117.8129543,0.198420405387878,0.198078151688621
117.822919095,0.197423309087753,0.197926611612054
117.832910916,0.197423309087753,0.197849164012564
117.842907925,0.198420405387878,0.197844748026611
117.852901263,0.197423309087753,0.197909114009773
117.862910426,0.198420405387878,0.198037597794426
117.872922242,0.197423309087753,0.198225126709109
117.882930718,0.197423309087753,0.198462237973984
117.892911228,0.199417471885681,0.198729894744433
117.902903253,0.200414568185806,0.199002580413394
117.912868524,0.199417471885681,0.19926135906196
117.92290613,0.199417471885681,0.199501488192026
117.932907325,0.199417471885681,0.199726995970954
117.942889867,0.199417471885681,0.199941606295548
117.952915684,0.200414568185806,0.200143930188837
117.96291592,0.199417471885681,0.200326895621754
117.97290309,0.20141164958477,0.200478815217317
117.982913027,0.20141164958477,0.20058754803631
117.992904947,0.201411664485931,0.200649276613373
118.002899387,0.199417486786842,0.200672837590607
118.012881721,0.200414568185806,0.200671733127665
118.022919466,0.200414568185806,0.200652946246447
118.032911145,0.200414568185806,0.200614254400891
118.042901851,0.201411664485931,0.200548604131395
118.0529098,0.200414568185806,0.200450275773002
118.062905528,0.201411664485931,0.200320286254633
118.072903528,0.200414568185806,0.200169775838805
118.08290874,0.200414568185806,0.200021321482205
118.092913592,0.198420405387878,0.199905291437748
118.102906378,0.199417471885681,0.19984948424566
118.112919906,0.199417471885681,0.199869427085799
118.122904986,0.200414568185806,0.199968073801119
118.13291706,0.200414568185806,0.200143259558391
118.142916636,0.200414568185806,0.200394863183626
118.152906343,0.200414568185806,0.200726375324499
118.162911857,0.199417471885681,0.201139540417038
118.172911892,0.201411664485931,0.201624691218788
118.182914714,0.201411664485931,0.202154749004068
118.192916911,0.203405827283859,0.202688429131698
118.20290337,0.204402923583984,0.203180554765458
118.212913038,0.204402923583984,0.203594970992407
118.222907176,0.204402923583984,0.203912970592766
118.232906518,0.204402923583984,0.20413263518272
118.242914559,0.203405827283859,0.204262130181398
118.252920377,0.203405827283859,0.204309700963255
118.262907147,0.205400004982948,0.204275575126434
118.272911631,0.204402923583984,0.204154907851564
118.282915291,0.204402923583984,0.203947780560313
118.292911827,0.203405827283859,0.203663070028845
118.302910951,0.203405827283859,0.203314827297875
118.312908139,0.203405827283859,0.202918924659494
118.322914713,0.202408730983734,0.202493662924414
118.332915237,0.20141164958477,0.20206004301632
118.342913937,0.202408730983734,0.201638676073096
118.352906804,0.202408730983734,0.20125082830655
118.362893639,0.201411664485931,0.200927107541638
118.372899723,0.199417471885681,0.200711388289901
118.382898503,0.200414568185806,0.200651378770111
118.392917768,0.200414568185806,0.200786863225204
118.402918825,0.199417471885681,0.201145278543126
118.412911108,0.200414568185806,0.201737240826779
118.422913294,0.202408730983734,0.202550170995331
118.432920382,0.203405827283859,0.203550405934495
118.442910305,0.204402923583984,0.204692720980194
118.452905575,0.205400004982948,0.20592601344157
118.462909507,0.207394182682037,0.207193407565118
118.472909894,0.209388360381126,0.208434450291955
118.482909661,0.21038544178009,0.209593213372161
118.492911294,0.211382538080215,0.210626904933062
118.5028964,0.212379619479179,0.211509492497073
118.512915255,0.212379619479179,0.212231204135755
118.522908347,0.212379619479179,0.212794463571778
118.532903499,0.214373797178268,0.213207826841161
118.54290529,0.213376700878143,0.213484523151885
118.552912812,0.213376700878143,0.213644116434959
118.562905712,0.212379619479179,0.21370776456922
118.57291156,0.214373797178268,0.213689348623181
118.582908588,0.213376700878143,0.213593980026826
118.592909782,0.213376700878143,0.213423607812014
118.602909551,0.213376700878143,0.213180332841173
118.612912327,0.213376700878143,0.212867352817606
118.622898044,0.212379619479179,0.212491437544575
118.632910207,0.211382538080215,0.212062886779596
118.642910208,0.211382538080215,0.211590192048651
118.652905208,0.211382538080215,0.211075830760338
118.662908602,0.212379619479179,0.210520965172509
118.672914644,0.209388345479965,0.209936308201016
118.682912445,0.208391278982162,0.209344519148327
118.6929071,0.208391278982162,0.20876860575604
118.702912792,0.208391278982162,0.208221791470112
118.712914325,0.207394182682037,0.20770901197213
118.722897878,0.208391278982162,0.207233155653458
118.732904147,0.206397086381912,0.206800605903022
118.742907929,0.206397086381912,0.206423329628327
118.752903978,0.206397086381912,0.206116036960006
118.762908824,0.205400004982948,0.205893460962491
118.772943083,0.205400004982948,0.205768793017266
118.782910117,0.205400004982948,0.205750342889628
118.7929034,0.206397086381912,0.205840133606909
118.80291508,0.205400004982948,0.206036906152579
118.812906473,0.206397086381912,0.206338187642974
118.822913053,0.205400004982948,0.206737473911828
118.832909113,0.207394182682037,0.207219244501262
118.842910158,0.208391278982162,0.207758590107029
118.852910789,0.208391278982162,0.208328420564582
118.862913002,0.208391278982162,0.208905478252355
118.872912146,0.21038544178009,0.209469076431145
118.882908803,0.21038544178009,0.210000975415607
118.892890947,0.21038544178009,0.210489471334526
118.902914845,0.211382538080215,0.210930132367389
118.912897351,0.211382538080215,0.211323422234558
118.922911366,0.211382538080215,0.211673283611121
118.932909755,0.212379619479179,0.211985368614151
118.942909439,0.212379619479179,0.21226616961619
118.952908514,0.212379619479179,0.212524258023788
118.962903511,0.212379619479179,0.212769526803565
118.972910847,0.212379619479179,0.213008945546509
118.982914366,0.214373797178268,0.213243935528992
118.992902686,0.213376700878143,0.213474516924418
119.002912896,0.212379619479179,0.213703564474107
119.012915658,0.214373797178268,0.213931900542656
119.022912956,0.214373797178268,0.214153442354415
119.032912824,0.214373797178268,0.214359662981053
119.042908598,0.214373797178268,0.214544221845472
119.052908173,0.214373797178268,0.214701306352719
119.062915603,0.215370878577232,0.214823108095046
119.072910432,0.214373797178268,0.214900537099832
119.082909349,0.214373797178268,0.214923377874491
119.092913273,0.214373797178268,0.214876124008769
119.102909937,0.216367959976196,0.214736341146407
119.112908507,0.214373797178268,0.214482493298821
119.122912672,0.215370878577232,0.2141037165389
119.132914901,0.213376700878143,0.21360266655754
119.142951904,0.212379619479179,0.212991639691616
119.152915819,0.213376700878143,0.212285906127974
119.162916973,0.211382538080215,0.211501973470154
119.172918253,0.21038544178009,0.210660476083049
119.182915825,0.209388345479965,0.209784084839935
119.192907344,0.209388345479965,0.208892658830896
119.202920327,0.208391264081001,0.208004436544077
119.212910761,0.206397086381912,0.207140198118176
119.222904411,0.205400019884109,0.206320743283247
119.232905187,0.205400019884109,0.205558590127467
119.242911162,0.205400019884109,0.20485540411539
119.252920379,0.203405827283859,0.204207555590787
119.262898892,0.203405827283859,0.203609168084816
119.272885295,0.203405827283859,0.203050066129657
119.282908752,0.203405827283859,0.202517994343471
119.292938812,0.202408745884895,0.2020066175037
119.302917445,0.200414568185806,0.201518932549675
119.312909488,0.201411664485931,0.201060918582329
119.322914798,0.200414568185806,0.20063465427368
119.332905979,0.200414568185806,0.200238756697755
119.342903478,0.199417471885681,0.199870821146265
119.352909295,0.199417471885681,0.199526593581299
119.362905967,0.199417471885681,0.199198571279539
119.372909196,0.199417486786842,0.198878090343872
119.382908936,0.198420405387878,0.198559718777447
119.392877568,0.197423309087753,0.198241502098835
119.402885174,0.198420405387878,0.197919855719312
119.412883543,0.198420405387878,0.197588425074273
119.422879111,0.197423309087753,0.197244955282629
119.432891419,0.197423309087753,0.19689700639689
119.442881387,0.196426212787628,0.196561229661779
119.452886043,0.196426212787628,0.19626000643917
119.462886968,0.195429131388664,0.196017769133357
119.472885436,0.195429131388664,0.195856569720571
119.482887585,0.195429131388664,0.195791743970131
119.492878435,0.195429131388664,0.195829886680589
119.502879349,0.196426212787628,0.195970152932239
119.512888261,0.195429131388664,0.196207414179815
119.522881611,0.196426212787628,0.196533299848825
119.532891943,0.196426212787628,0.196933903940055
119.542883565,0.197423309087753,0.197388311772851
119.552885253,0.197423309087753,0.19786957452494
119.562883408,0.198420390486717,0.198345927677006
119.572885479,0.199417471885681,0.198782810334918
119.582879543,0.199417471885681,0.199147653783032
119.59288543,0.200414568185806,0.19941548372606
119.60288202,0.199417471885681,0.199572011976846
119.612886338,0.200414568185806,0.199613395091024
119.622884352,0.200414568185806,0.199545600547403
119.632884784,0.199417471885681,0.199386104368269
119.642882894,0.198420390486717,0.199162504188278
119.65289593,0.199417471885681,0.198905056932956
119.662882162,0.199417471885681,0.19864318000881
119.672892293,0.197423309087753,0.198409266975548
119.682882416,0.197423309087753,0.198237293673514
119.69287881,0.197423309087753,0.198152908552349
119.702879667,0.198420390486717,0.19816757287992
119.712882668,0.197423309087753,0.198281542136466
119.722885195,0.198420390486717,0.198487507011485
119.732880864,0.198420390486717,0.198770896267083
119.742881652,0.200414568185806,0.199112264643929
119.752889817,0.199417471885681,0.199494684631269
119.762885553,0.199417471885681,0.199908567459152
119.772876656,0.200414568185806,0.200347630571656
119.782895023,0.201411664485931,0.200804164795743
119.792882778,0.201411664485931,0.20127169186369
119.802884791,0.200414568185806,0.20174723942588
119.812921093,0.202408745884895,0.202225438703368
119.82288264,0.202408730983734,0.202692477778431
119.832736236,0.204402923583984,0.203129313732601
119.842886065,0.203405827283859,0.203520447979148
119.852887728,0.203405827283859,0.203858031120932
119.862882584,0.204402923583984,0.204137627793508
119.872890629,0.204402923583984,0.204353760006008
119.882930096,0.204402923583984,0.204500641743908
119.892905837,0.205400004982948,0.204574259008219
119.90290508,0.205400004982948,0.204575895623924
119.912910168,0.203405827283859,0.204515834501446
119.922909014,0.204402923583984,0.204409260397525
119.932898737,0.203405827283859,0.204266825957129
119.942920459,0.204402923583984,0.204090203246017
119.952901243,0.204402923583984,0.203875078410782
119.962905648,0.203405827283859,0.203617568585878
119.972912942,0.204402923583984,0.203318812590762
119.982909872,0.202408745884895,0.202986451047316
119.99290641,0.202408745884895,0.2026329562209
120.002905632,0.201411664485931,0.20226934969214
120.012908956,0.203405827283859,0.20190070025696
120.022909376,0.201411664485931,0.20153112427136
120.032908532,0.201411664485931,0.201171538626807
120.042905102,0.200414568185806,0.200839453726133
120.052904925,0.199417471885681,0.200551895654486
120.062900839,0.201411664485931,0.200319069747995
120.072912211,0.199417471885681,0.200145062339974
120.082908247,0.200414568185806,0.20003272154536
120.092915419,0.199417471885681,0.199984671269031
120.10290805,0.200414568185806,0.200001705444805
120.112912332,0.200414568185806,0.200083795847068
120.122903804,0.200414568185806,0.20023368602728
120.132904591,0.199417471885681,0.200457762113979
120.14290713,0.200414568185806,0.200760179354355
120.152903906,0.201411664485931,0.201136761264734
120.162913705,0.200414568185806,0.201575237842417
120.172907404,0.203405827283859,0.202057954717378
120.182911051,0.202408745884895,0.202565966069605
120.192909789,0.203405827283859,0.203084841460179
120.202902678,0.203405827283859,0.203605936134529
120.21290679,0.203405827283859,0.204122098568671
120.222912339,0.204402923583984,0.204621997346231
120.232911554,0.206397086381912,0.205088550437362
120.242904856,0.205400004982948,0.205505666947251
120.252905894,0.206397086381912,0.205865683566764
120.262913931,0.206397086381912,0.206169849709374
120.272842951,0.205400004982948,0.20642465420163
120.282906244,0.206397086381912,0.206635323910231
120.292902618,0.206397086381912,0.206799061710699
120.30291035,0.207394182682037,0.206904574499414
120.312905378,0.208391264081001,0.206939273379231
120.322908359,0.207394182682037,0.206900354865345
120.332923601,0.207394182682037,0.206802004432226
120.342905314,0.206397086381912,0.206673433703627
120.352908829,0.206397086381912,0.206551425866883
120.36270761,0.205400004982948,0.206472122162856
120.372910384,0.205400004982948,0.206462676406014
120.382910321,0.207394182682037,0.206536055309501
120.392914412,0.206397086381912,0.206695055027306
120.402904687,0.207394182682037,0.20694126331929
120.412904907,0.205400004982948,0.207276951899313
120.422908286,0.207394182682037,0.207697209508544
120.432914503,0.207394182682037,0.208181576504931
120.442908004,0.209388360381126,0.208694598942375
120.452908532,0.209388360381126,0.209194411034085
120.462910863,0.211382538080215,0.209643415295959
120.472906685,0.21038544178009,0.210017878974859
120.482905363,0.21038544178009,0.210311868593105
120.492905334,0.21038544178009,0.210532029072108
120.502906544,0.21038544178009,0.210688659983451
120.512910591,0.211382538080215,0.210790950500879
120.522907915,0.211382538080215,0.2108488415245
120.532908657,0.209388360381126,0.210876029111239
120.542903318,0.211382538080215,0.210885959451616
120.552907422,0.21038544178009,0.210885839883455
120.562902721,0.21038544178009,0.210876352624065
120.572903238,0.211382538080215,0.21085296798945
120.582905131,0.21038544178009,0.210807510881411
120.592913803,0.211382538080215,0.210731377719276
120.602908924,0.211382538080215,0.210619224709528
120.612905999,0.21038544178009,0.210473270407677
120.622908112,0.209388360381126,0.210303008255485
120.63291219,0.211382538080215,0.21011896726949
120.64290874,0.209388345479965,0.209930929732676
120.652905181,0.21038544178009,0.209751719964292
120.662904744,0.209388345479965,0.209598409497356
120.672906494,0.208391278982162,0.209489336835302
120.682929337,0.21038544178009,0.209439248206164
120.692916368,0.209388345479965,0.209458812540335
120.702909628,0.208391264081001,0.209558203836845
120.71291522,0.209388345479965,0.209743943830206
120.722910918,0.209388345479965,0.21001145916297
120.732910576,0.21038544178009,0.210343837451022
120.742908062,0.21038544178009,0.210715574172689
120.752902494,0.211382538080215,0.211096356642225
120.762912744,0.211382538080215,0.211454066461763
120.772904994,0.213376700878143,0.211758927684885
120.782908489,0.211382538080215,0.211989436054485
120.79291188,0.211382538080215,0.212132728679494
120.802912398,0.212379619479179,0.212175891238808
120.812910357,0.212379619479179,0.212100428183746
120.822905194,0.213376700878143,0.211888135199743
120.832909309,0.212379619479179,0.211532113268971
120.842907458,0.211382538080215,0.211043967259038
120.852953005,0.209388360381126,0.210450669083715
120.862896541,0.21038544178009,0.209783509025038
120.872912231,0.208391278982162,0.20907054314078
120.882913019,0.208391278982162,0.208335908779311
120.892914376,0.208391278982162,0.207601468275051
120.902907198,0.206397086381912,0.20689025288799
120.912898492,0.205400004982948,0.206227254276613
120.922906824,0.204402923583984,0.205631796314403
120.932900746,0.204402923583984,0.205107629246409
120.942906261,0.204402923583984,0.204639667904004
120.952903258,0.205400004982948,0.204199964965071
120.962905827,0.204402923583984,0.203760539202283
120.97289798,0.203405827283859,0.203304288494179
120.982909394,0.202408730983734,0.202825238303899
120.992909795,0.202408730983734,0.202321120556057
121.002906312,0.203405827283859,0.20179034935376
121.012915253,0.20141164958477,0.201238745376824
121.022903682,0.200414568185806,0.200685427764263
121.032922746,0.199417486786842,0.200157144407686
121.042909507,0.199417486786842,0.199677286021071
121.052905481,0.199417486786842,0.199260996024602
121.06289933,0.198420405387878,0.198917251190713
121.072914749,0.198420405387878,0.198650981045808
121.082890854,0.198420405387878,0.19846237788015
121.092910501,0.198420405387878,0.198347254240251
121.102914143,0.196426212787628,0.198297122073438
121.112908749,0.199417471885681,0.198295127356558
121.122911201,0.198420405387878,0.198315970472161
121.132901782,0.199417471885681,0.198335441550246
121.142907464,0.199417471885681,0.1983407792962
121.152908828,0.198420405387878,0.198335665919246
121.162908704,0.196426212787628,0.198336121456681
121.172908543,0.198420390486717,0.1983559450907
121.182911117,0.198420390486717,0.198396015965826
121.192905353,0.198420405387878,0.198447818477636
121.202895646,0.198420405387878,0.198500592650002
121.212907013,0.198420405387878,0.198542988378856
121.222907664,0.199417471885681,0.19856338734402
121.232906927,0.198420405387878,0.198553083038557
121.242912428,0.198420405387878,0.198508577269241
121.252908996,0.198420405387878,0.198429199223416
121.26291227,0.199417486786842,0.198315417978533
121.272908004,0.198420405387878,0.198173152202111
121.282945812,0.197423309087753,0.198017431829491
121.292904926,0.197423309087753,0.197867340143133
121.302881468,0.198420405387878,0.197738561631532
121.31290421,0.197423309087753,0.197643754490624
121.322906089,0.198420405387878,0.197597776212609
121.332909915,0.197423309087753,0.197620849500206
121.342902024,0.197423309087753,0.197738002846479
121.352912472,0.196426212787628,0.197973046045714
121.362912312,0.198420405387878,0.198339250944709
121.372952537,0.197423309087753,0.198834240212627
121.382901321,0.200414568185806,0.199441493381481
121.392915364,0.200414568185806,0.200137186467149
121.402906208,0.201411664485931,0.200900006346581
121.412906453,0.201411664485931,0.20171643233508
121.422906378,0.201411664485931,0.20257660804655
121.432911047,0.203405827283859,0.203465086908668
121.442915614,0.204402923583984,0.204355983271975
121.452903747,0.205400004982948,0.205216860974517
121.46291626,0.206397086381912,0.206015275974253
121.472916284,0.208391278982162,0.206724635980347
121.482909906,0.206397086381912,0.207330001294337
121.492906334,0.208391264081001,0.207827738137742
121.502917796,0.207394182682037,0.208218026086034
121.512909179,0.209388345479965,0.208499601394639
121.522909534,0.208391278982162,0.208670741896251
121.532948597,0.209388360381126,0.208732555929995
121.542909613,0.208391278982162,0.208690623094281
121.552908644,0.209388345479965,0.208554945954477
121.562906877,0.208391278982162,0.208340731062575
121.572903174,0.207394182682037,0.208068461622342
121.582909803,0.208391278982162,0.207760303602046
121.592919163,0.206397086381912,0.20743640389466
121.602908632,0.207394182682037,0.207113286714835
121.612906366,0.206397086381912,0.206802621182421
121.622910577,0.206397086381912,0.206511341659846
121.63289297,0.205400004982948,0.206241554838737
121.642906752,0.206397086381912,0.205988769960703
121.652902468,0.206397086381912,0.205743698128029
121.66290436,0.204402923583984,0.205497696632195
121.672901483,0.205400004982948,0.205242771551738
121.682905596,0.205400004982948,0.204967639319072
121.69290938,0.205400004982948,0.204660601516382
121.702127062,0.204402923583984,0.204316805247698
121.712917143,0.203405827283859,0.203939516149639
121.722901758,0.203405827283859,0.203534175229254
121.7329129,0.203405827283859,0.203103140993276
121.742907428,0.203405827283859,0.202647647195219
121.75290655,0.201411664485931,0.202172951806524
121.762908787,0.202408745884895,0.201688688969013
121.772893874,0.201411664485931,0.20120694487519
121.782909557,0.200414568185806,0.200743145928019
121.792105329,0.200414568185806,0.200315540308452
121.802945433,0.199417486786842,0.199941634258233
121.812911526,0.200414568185806,0.199636506689071
121.822933037,0.199417486786842,0.199415285611267
121.832928447,0.198420405387878,0.199295487422517
121.842909832,0.198420390486717,0.19929228462156
121.85291606,0.199417471885681,0.199410335328962
121.86290374,0.199417471885681,0.199642483703591
121.872918482,0.200414568185806,0.199975246581843
121.882924274,0.199417471885681,0.200393272035075
121.892897349,0.200414568185806,0.200877735997231
121.902912985,0.201411664485931,0.201401654460839
121.912909342,0.202408745884895,0.201930466661438
121.922911238,0.203405827283859,0.202429771668287
121.93292242,0.203405827283859,0.202874277653264
121.942107849,0.203405827283859,0.203252007024396
121.95288511,0.203405827283859,0.203561612020973
121.962127351,0.204402923583984,0.203807036339427
121.972139625,0.203405827283859,0.203994879539163
121.982891466,0.204402923583984,0.204133090710298
121.992111278,0.204402923583984,0.204229547680443
122.002090308,0.205400004982948,0.20429432254184
122.012908066,0.203405827283859,0.204344124952063
122.022116531,0.204402923583984,0.204400755487398
122.032107877,0.204402923583984,0.204484550036819
122.042102795,0.204402923583984,0.204611649187901
122.052069837,0.203405827283859,0.204793373376387
122.0620712,0.205400004982948,0.205032097197828
122.072067466,0.205400004982948,0.205320016892511
122.082055975,0.205400004982948,0.205644727727463
122.092058799,0.206397086381912,0.205993809615698
122.102061397,0.205400004982948,0.206354680937141
122.112060178,0.206397086381912,0.20671130274092
122.122042833,0.206397086381912,0.207039352230269
122.132025656,0.208391278982162,0.207305527587756
122.142016929,0.207394182682037,0.207474141837464
122.152011638,0.209388360381126,0.20751636847752
122.162026009,0.206397086381912,0.207416205996002
122.171993215,0.207394182682037,0.207168436030591
122.182023671,0.208391278982162,0.206772889126415
122.191978172,0.206397086381912,0.206237050704119
122.201992991,0.206397086381912,0.205583029315383
122.211983311,0.205400004982948,0.204848111523191
122.221977335,0.204402923583984,0.204082383939017
122.231931991,0.202408730983734,0.203345294942354
122.241969768,0.202408730983734,0.202697497141506
122.2519698,0.201411664485931,0.202192071368728
122.26192007,0.201411664485931,0.20187053219585
122.271916085,0.200414568185806,0.201761216668396
122.281966029,0.20141164958477,0.201876559227054
122.291922692,0.20141164958477,0.202211318185751
122.301912773,0.202408730983734,0.2027441455525
122.311911261,0.202408730983734,0.203439958600116
122.321906527,0.204402923583984,0.204250903705994
122.331908639,0.205400004982948,0.205119280174409
122.341913891,0.206397086381912,0.205984723076183
122.351905131,0.207394182682037,0.206791517539914
122.361903053,0.209388360381126,0.207494607929728
122.371911726,0.209388345479965,0.208068052636917
122.381900199,0.207394182682037,0.208510198136737
122.391905924,0.208391278982162,0.208834204677923
122.401913603,0.209388360381126,0.209051966561772
122.411907831,0.21038544178009,0.209171087938575
122.421912309,0.209388360381126,0.209204694451598
122.43191344,0.208391278982162,0.209176682846872
122.441898506,0.209388360381126,0.209115485765036
122.451887779,0.208391278982162,0.209046455831858
122.461885528,0.208391278982162,0.208988937983844
122.471878912,0.208391278982162,0.208953570977251
122.48188285,0.209388360381126,0.208940755436691
122.491886353,0.21038544178009,0.208946669365206
122.501882241,0.208391278982162,0.208974123144734
122.511889188,0.208391278982162,0.209035040633175
122.521880095,0.208391278982162,0.209140526853817
122.531896769,0.209388360381126,0.20929155456918
