t_s,vx_filt,a,a_raw
122.072067466,0.205320016892511,0.030654862495829,0
122.082055975,0.205644727727463,0.0337042418925614,0.0498756835756601
122.092058799,0.205993809615698,0.0354880396763482,0
122.102061397,0.206354680937141,0.0358721828741042,0
122.112060178,0.20671130274092,0.0342653697726329,0.0499003874878798
122.122042833,0.207039352230269,0.0297626155925694,0.0998820363955063
122.132025656,0.207305527587756,0.0217676738509223,0.0499194707047095
122.142016929,0.207474141837464,0.0105494385897031,0.0498890371743333
122.152011638,0.20751636847752,-0.00289547752630147,-0.0498321911914275
122.162026009,0.207416205996002,-0.0174126620200729,-0.099800816476568
122.171993215,0.207168436030591,-0.0321696041060785,0.0997212874310282
122.182023671,0.206772889126415,-0.0466043197626979,-0.049892341530918
122.191978172,0.206237050704119,-0.0595843930104746,-0.0998628195777255
122.201992991,0.205583029315383,-0.0694291192342428,-0.0498412632356337
122.211983311,0.204848111523191,-0.0750910500922815,-0.0997862525748767
122.221977335,0.204082383939017,-0.075334136435948,-0.149948467728901
122.231931991,0.203345294942354,-0.0692705483875369,-0.0997473694297297
122.241969768,0.202697497141506,-0.0575523787868189,-0.0497592575018012
122.2519698,0.202192071368728,-0.041451249492669,-0.0499775140147293
122.26192007,0.20187053219585,-0.0216007492288377,-0.0499890731594807
122.271916085,0.201761216668396,0.000300660657043304,-7.43349869146096e-07
122.281966029,0.201876559227054,0.0224976437711312,0.0498376060950293
122.291922692,0.202211318185751,0.0434951351181038,0.0499871757999318
122.301912773,0.2027441455525,0.0614671522691108,0.0498825803369761
122.311911261,0.203439958600116,0.075361443053373,0.0997407790578098
122.321906527,0.204250903705994,0.0839770881109048,0.14958331033269
122.331908639,0.205119280174409,0.0866590606432853,0.09967144087183
122.341913891,0.205984723076183,0.0836265363697715,0.0997263769610186
122.351905131,0.206791517539914,0.0755351751886771,0.149644792473728
122.361903053,0.207494607929728,0.0638057149156617,0.0996752719754752
122.371911726,0.208068052636917,0.050786757620777,-0.0997231154430516
122.381900199,0.208510198136737,0.0383187183104697,-0.0498677915364584
122.391905924,0.208834204677923,0.0270702787509359,0.099642104815819
122.401913603,0.209051966561772,0.0168425570947866,0.0996986336317132
122.411907831,0.209171087938575,0.00763688859798906,0
122.421912309,0.209204694451598,0.000279666982244246,-0.0996801845885874
122.43191344,0.209176682846872,-0.0044635148228567,0
122.441898506,0.209115485765036,-0.0065197158721495,0
122.451887779,0.209046455831858,-0.00633149756837389,-0.0498864412599449
122.461885528,0.208988937983844,-0.0046463026686395,0
122.471878912,0.208953570977251,-0.00240944998300151,0.0498607463021068
122.48188285,0.208940755436691,-0.000344952262760649,0.0996710572795181
122.491886353,0.208946669365206,0.00166843620603215,-0.049855588050858
122.501882241,0.208974123144734,0.00441793715585744,-0.0996940082707291
122.511889188,0.209035040633175,0.00832107830585504,0
122.521880095,0.209140526853817,0.0128208370619611,0.0498351799232454
122.531896769,0.20929155456918,0.0169184471205547,0.0497859204909222
122.541907472,0.209479358972555,0.0199930170607309,0.0498357478355166
122.551904122,0.209691561919049,0.0219001447487638,0
122.561916363,0.209917556581717,0.0228856744364897,0
122.571909721,0.21014940354467,0.0231807723047585,0.0997267260657168
122.581912785,0.210381089087009,0.0230513322481475,-0.0498708290402876
122.591903,0.210610275261629,0.0227634002614038,-0.0498872966250689
122.601899763,0.210836060667239,0.0220456087388808,0.0996366583408459
122.611917498,0.211051507053642,0.020339724558382,0.0498503683534251
122.621901547,0.211242891444475,0.0172256172629795,0
122.631906994,0.211395838461018,0.0127536320091891,0
122.641905506,0.211498014576288,0.0070746133028451,0
122.651908566,0.211537341848367,0.000163393854469179,0.0498506676401357
122.661906871,0.21150128267641,-0.00786090724344078,0
122.671912283,0.211380094484506,-0.0166097078634234,-0.099686306006168
122.681911401,0.211169013277165,-0.0258027799767883,0
122.691903046,0.210864277225249,-0.0354072735455583,0.0498669975137158
122.701906515,0.210461040806192,-0.045273746441105,-0.099681432687833
122.711908554,0.209958552928631,-0.0548744683749245,-0.049848892957783
122.721908891,0.209363421056957,-0.0634340566013197,0
122.731912449,0.208689624720954,-0.0701621701406092,-0.149587764033299
122.741905574,0.207960410382063,-0.0741906344524557,-0.0997538040924479
122.751903443,0.207206480192759,-0.0751411253970126,-0.099781675686844
122.761890984,0.206458684183142,-0.0731773599938524,-0.0498418237349167
122.771908656,0.205742551519305,-0.069007716586154,-0.049835663146036
122.781898371,0.205078020091417,-0.0630701911257503,-0.0997116048746051
122.791907961,0.204481191530572,-0.0556941065328687,-0.0498360068972225
122.801905919,0.203963717581643,-0.0475181537472145,-0.0498534091401113
122.811908525,0.203530801655389,-0.0392320736312032,-0.0996875518183861
122.821910199,0.203178908195744,-0.0320279795168528,-0.0498716416981797
122.831901777,0.202890458189858,-0.0274037497844332,0.0997234994332984
122.841907268,0.202630913520446,-0.0266139140268826,0.0498265957137532
122.851913104,0.202357878453516,-0.0297380128056001,-0.0498639899803965
122.861903588,0.202036262700221,-0.0356756359072775,-0.0997174257520011
122.871911391,0.201644426847735,-0.0432929746247444,0
122.881897441,0.201170669329641,-0.0516515306446203,-0.0498394595106236
122.891917254,0.200611093401918,-0.060034983159181,-0.149456969719428
122.901911524,0.19996912419379,-0.0679916586364112,0
122.911913852,0.199251491536813,-0.0750397840852696,0
122.921908489,0.198468556257829,-0.0805288338520253,-0.149614527030109
122.931906958,0.197641470025553,-0.0832892313420345,-0.149556768004517
122.941909416,0.196802694421871,-0.0827351920623931,-0.099710350696569
122.951906664,0.195986790508451,-0.07902059885505,-0.0498688660407666
122.961903482,0.195222751353004,-0.0726668432448657,-0.0498665540400096
122.971901657,0.194533817486438,-0.0641707622855523,-0.149511991238505
122.981910399,0.19393889223813,-0.0542501705706599,-0.0498385800888078
122.991908172,0.193448460635164,-0.0438770146793565,0.0498487409371617
123.001912836,0.193061245016258,-0.0339557361905353,-0.0498520783576659
123.011908971,0.19276931878072,-0.0248193910155968,0
123.021904606,0.192565061459534,-0.0161615391295247,0.0498551916899923
123.031908521,0.192446095270822,-0.00720494728160725,-0.0498490526410632
123.041906619,0.192420948010343,0.00317039719330654,-0.100757269931702
123.051700272,0.192508842982643,0.0153637980703013,-0.0498634667185191
123.06190285,0.192728166065594,0.0283841122651163,0.0493304494262592
123.071912563,0.193082550919522,0.041449033119427,0.14949562207445
123.081911858,0.193557520100873,0.0524100113297372,0.0997540386200495
123.09190351,0.194130276678284,0.0611854498416007,0
123.101907909,0.194780987476364,0.0681536004071059,0.0498280970525869
123.111913935,0.195494059187711,0.0735899996242801,0.0498655315406343
123.121903312,0.196252449175621,0.0768985348579794,0.0498553412594292
123.131913425,0.197031990666617,0.0773136594428471,0.149556538927107
123.14190417,0.197798788699598,0.0741909667188752,0.14972824381424
123.151891446,0.198514179357737,0.0673081141813614,0.0498418586928474
123.16190907,0.199145280792984,0.0578121528049521,0.0498163241193979
123.1719066,0.1996712984992,0.0468955356907009,0.049834298225664
123.181917304,0.200083577644639,0.0356289452625061,0
123.191904304,0.200383795600392,0.0249248977825549,0.0498801697470016
123.201906839,0.200581814761235,0.0155344355851915,0
123.211905365,0.200694500794132,0.00817192517205416,7.44798264343679e-07
123.221913815,0.200745310272026,0.00348896930115708,0.0498439266005056
123.231909734,0.200764295423462,0.00213723721238404,-0.0997684634753721
123.241902021,0.200788029809698,0.00439594109648464,-0.0996914612436744
123.251913379,0.200852230268597,0.00955506856696663,0.0997699708908737
123.261889925,0.200979015602928,0.0161581890295351,0.0997340498946194
123.271908482,0.201175314922536,0.0231370889008119,-0.0498314141741755
123.281899317,0.201441974684483,0.0300571134361826,0
123.291899528,0.201776188059866,0.0362541150431267,0.0996888076285811
123.301903345,0.202167203016921,0.0410339514245762,0.0498292724107868
123.311909481,0.202597275499276,0.0446242634813218,-7.57137843559837e-07
123.321584254,0.203045449085689,0.0444130166479099,0.0497950478779422
123.331933187,0.203486588687207,0.0415559701697952,0.0981150881290039
123.341909289,0.203890075633849,0.0369790489855949,0.0998263556184279
123.351909652,0.204225299365001,0.0290168447351098,0
123.361915105,0.20447058129052,0.0195810329929243,0
123.371906489,0.204616858090052,0.00980476242299705,0.0498877940970101
123.381901585,0.204666543978592,0.000875567153114239,0
123.391901913,0.204634365426519,-0.00588568418389689,-0.04983723243921
123.401908342,0.204548790525346,-0.00929062073949357,-0.0498276961486342
123.411912499,0.204448454661218,-0.00881625794182372,-0.0503894393998663
123.421696145,0.204374336149996,-0.00431370040196832,0
123.431903555,0.204362219234915,0.00324648115635053,0.0493504655855627
123.44190054,0.204439929337639,0.0133820951848592,0
123.451908776,0.204629931006531,0.0255707184518757,0
123.461902772,0.20495140078052,0.0393044914248201,-0.0498557498015655
123.471908401,0.205416006095843,0.0533992863216401,0.0996821278451501
123.481907991,0.206019665197828,0.0662666440529811,0.149638252871482
123.491898337,0.206740672069397,0.0763770425708322,0.049863875272384
123.501904357,0.207546928495072,0.0830711570209842,0.0997080047720136
123.511898663,0.208402122291014,0.0860315811616457,0.0997117117815022
123.52190379,0.209267511338398,0.0850633543943788,0.0498743289005837
123.531890539,0.210102698324211,0.0798926723661453,0.0997385621636001
123.541897839,0.210864889344428,0.0701319184180826,0.0994621243969731
123.551940158,0.211508816568232,0.0562726050017225,0.0996616228339546
123.561907174,0.21199086674923,0.0384767084278379,0.0998819944960172
123.571905346,0.212277011285615,0.0179553083782612,-0.0498358026347394
123.581914505,0.212350104547161,-0.00332083406572713,0
123.591902734,0.212210603278319,-0.0238392861666262,0
123.6018986,0.211873697987675,-0.0421175342416951,-0.0996958523825708
123.611905199,0.211368148773763,-0.0569802721818405,-0.0498448062909284
123.621902317,0.210733880748366,-0.0675172374657514,-0.0997053553848817
123.631905907,0.210017756222244,-0.0731998582149179,-0.0996732268576045
123.641909472,0.209269359839083,-0.074026873988675,-0.0498523649973268
123.651906591,0.208537168108089,-0.0702000538857661,-0.149569495778612
123.661908697,0.207865413166409,-0.0624716388846817,-0.0997317754532665
123.67190215,0.207288012766944,-0.0521924039731647,0
123.68191318,0.206821331108399,-0.0411693730343955,0
123.691908704,0.206464355482185,-0.0307792927994674,0
123.701906826,0.206205940824036,-0.0215944289273097,0
123.711908228,0.206032477182587,-0.0136197468406084,0
123.721910283,0.205933498803759,-0.00634883477946862,0
123.731914077,0.205905463352663,0.000885527472898687,-0.0994979852268743
123.741952526,0.205951246760554,0.00836992046658776,0
123.751906467,0.2060727980669,0.0157803089872001,0.149874574117197
123.761910942,0.206266196731929,0.0227718469562311,0
123.771911477,0.206528349092978,0.0298692685543607,-0.0498637954758056
123.78190734,0.206863474513911,0.0374542529197116,0
123.791913676,0.207277516513274,0.0451788099361455,0
123.80190707,0.207767038514355,0.0517126916682751,0.0997046846601055
123.811914668,0.20831182164563,0.0567528369529578,0.102123199497084
123.821434392,0.208875269435949,0.0550176287933254,0.0997488873168934
123.831906498,0.209411724727469,0.0489578291471214,0.146128161325872
123.841904499,0.209877441437078,0.0415150645713094,0
123.851908446,0.210242106890241,0.0307449133690246,-0.0498424316541096
123.861909468,0.210492492475933,0.0191259387500197,0
123.871921809,0.210624881245161,0.00729993285725604,0.0997070154478638
123.881909843,0.210638493870553,-0.0042821069411795,0
123.891910676,0.210539286779034,-0.0146786896964684,-0.0996929291011749
123.901913044,0.210344873090138,-0.0229781058689577,-0.0498670977274802
123.911905451,0.210079844722258,-0.0295684346444619,0
123.92143084,0.209767762414708,-0.0325467859227636,-0.0498307167827597
123.931914824,0.209428603942778,-0.0336914297762591,-0.0972983896005391
123.941926172,0.209077245375889,-0.0355071019879466,0
123.95191051,0.208718615080657,-0.0365992822162004,0
123.961910131,0.208345846820651,-0.0386066938646202,0.0498629704884514
123.97190694,0.207946619029262,-0.0416555050825545,-0.0996797061646611
123.981916135,0.207512486619347,-0.0453775779759089,-0.0999022007079197
123.991868239,0.207040823627389,-0.0490910439979291,0.049864314158095
124.001912325,0.206530852776266,-0.0525992234640292,0
124.011902462,0.205987039054884,-0.0561742514682309,-0.152249434232062
124.02155942,0.205427191921116,-0.0553207874926978,-0.0997059064840713
124.03190291,0.204880598521317,-0.0514560749429963,0
124.041914782,0.204379784888552,-0.0461541030584945,-0.0996791680587193
124.051909022,0.203957234366269,-0.0368121994891123,-0.0498706115224813
124.061908447,0.203643774104054,-0.0246572064168099,-0.0498455463597861
124.071912442,0.203464005910287,-0.0109879928542012,-0.0514458535299791
124.081289628,0.20343081382572,0.00385709356436593,0.0498706818723169
124.09190578,0.203541122085617,0.0168408369524956,0.0967454790237244
124.101902247,0.203777947581463,0.0288769168952167,0
124.111910273,0.204118790167509,0.038406175167785,0
124.121746454,0.204540087671571,0.0447688856854149,0.0498524420300346
124.131911225,0.205014210501196,0.0479160222788403,0.0494563027960975
124.14190731,0.205506115696827,0.0480838547396029,0.149615178080578
124.151904244,0.205975551922598,0.0439705507807912,0.0498537035234681
124.161907457,0.206385533176114,0.0367093348447284,0
124.171909599,0.206709935197981,0.0274446651139506,0.049863875272384
124.181903823,0.20693432674448,0.0171653218736076,-0.0498586341776343
124.191908067,0.20705321533818,0.00654949773969062,0
124.201910393,0.207065359729474,-0.0041628071003767,0.0498497303337694
124.211910107,0.206969950704046,-0.0148395080302191,0
124.221881473,0.206768998727442,-0.0248448014365031,0
124.231900862,0.206473284365505,-0.0330639365042999,-0.0497625701299965
124.241918547,0.206106494184974,-0.0384806722651168,-0.149494120334986
124.251910071,0.205703316551692,-0.0403528568793509,-0.0498702328906634
124.261912065,0.205299698614605,-0.0389822671888869,0
124.271905239,0.204923859570229,-0.0352312521590874,-0.0498702852714528
124.281905562,0.204595302680256,-0.0298179860598521,0
124.291912417,0.204327285815528,-0.0233387998956376,-0.0498368114581086
124.301912787,0.204128358059514,-0.0163506486323906,-0.0500192307185932
124.311846676,0.204001347750872,-0.00944085273147448,0
124.321903161,0.203939631882533,-0.00382403918472381,0
124.331911154,0.203924620400779,-0.000618539029796143,0.0498423270111936
124.341908172,0.203927258002438,-0.000535187878237016,0.0498737520699099
124.35190356,0.203913920707431,-0.00363230668448293,0
124.361904994,0.203854623412219,-0.00924754276506464,0
124.371912099,0.203728890887362,-0.0162997501850021,0
124.38191003,0.203528546322977,-0.0234924022835605,-0.0498650124012708
124.391908009,0.203259138925616,-0.0295400994078434,-0.0996738869566032
124.401917202,0.202937532473227,-0.0337487087515852,-0.0498607434486688
124.411905631,0.202584245005014,-0.036052173336774,0
124.421907083,0.202216853818434,-0.036676399394305,7.45032048359293e-07
124.431906329,0.201850691417001,-0.0356531379758942,-0.0498551695314073
124.441906343,0.201503817442238,-0.0326315083542572,-0.0996967767809017
124.451908758,0.201197981987982,-0.0276022226600053,-0.0499252795457885
124.461878115,0.200952552144579,-0.0210536821394683,0
124.471876109,0.200777595726861,-0.0140103482522687,0
124.481875946,0.200672375567979,-0.00748096242217267,0
124.49190779,0.200627739474047,-0.00219656568000774,0
124.501876842,0.200628442286256,0.00139386886476177,0.0499404403883071
124.511873499,0.200655569054185,0.00318116135017657,0.0499124539080148
124.521853746,0.200691992041157,0.00365319712447252,-0.0498992328083592
124.531855696,0.200728567958806,0.00357358052479091,-0.0498543289265575
124.541853941,0.200763464348501,0.00337823814397195,0.0498541918288288
124.551855946,0.200796133566245,0.00309006051390407,0
124.561852981,0.200825262592321,0.00266355641233429,-0.0498461417775819
124.571859426,0.200849413963668,0.00192545586839176,0
124.581861962,0.200863789002208,0.000385950659595675,0.0498620450027818
124.591856526,0.200857131857603,-0.00234964397124793,0.099751823126761
124.601853353,0.200816816350868,-0.00580746163544202,0
124.611856652,0.200740981893154,-0.00860585486675611,-0.149544887213848
124.621855869,0.200644677601202,-0.00951273745130099,-0.0498642917148789
124.631852851,0.200550763302043,-0.0083739712397897,0.0498574375074764
124.641854817,0.200477206985824,-0.00579140618025932,0
124.651854244,0.200434927111009,-0.00226699586960109,0
124.661854095,0.200431868705203,0.00201029034440233,0
124.671853531,0.20047513148456,0.00695257538244962,0
124.68185974,0.20057095946014,0.0124297547814156,0
124.691856216,0.20072375995408,0.0187698308925725,-0.0517351148205978
124.701132845,0.200932712381765,0.0230415236409038,0
124.711856262,0.201184591486808,0.0249427619222592,0.144377215588569
124.721851308,0.201449488071769,0.0252222757114113,0.0997205722055071
124.731853918,0.201688977880022,0.0213240067770386,0
124.741604018,0.201870694993674,0.0149037321003577,-0.052109188894122
124.750988382,0.201974152805362,0.00593893188154078,0
124.760985387,0.201985799623936,-0.00376142454158285,0.0955566890943487
124.77185728,0.201895656020269,-0.0140116974339675,0
124.781113988,0.201703763756955,-0.0244904393342326,-0.104289363035881
124.79097872,0.201427363553966,-0.029193598472365,-0.048066776558678
124.801857659,0.201098181354938,-0.0335130311715838,-0.0991678265918849
124.81108799,0.200753440961618,-0.0348438778309135,0
124.821093366,0.200427934730239,-0.0300156469582579,0.0498474026974845
124.831090964,0.200153038755919,-0.0233569364262921,-0.149510332247601
124.841100505,0.199960629256544,-0.0131484319255451,-0.0478991708923532
124.851907531,0.199879333541796,-0.00177310192472639,0.04978347946351
124.861128864,0.199925116934652,0.0113512359609384,-0.0518637136497116
124.87113256,0.200097561382331,0.0227582669929286,0.0997233669062961
124.881126109,0.200380219575485,0.0324556560945696,0.14963443964205
124.891123105,0.200746367635994,0.0395721658156696,0
124.901128595,0.201171761268203,0.0448521483703331,0.0498789021596572
124.911113148,0.201642964010559,0.0491951669582466,-0.0498843290695596
124.921116762,0.202155082480957,0.0528653267199669,-0.0498423618921281
124.931118145,0.202700534712996,0.0552582857675152,0.200008946352111
124.941057647,0.203256981602744,0.054631544410272,0.199659477672605
124.951093933,0.203791842862248,0.0511572520807616,0
124.96107836,0.204281186264522,0.0463854106622458,0
124.971098357,0.20471975628455,0.0417910307102623,-0.0499967257125045
124.981021592,0.205114634485496,0.0377513476599182,0
124.991022923,0.205471935502589,0.033650221603034,0.0997927707575603
125.00100478,0.205787073190031,0.0288178197149391,0.0501264268759879
125.010914255,0.206045160322055,0.0220533815984217,0.0499061295272347
125.020983917,0.206227680722299,0.0136417276957073,0.0496558020002142
125.030994412,0.206319088355936,0.00423293927396184,0
125.040983394,0.206312337293951,-0.0054102364440232,-0.0498978394182853
125.050977167,0.206210976926583,-0.0142963284940024,0
125.060968666,0.206026621280397,-0.0217595257234778,-0.049843946642642
125.070981229,0.20577569802492,-0.0275061248876216,0
125.080917656,0.205477901870075,-0.0310736502581263,-0.0499985808463977
125.090923423,0.205156021263184,-0.032125762521823,-0.0498555531508889
125.100917061,0.204835405734467,-0.0307526911396907,-0.0498801316670815
125.110913272,0.204541279610958,-0.026972226165104,0
125.120914501,0.204296030260064,-0.0211381895529446,-0.0498642347724684
125.130909195,0.204118602000298,-0.0137230620824119,-0.0997109888563314
125.140914079,0.204021574809548,-0.00571859482887826,0.0498584225884906
125.150907449,0.204004240088387,0.00145627688732282,0.0498446392231432
125.160918162,0.204050706293273,0.00663966826705403,0.0498586017670489
125.17090593,0.204137023368072,0.00938822096509558,-0.0498839472314424
125.180906482,0.204238361058154,0.00964752531310908,0.0498261797441012
125.190917125,0.20433008187838,0.00751785830260557,0.0499291620249598
125.200876701,0.204388494334868,0.00328446995675795,0
125.210911688,0.204395753419852,-0.00228191199260963,-0.0497585794257044
125.220915382,0.204342767828378,-0.00846207514240841,0
125.230912311,0.204226506645131,-0.0146403407178947,0.0996656499954651
125.240924058,0.204049833994424,-0.0199366169945263,-0.0997381730689519
125.250906438,0.203827891392992,-0.0231170385942956,-0.149637156840988
125.26091424,0.203587720185623,-0.0236093944162852,0
125.270913533,0.203355535996013,-0.0219442217704271,0.0998993538704155
125.280876257,0.20314966925759,-0.0184816121441637,-0.0998962595375704
125.29087587,0.202986599826088,-0.0134224735227441,-0.149542362919248
125.300879011,0.202881182821643,-0.00755384431571018,0.0996553225754039
125.31088647,0.202835442869024,-0.00221831431444762,0.0997344598203825
125.320873733,0.202836828243617,0.00178469190546485,0
125.330906481,0.202871172420603,0.00476141227818217,-0.0498626064264284
125.340870309,0.202932040186105,0.00738595616606499,0
125.350887507,0.203018751402792,0.0100186479747522,0.0498411635788697
125.360875488,0.203132465032178,0.012916631192678,0
125.370878596,0.203276968926545,0.0162972846741954,-0.049784554065114
125.380903714,0.203458870732819,0.0203074600179764,0.0498504181993643
125.39088036,0.203683153949264,0.0247526497412441,0.149772947745939
125.400875772,0.203953232089105,0.0298900300164499,0
125.410870733,0.204280666798274,0.0367843958973981,-0.0995792924632901
125.4209018,0.204689877431309,0.046242188785756,-0.0498453518661946
125.43087453,0.20520568615558,0.0576747603620274,0.100422527604605
125.440759672,0.205835175440209,0.0677915508366704,0.149512337500801
125.450881301,0.206561976188904,0.0754778744227254,0.148501247783398
125.460902762,0.207355533057715,0.0811517001240853,0.0997070874817555
125.470881811,0.208185051578753,0.0835357675865414,0
125.480908937,0.20902676424281,0.0837463050649154,0.0498580763648224
125.490879905,0.209859818059594,0.0816785286047142,0.0998557866625205
125.500879365,0.210657919417457,0.076331135377495,0.0997063247478123
125.510880568,0.211386491374687,0.0674705452321177,0.149572123673823
125.520878139,0.212007247603211,0.0551729139066326,0.0998637775937983
125.530849398,0.212488229913093,0.0403728066452867,0
125.540846418,0.212813423070317,0.0248125023564661,0
125.550854778,0.212984613451485,0.0101153557949532,-0.0498342508666475
125.560854372,0.213015810643756,-0.00295428505715345,0
125.570855711,0.212925524993994,-0.0140997985832492,0.0497590550325955
125.580892562,0.212733276200783,-0.023115451862266,-0.0497892717005275
125.59088174,0.212462614284652,-0.029559149495578,-0.0997431148196369
125.600885549,0.212142300509187,-0.0331401167736606,-0.0498581308929609
125.610880111,0.211799865934429,-0.0344669041755501,0
125.620828895,0.211454915113665,-0.0340793045523982,-0.0498528657592074
125.630880893,0.211118253193365,-0.0330059855035612,-0.0496803450863621
125.640899132,0.21079247716219,-0.0323568907848145,0
125.650879495,0.210471160612602,-0.0326242960461703,0
125.660882323,0.210140539623059,-0.0344168019291225,-0.0996611347222157
125.670888928,0.209782499920327,-0.0383331174033663,0
125.680882956,0.209373853010128,-0.0447058421549609,0.0997637781554574
125.690877774,0.208888881726191,-0.0532797523953272,-0.0500403270085611
125.700808811,0.208312208389463,-0.0619730349422252,-0.149537967108381
125.710881116,0.207649213913464,-0.0690699200915826,-0.099102036794491
125.72093113,0.206922361424076,-0.0741967298203755,0
125.730899799,0.206163893099553,-0.0753734849108894,-0.149578256758284
125.740929084,0.205415045940008,-0.0720428603609864,-0.199258910742337
125.750915744,0.204721887168925,-0.0646520753176788,0
125.760913881,0.204122987339156,-0.0538540147522078,0.0498739740933887
125.770908061,0.203645220634276,-0.04074048968117,-0.100202678745163
125.780815322,0.203312192887455,-0.0248679032900614,-0.0996382790409063
125.790922383,0.203147506410364,-0.00721671625469945,-7.40938100715562e-07
125.800926531,0.203167055998563,0.0112819082177379,0.049860688595367
125.810920027,0.203373117994543,0.0294811904983871,7.46893690601307e-07
125.820877377,0.203755230690093,0.0458378464359286,0
125.830920594,0.204289900913321,0.0591055292305228,0.149474212063017
125.840889251,0.204938043093757,0.0681355622988782,0.199621953223845
125.850900137,0.2056512183101,0.0727501607548407,0
125.86079399,0.206386116055791,0.0728574568809386,0
125.870918409,0.207109698699171,0.0699259782133188,0.148649001382583
125.880916958,0.207793234277746,0.0650756189715862,0.0498822085019977
125.890907127,0.20841047689547,0.0573257131619816,0.0498161349614298
125.900932188,0.208940621611597,0.0478919117012938,0.0498366495473792
125.910914118,0.20936864994185,0.0372141006330187,0.0498603968776834
125.920929949,0.209684820301886,0.025898022662865,0.049888337474591
125.930900679,0.209886262351581,0.0148568636867779,0
125.940767658,0.209979546440357,0.00469959109075175,-0.0498256543775222
125.950912085,0.209980307776932,-0.00352908278207889,0
125.960907186,0.209908472378853,-0.0098137615383026,-7.45224607677644e-07
125.970907615,0.20978407641368,-0.0141240164556821,-0.0498444649198226
125.98091104,0.20962593761578,-0.0166917496829594,7.44816729357911e-07
125.990914095,0.209450133257483,-0.0178316022582439,0
126.000915794,0.209269220799178,-0.0177898538626962,0
126.01090459,0.20909450527279,-0.0166521904582232,-0.0501933064290052
126.020780622,0.208938427899902,-0.0140807592762051,-0.0498483523421651
126.030906884,0.208812857786004,-0.0106373014286967,0
126.040904927,0.208724359601574,-0.00706738823298448,0
126.050907163,0.208671508049543,-0.003944428924471,0
126.060908577,0.208645456625919,-0.00195188777702475,0.0498496831760809
126.070908923,0.20863246685868,-0.00134453584337961,0
126.080914182,0.208618558372928,-0.00199551824868175,-0.0498676114981246
126.090903492,0.208592567331366,-0.00376618185724347,0
126.100731501,0.208543922745651,-0.00665799537330126,0
126.1109115,0.208459354106673,-0.0109647271124929,0
126.120903476,0.208322742544456,-0.017050229724744,0.0498611228040199
126.130908671,0.208118397747278,-0.0242879246484691,-0.049830694458586
126.140913157,0.207836748920088,-0.0321107507414048,-0.099700958728197
126.150910261,0.207476131676356,-0.0399327280002062,0
126.160910048,0.207038218510935,-0.047556345191873,-0.0498589732446529
126.170908593,0.206525084096503,-0.0553512015135847,-0.0502791331809556
126.180741263,0.205940536933211,-0.0616578570697963,-0.0498451202568451
126.190912184,0.205291705541742,-0.0669847188214732,-0.0988684109349836
126.200911131,0.204589463996565,-0.0722949507738564,-0.0997376542808355
126.210906415,0.203846223595836,-0.0758183821735072,0
126.220905545,0.203073519874578,-0.0780723163790196,-0.0996866996794088
126.230910866,0.202284429768375,-0.0788876794454883,-0.0997620649538029
126.240895033,0.201496595552954,-0.0775623670675728,0
126.250914364,0.200732911113864,-0.0743423106106507,-0.150953325603433
126.260710821,0.200023444086463,-0.0665623954069106,-0.199392529478565
126.270916821,0.19940149966192,-0.0561599589037178,-0.0493712614250348
126.280906102,0.198889277935454,-0.0456747251465023,0.0498756904764913
126.29090845,0.198488387502114,-0.035189542829593,-7.44954910970459e-07
126.300908871,0.198185389639018,-0.0262851388285568,-7.45582716535941e-07
126.310894376,0.197963054662587,-0.0189205878909598,-0.0498506701325095
126.320910235,0.197806952073517,-0.0128295782685375,0
126.330903085,0.197706351364419,-0.00775974941666293,0
126.340662039,0.19765368302395,-0.00316995281629943,-0.0507815854501358
126.350537789,0.197644110279177,0.000957872940137929,0
126.360557433,0.197672740283496,0.00432648253614725,0.0489475827422264
126.37090818,0.197732242420093,0.00707104079219892,0.0491201340965807
126.380856266,0.197816274159673,0.00965769781858922,-0.049987849931586
126.390854655,0.197924879448189,0.0123897315973268,7.45177613725637e-07
126.400853057,0.198064029032971,0.0157820742918893,0
126.410861225,0.198240624622255,0.0199697525005753,-7.54999314704916e-07
126.420589712,0.19845816514851,0.0236200538705396,0
126.430859076,0.19871297494017,0.0262294940998501,0.0490863472062994
126.440902517,0.198990959747409,0.0277300895199749,0.0994606866809603
126.450908835,0.199268956552094,0.0265573734227803,0.049838704644951
126.460908982,0.199522278909284,0.0232360077247427,0.0498634588368462
126.470905368,0.19973359614735,0.0187359853830144,-0.0498566447451132
126.480908248,0.199896984864731,0.014122404858303,0.0498346768133759
126.49091345,0.200016158381792,0.0104302688382596,0
126.500591834,0.200102289958412,0.00782700924077258,-0.0498568342080181
126.51091264,0.20017269222673,0.00707970234072406,0
126.520915662,0.200246176611076,0.00823786914450422,0
126.530908025,0.200337411591854,0.0104515500757395,0.0498534141252948
126.540916224,0.200455213486362,0.0133889155610404,0
126.550854824,0.200604477599378,0.0166723494632707,0
126.560851956,0.200787588977072,0.0199682134135141,0.0498505104146576
126.570856551,0.201003876352753,0.0235322853426534,0.0506311166015145
126.580545306,0.201251018508625,0.0261602736165458,-0.0498545682261362
126.59085665,0.201527084414951,0.0283411379160717,0
126.600855935,0.201826644846276,0.0304011084168623,0.0997277933440932
126.610852858,0.202134991302285,0.030163433255538,0.0498581707827499
126.62085429,0.202429863892539,0.0276666971197954,0.0498522852363931
